countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
87,0,145,0,0,6,5,3,0,91,2038,671,13549,28,56,265,0,246,16698,12324492.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,567.812748
85,0,146,0,0,5,5,3,0,90,2041,669,13549,28,56,258,0,244,16691,12224375.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,567.812748
85,0,146,0,0,5,5,3,0,90,2041,669,13549,27,56,258,0,244,16690,12224355.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,564.973684
81,0,146,0,0,5,5,3,0,90,2041,669,13549,28,56,258,0,240,16691,12024375.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,564.973684
82,4,145,0,0,5,5,3,0,88,2041,669,13549,28,56,258,0,244,16689,12224365.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,564.973684
85,0,144,0,0,5,5,3,0,91,2022,666,13466,29,56,270,0,242,16600,12124463.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,564.973684
85,0,146,0,0,5,5,3,0,89,2053,671,13549,28,56,262,0,244,16708,12224452.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,564.973684
84,0,146,0,0,5,6,3,0,90,2041,669,13549,28,56,257,0,244,16690,12224360.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,564.973684
85,0,146,0,0,4,5,3,0,90,2037,669,13549,28,56,257,0,243,16686,12174356.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,564.973684
85,0,146,0,0,5,6,3,0,90,2041,670,13549,28,56,259,0,245,16693,12274395.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,564.973684
85,0,146,0,0,5,8,3,0,90,2041,670,13549,28,56,259,0,247,16693,12374395.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,562.148816
85,0,146,0,0,5,6,3,0,90,2041,670,13549,27,56,259,0,245,16692,12274375.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,562.148816
85,0,146,0,0,5,8,3,0,90,2041,670,13549,28,56,259,0,247,16693,12374395.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,562.148816
85,0,146,0,0,5,5,3,0,90,2041,670,13549,27,56,259,0,244,16692,12224375.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,562.148816
88,0,146,0,0,5,6,3,0,90,2041,670,13549,28,56,259,0,248,16693,12424395.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,562.148816
80,0,146,0,0,5,6,3,0,91,2041,670,13549,28,56,259,0,240,16694,12024400.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,562.148816
85,0,146,0,0,6,6,3,0,90,2019,668,13433,28,56,261,0,246,16555,12324277.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,562.148816
85,0,146,0,0,5,6,3,0,92,2055,671,13549,28,56,261,0,245,16712,12274454.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,562.148816
85,0,146,0,0,5,6,3,0,92,2037,670,13549,29,56,261,0,245,16694,12274451.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,562.148816
84,0,145,0,0,6,7,3,0,90,2034,670,13549,28,56,258,0,245,16685,12274373.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,562.148816
85,0,146,0,0,5,6,3,0,90,2041,671,13549,28,56,261,0,245,16696,12274430.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,562.148816
85,0,146,0,0,5,6,3,0,90,2041,671,13549,27,56,261,0,245,16695,12274410.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,559.338072
85,0,146,0,0,5,6,3,0,88,2041,671,13549,28,56,261,0,245,16694,12274420.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,559.338072
86,0,147,0,0,5,6,3,0,83,2041,671,13549,28,56,261,0,247,16689,12374395.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,559.338072
85,0,146,0,0,6,7,3,0,90,2041,671,13549,29,56,260,0,247,16696,12374435.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,559.338072
87,0,146,0,0,5,6,3,0,90,2055,674,13631,28,56,259,0,247,16793,12374511.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,559.338072
85,0,146,0,0,6,7,3,0,92,2034,673,13549,29,56,266,0,247,16699,12374538.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,559.338072
85,0,146,0,0,6,6,3,0,90,2041,670,13549,28,56,260,0,246,16694,12324410.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,559.338072
85,0,146,0,0,6,5,3,0,90,2041,670,13549,27,56,260,0,245,16693,12274390.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,556.541381
85,0,146,0,0,6,7,3,0,90,2041,670,13549,28,56,260,0,247,16694,12374410.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,556.541381
86,0,146,0,0,6,6,3,0,90,2041,670,13549,28,56,260,0,247,16694,12374410.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,556.541381
85,7,148,0,0,6,6,9,0,90,2013,668,13472,28,56,260,0,261,16587,13074295.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,556.541381
83,0,146,0,0,6,6,3,0,94,2041,670,13549,28,56,260,0,244,16698,12224430.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,556.541381
85,0,146,0,0,7,6,3,0,90,2042,671,13586,27,56,259,0,247,16731,12374418.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,556.541381
85,0,146,0,0,6,6,3,0,90,2041,670,13549,28,56,259,0,246,16693,12324395.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,556.541381
85,0,146,0,0,6,6,3,0,90,2041,670,13549,28,56,262,0,246,16696,12324440.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,556.541381
85,0,146,0,0,6,5,3,0,90,2041,670,13549,27,56,262,0,245,16695,12274420.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,553.758674
85,0,146,0,0,6,5,3,0,90,2041,670,13549,27,56,262,0,245,16695,12274420.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,553.758674
85,0,145,0,0,7,6,3,0,90,2041,671,13549,28,56,268,0,246,16703,12324535.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,553.758674
85,0,146,0,0,6,6,3,0,93,2006,673,13460,28,56,268,0,246,16584,12324436.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,553.758674
85,0,146,0,0,6,6,3,0,90,2049,669,13549,28,56,260,0,246,16701,12324413.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,553.758674
85,0,146,0,0,6,7,3,0,90,2041,671,13549,29,56,264,0,247,16700,12374495.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,553.758674
85,0,146,0,0,6,9,3,0,90,2041,671,13549,29,56,264,0,249,16700,12474495.000000,80,0,146,0,0,2,4,3,0,90,2047,668,13549,28,56,246,0,235,16684,11774196.000000,550.989881
