countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
76,0,89,0,0,1,0,3,0,69,1481,381,6575,16,28,73,0,169,8623,5106525.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,591.044925
73,0,86,0,0,0,0,0,0,67,1488,381,6587,16,28,72,0,159,8639,4806567.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,591.044925
75,0,88,0,0,1,0,0,0,69,1484,383,6587,17,28,72,0,164,8640,4956595.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,591.044925
75,0,88,0,0,1,0,0,0,69,1484,383,6587,18,28,72,0,164,8641,4956615.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,588.089700
73,0,91,0,0,1,0,0,0,69,1484,383,6587,17,28,72,0,165,8640,4986595.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,588.089700
74,0,87,0,0,1,0,0,0,68,1484,383,6587,17,28,72,0,162,8639,4896590.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,588.089700
75,0,88,0,0,1,0,0,0,69,1466,382,6512,17,28,76,0,164,8550,4956261.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,588.089700
75,0,88,0,0,1,0,0,0,69,1464,382,6473,17,28,75,0,164,8508,4956049.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,588.089700
74,0,88,0,0,1,0,0,0,69,1484,383,6587,17,28,76,0,163,8644,4926655.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,588.089700
74,0,88,0,0,1,0,0,0,69,1484,383,6587,18,28,76,0,163,8645,4926675.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,585.149252
74,0,88,0,0,1,0,0,0,69,1484,383,6587,18,28,76,0,163,8645,4926675.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,585.149252
74,0,88,0,0,1,1,3,0,69,1471,382,6524,18,28,78,0,167,8570,5046376.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,585.149252
70,0,88,0,0,1,0,3,0,69,1469,377,6447,18,28,86,0,162,8494,4896104.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,585.149252
70,0,88,0,0,1,0,3,0,69,1469,377,6447,19,28,86,0,162,8495,4896124.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,582.223506
70,0,88,0,0,1,0,6,0,69,1469,376,6429,18,28,86,0,165,8475,4986013.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,582.223506
70,0,88,0,0,1,0,3,0,71,1469,377,6447,18,28,86,0,162,8496,4896114.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,582.223506
70,0,85,0,0,1,0,6,0,66,1465,376,6419,18,28,86,0,162,8458,4895944.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,582.223506
67,0,88,0,0,1,0,3,0,71,1469,377,6447,18,28,86,0,159,8496,4806114.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,582.223506
71,0,94,0,0,1,0,18,0,69,1427,374,6267,18,28,86,0,184,8269,5555159.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,582.223506
67,0,88,0,0,1,0,3,0,70,1439,375,6273,18,28,93,0,159,8296,4805312.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,582.223506
70,0,88,0,0,2,1,3,0,68,1475,377,6447,18,28,90,0,164,8503,4956165.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,582.223506
70,0,89,0,0,1,0,6,0,70,1466,375,6426,18,28,89,0,166,8472,5016044.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,582.223506
70,0,89,0,0,1,0,6,0,70,1466,375,6426,19,28,89,0,166,8473,5016064.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,579.312388
70,0,89,0,0,1,0,6,0,70,1466,375,6426,19,28,89,0,166,8473,5016064.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,579.312388
72,0,89,0,0,1,0,6,0,70,1466,375,6426,18,28,89,0,168,8472,5076044.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,579.312388
70,0,88,0,0,1,0,3,0,69,1472,376,6447,18,28,89,0,162,8499,4896151.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,579.312388
70,0,89,0,0,1,0,15,0,70,1445,369,6369,18,28,89,0,175,8388,5285732.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,579.312388
70,0,89,0,0,1,0,6,0,66,1466,375,6426,18,28,89,0,166,8468,5016024.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,579.312388
69,0,89,0,0,1,0,6,0,70,1468,374,6426,18,28,88,0,165,8472,4986030.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,579.312388
69,0,88,0,0,1,0,6,0,70,1475,375,6426,19,28,93,0,164,8486,4956133.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,579.312388
67,0,89,0,0,2,0,15,0,70,1460,370,6384,18,28,92,0,173,8422,5225868.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,579.312388
70,0,89,0,0,2,0,6,0,70,1474,376,6426,19,28,95,0,167,8488,5046163.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,579.312388
69,0,88,0,0,2,0,6,0,69,1474,376,6426,19,28,95,0,165,8487,4986158.000000,70,0,88,0,0,0,0,0,0,65,1486,381,6587,16,28,69,0,158,8632,4776510.000000,576.415826
65,0,85,0,0,2,0,6,0,66,1474,376,6426,19,28,95,0,158,8484,4776143.000000,65,0,85,0,0,2,0,6,0,66,1474,376,6426,19,28,95,0,158,8484,4776143.000000,576.415826
70,0,89,0,0,2,1,6,0,70,1480,377,6426,19,28,101,0,168,8501,5076260.000000,65,0,85,0,0,2,0,6,0,66,1474,376,6426,19,28,95,0,158,8484,4776143.000000,576.415826
68,0,87,0,0,2,0,6,0,68,1478,375,6426,19,28,97,0,163,8491,4926186.000000,65,0,85,0,0,2,0,6,0,66,1474,376,6426,19,28,95,0,158,8484,4776143.000000,576.415826
68,0,87,0,0,2,0,6,0,68,1478,375,6426,20,28,97,0,163,8492,4926206.000000,65,0,85,0,0,2,0,6,0,66,1474,376,6426,19,28,95,0,158,8484,4776143.000000,573.533747
68,0,88,0,0,2,0,6,0,69,1473,375,6396,19,28,97,0,164,8457,4956036.000000,65,0,85,0,0,2,0,6,0,66,1474,376,6426,19,28,95,0,158,8484,4776143.000000,573.533747
68,0,86,0,0,2,0,6,0,67,1478,375,6426,19,28,97,0,162,8490,4896181.000000,65,0,85,0,0,2,0,6,0,66,1474,376,6426,19,28,95,0,158,8484,4776143.000000,573.533747
67,0,87,0,0,2,0,6,0,68,1478,375,6426,19,28,97,0,162,8491,4896186.000000,65,0,85,0,0,2,0,6,0,66,1474,376,6426,19,28,95,0,158,8484,4776143.000000,573.533747
67,0,82,0,0,1,0,6,0,68,1408,372,6215,19,28,102,0,156,8212,4715133.000000,67,0,82,0,0,1,0,6,0,68,1408,372,6215,19,28,102,0,156,8212,4715133.000000,573.533747
67,0,82,0,0,1,0,6,0,68,1408,372,6215,20,28,102,0,156,8213,4715153.000000,67,0,82,0,0,1,0,6,0,68,1408,372,6215,19,28,102,0,156,8212,4715133.000000,570.666078
66,0,81,0,0,1,0,6,0,64,1408,372,6215,19,28,102,0,154,8208,4655113.000000,66,0,81,0,0,1,0,6,0,64,1408,372,6215,19,28,102,0,154,8208,4655113.000000,570.666078
65,0,82,0,0,2,0,6,0,66,1424,373,6215,19,28,106,0,155,8231,4685200.000000,66,0,81,0,0,1,0,6,0,64,1408,372,6215,19,28,102,0,154,8208,4655113.000000,570.666078
64,0,82,0,0,1,0,6,0,68,1388,370,6081,19,28,108,0,153,8062,4624531.000000,64,0,82,0,0,1,0,6,0,68,1388,370,6081,19,28,108,0,153,8062,4624531.000000,570.666078
64,0,82,0,0,1,0,6,0,68,1388,370,6081,19,28,108,0,153,8062,4624531.000000,64,0,82,0,0,1,0,6,0,68,1388,370,6081,19,28,108,0,153,8062,4624531.000000,570.666078
64,0,82,0,0,1,0,6,0,68,1388,370,6081,20,28,108,0,153,8063,4624551.000000,64,0,82,0,0,1,0,6,0,68,1388,370,6081,19,28,108,0,153,8062,4624531.000000,567.812748
64,0,82,0,0,1,0,6,0,68,1388,370,6081,20,28,108,0,153,8063,4624551.000000,64,0,82,0,0,1,0,6,0,68,1388,370,6081,19,28,108,0,153,8062,4624531.000000,567.812748
64,0,86,0,0,1,0,6,0,68,1388,370,6081,19,28,108,0,157,8062,4744531.000000,64,0,82,0,0,1,0,6,0,68,1388,370,6081,19,28,108,0,153,8062,4624531.000000,567.812748
64,0,81,0,0,1,0,3,0,67,1394,371,6102,19,28,108,0,149,8089,4504638.000000,64,0,81,0,0,1,0,3,0,67,1394,371,6102,19,28,108,0,149,8089,4504638.000000,567.812748
60,0,80,0,0,1,0,6,0,66,1400,369,6081,19,28,115,0,147,8078,4444637.000000,60,0,80,0,0,1,0,6,0,66,1400,369,6081,19,28,115,0,147,8078,4444637.000000,567.812748
60,0,80,0,0,1,0,6,0,66,1400,369,6081,20,28,115,0,147,8079,4444657.000000,60,0,80,0,0,1,0,6,0,66,1400,369,6081,19,28,115,0,147,8078,4444637.000000,564.973684
60,0,80,0,0,1,0,6,0,66,1400,369,6081,20,28,115,0,147,8079,4444657.000000,60,0,80,0,0,1,0,6,0,66,1400,369,6081,19,28,115,0,147,8078,4444637.000000,564.973684
60,0,78,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,145,8075,4384622.000000,60,0,78,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,145,8075,4384622.000000,564.973684
58,0,78,0,0,1,0,6,0,64,1400,369,6081,19,28,115,0,143,8076,4324627.000000,58,0,78,0,0,1,0,6,0,64,1400,369,6081,19,28,115,0,143,8076,4324627.000000,564.973684
60,0,76,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,143,8075,4324622.000000,60,0,76,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,143,8075,4324622.000000,564.973684
60,0,80,0,0,1,0,6,0,66,1400,368,6081,18,28,113,0,147,8074,4444586.000000,60,0,76,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,143,8075,4324622.000000,564.973684
58,0,80,0,0,2,0,6,0,64,1416,370,6081,19,28,119,0,146,8097,4414704.000000,60,0,76,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,143,8075,4324622.000000,564.973684
61,0,80,0,0,2,0,6,0,67,1397,369,6081,20,28,114,0,149,8076,4504644.000000,60,0,76,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,143,8075,4324622.000000,564.973684
59,0,79,0,0,1,0,6,0,66,1409,369,6081,20,28,119,0,145,8092,4384726.000000,60,0,76,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,143,8075,4324622.000000,564.973684
59,0,79,0,0,1,0,6,0,66,1409,369,6081,21,28,119,0,145,8093,4384746.000000,60,0,76,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,143,8075,4324622.000000,562.148816
59,0,79,0,0,1,0,6,0,66,1409,369,6081,21,28,119,0,145,8093,4384746.000000,60,0,76,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,143,8075,4324622.000000,562.148816
59,0,79,0,0,1,0,6,0,66,1409,369,6081,21,28,119,0,145,8093,4384746.000000,60,0,76,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,143,8075,4324622.000000,562.148816
58,0,78,0,0,1,0,6,0,60,1409,369,6081,20,28,119,0,143,8086,4324696.000000,60,0,76,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,143,8075,4324622.000000,562.148816
59,0,81,0,0,1,0,6,0,66,1409,369,6081,20,28,119,0,147,8092,4444726.000000,60,0,76,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,143,8075,4324622.000000,562.148816
58,0,78,0,0,1,0,6,0,65,1409,369,6081,20,28,119,0,143,8091,4324721.000000,60,0,76,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,143,8075,4324622.000000,562.148816
57,0,79,0,0,1,0,6,0,66,1417,369,6081,20,28,122,0,143,8103,4324779.000000,60,0,76,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,143,8075,4324622.000000,562.148816
57,0,79,0,0,1,0,6,0,66,1417,369,6081,20,28,122,0,143,8103,4324779.000000,60,0,76,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,143,8075,4324622.000000,562.148816
57,0,79,0,0,1,0,6,0,66,1417,369,6081,21,28,122,0,143,8104,4324799.000000,60,0,76,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,143,8075,4324622.000000,559.338072
55,0,78,0,0,1,0,12,0,64,1402,368,6021,20,28,122,0,146,8025,4414453.000000,60,0,76,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,143,8075,4324622.000000,559.338072
57,0,82,0,0,1,0,6,0,66,1417,369,6081,20,28,122,0,146,8103,4414779.000000,60,0,76,0,0,1,0,6,0,63,1400,369,6081,19,28,115,0,143,8075,4324622.000000,559.338072
56,0,79,0,0,1,0,6,0,66,1417,369,6081,20,28,122,0,142,8103,4294779.000000,56,0,79,0,0,1,0,6,0,66,1417,369,6081,20,28,122,0,142,8103,4294779.000000,559.338072
56,0,79,0,0,1,0,6,0,66,1415,370,6081,20,28,126,0,142,8106,4294838.000000,56,0,79,0,0,1,0,6,0,66,1417,369,6081,20,28,122,0,142,8103,4294779.000000,559.338072
56,0,79,0,0,1,0,6,0,66,1415,370,6081,21,28,126,0,142,8107,4294858.000000,56,0,79,0,0,1,0,6,0,66,1417,369,6081,20,28,122,0,142,8103,4294779.000000,556.541381
52,0,81,0,0,1,0,12,0,65,1407,367,6029,20,28,126,0,146,8042,4414562.000000,56,0,79,0,0,1,0,6,0,66,1417,369,6081,20,28,122,0,142,8103,4294779.000000,556.541381
54,0,79,0,0,1,0,6,0,64,1415,370,6081,20,28,126,0,140,8104,4234828.000000,54,0,79,0,0,1,0,6,0,64,1415,370,6081,20,28,126,0,140,8104,4234828.000000,556.541381
56,0,79,0,0,2,1,6,0,66,1415,369,6081,20,28,124,0,144,8103,4354807.000000,54,0,79,0,0,1,0,6,0,64,1415,370,6081,20,28,126,0,140,8104,4234828.000000,556.541381
59,0,80,0,0,2,1,6,0,67,1411,370,6061,20,28,122,0,148,8079,4474679.000000,54,0,79,0,0,1,0,6,0,64,1415,370,6081,20,28,126,0,140,8104,4234828.000000,556.541381
51,0,81,0,0,1,0,12,0,59,1317,366,5734,20,28,133,0,145,7657,4383071.000000,54,0,79,0,0,1,0,6,0,64,1415,370,6081,20,28,126,0,140,8104,4234828.000000,556.541381
54,0,79,0,0,2,1,6,0,64,1423,368,6081,20,28,129,0,142,8113,4294879.000000,54,0,79,0,0,1,0,6,0,64,1415,370,6081,20,28,126,0,140,8104,4234828.000000,556.541381
54,0,79,0,0,2,1,6,0,64,1423,368,6081,21,28,129,0,142,8114,4294899.000000,54,0,79,0,0,1,0,6,0,64,1415,370,6081,20,28,126,0,140,8104,4234828.000000,553.758674
54,0,79,0,0,2,1,6,0,64,1423,368,6081,21,28,129,0,142,8114,4294899.000000,54,0,79,0,0,1,0,6,0,64,1415,370,6081,20,28,126,0,140,8104,4234828.000000,553.758674
54,0,79,0,0,2,1,6,0,64,1423,368,6081,21,28,129,0,142,8114,4294899.000000,54,0,79,0,0,1,0,6,0,64,1415,370,6081,20,28,126,0,140,8104,4234828.000000,553.758674
49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,553.758674
53,0,78,0,0,2,1,6,0,63,1423,368,6081,20,28,129,0,140,8112,4234874.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,553.758674
52,0,78,0,0,3,1,6,0,62,1439,369,6081,20,28,133,0,140,8132,4234946.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,553.758674
52,0,78,0,0,3,1,6,0,62,1439,369,6081,21,28,133,0,140,8133,4234966.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,550.989881
52,0,78,0,0,3,1,6,0,62,1439,369,6081,21,28,133,0,140,8133,4234966.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,550.989881
52,0,82,0,0,3,1,6,0,62,1439,369,6081,20,28,133,0,144,8132,4354946.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,550.989881
52,0,82,0,0,3,1,18,0,62,1419,363,5997,20,28,133,0,156,8022,4714500.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,550.989881
55,0,76,0,0,3,1,6,0,62,1439,369,6081,20,28,133,0,141,8132,4264946.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,550.989881
52,0,80,0,0,3,1,6,0,62,1439,369,6081,20,28,133,0,142,8132,4294946.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,550.989881
51,0,78,0,0,3,1,9,0,61,1437,368,6069,20,28,134,0,142,8117,4294893.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,550.989881
51,0,78,0,0,3,1,9,0,61,1437,368,6069,21,28,134,0,142,8118,4294913.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,548.234932
51,0,78,0,0,3,1,9,0,61,1437,368,6069,21,28,134,0,142,8118,4294913.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,548.234932
48,3,75,0,0,3,1,9,0,61,1437,368,6069,20,28,134,0,139,8117,4204893.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,548.234932
48,3,75,0,0,3,1,9,0,61,1437,368,6069,21,28,134,0,139,8118,4204913.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,545.493757
48,3,75,0,0,3,1,9,0,61,1437,368,6069,21,28,134,0,139,8118,4204913.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,545.493757
49,3,75,0,0,3,1,9,0,61,1437,368,6069,20,28,134,0,140,8117,4234893.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,545.493757
47,3,80,0,0,4,1,18,0,62,1413,364,5979,20,28,140,0,153,8006,4624510.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,545.493757
48,3,75,0,0,3,1,9,0,61,1434,368,6069,20,28,135,0,139,8115,4204905.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,545.493757
48,3,75,0,0,3,1,9,0,61,1437,368,6069,21,28,135,0,139,8119,4204928.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,545.493757
48,3,75,0,0,3,1,9,0,61,1437,368,6069,22,28,135,0,139,8120,4204948.000000,49,0,78,0,0,2,1,6,0,60,1423,368,6081,20,28,129,0,136,8109,4114859.000000,542.766288
