countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
31,0,47,0,0,3,0,9,0,12,521,231,3406,9,14,123,0,90,4316,1387981.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,591.044925
31,0,48,0,0,2,0,9,0,12,480,232,3201,9,14,130,0,90,4078,1385762.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,591.044925
31,0,47,0,0,2,0,9,0,12,515,232,3406,10,14,121,0,89,4310,1372972.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,591.044925
32,0,45,0,0,2,0,9,0,12,515,232,3406,10,14,121,0,88,4310,1357972.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,588.089700
28,0,47,0,0,1,0,9,0,11,515,231,3406,11,14,124,0,85,4312,1313011.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,588.089700
29,0,47,0,0,1,0,18,0,12,515,229,3334,11,14,124,0,95,4239,1462294.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,588.089700
31,0,48,0,0,3,0,9,0,12,529,231,3406,10,14,122,0,91,4324,1403046.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,588.089700
30,0,47,0,0,2,0,12,0,11,512,231,3382,10,14,120,0,91,4280,1402706.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,588.089700
30,0,47,0,0,3,0,9,0,12,518,231,3406,10,14,122,0,89,4313,1372991.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,588.089700
30,0,47,0,0,3,0,9,0,12,518,231,3406,11,14,122,0,89,4314,1373021.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,585.149252
30,0,45,0,0,3,0,9,0,12,518,230,3388,10,14,122,0,87,4294,1342810.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,585.149252
30,0,48,0,0,3,0,9,0,12,550,231,3629,10,14,118,0,90,4564,1390361.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,585.149252
30,0,47,0,0,2,0,9,0,12,504,231,3406,10,14,123,0,88,4300,1357926.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,585.149252
27,0,47,0,0,2,0,9,0,12,504,231,3406,10,14,123,0,85,4300,1312926.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,582.223506
28,0,47,0,0,1,0,18,0,12,504,228,3334,11,14,126,0,94,4229,1447248.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,582.223506
31,0,46,0,0,2,0,9,0,12,504,230,3406,10,14,120,0,88,4296,1357910.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,582.223506
30,0,46,0,0,2,0,9,0,12,501,229,3406,10,14,120,0,87,4292,1342894.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,582.223506
30,0,44,0,0,2,0,9,0,12,501,228,3388,10,14,120,0,85,4273,1312713.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,579.312388
31,0,46,0,0,2,0,9,0,12,501,229,3406,10,14,120,0,88,4292,1357894.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,579.312388
30,10,46,0,0,2,0,9,0,11,501,229,3406,10,14,120,0,97,4291,1492889.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,579.312388
30,0,46,0,0,2,0,9,0,12,498,228,3406,10,14,124,0,87,4292,1342898.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,579.312388
30,0,48,0,0,3,1,9,0,12,506,232,3457,10,14,118,0,91,4349,1403422.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,579.312388
30,0,46,0,0,3,1,9,0,12,506,232,3457,10,14,118,0,89,4349,1373422.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,576.415826
30,0,48,0,0,4,1,9,0,12,500,233,3457,11,14,122,0,92,4349,1418443.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,576.415826
30,0,48,0,0,2,0,9,0,12,505,232,3474,10,14,117,0,89,4364,1373582.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,576.415826
30,0,48,0,0,2,0,9,0,12,505,232,3474,11,14,117,0,89,4365,1373612.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,573.533747
31,0,48,0,0,2,0,9,0,12,505,232,3474,10,14,117,0,90,4364,1388582.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,573.533747
32,3,47,0,0,2,0,12,0,12,505,231,3456,10,14,117,0,96,4345,1478401.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,573.533747
31,0,48,0,0,2,0,9,0,12,505,232,3474,10,14,117,0,90,4364,1388582.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,573.533747
30,0,50,0,0,2,0,9,0,12,505,232,3474,10,14,117,0,91,4364,1403582.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,573.533747
31,0,48,0,0,2,0,9,0,12,532,232,3621,10,14,113,0,90,4534,1390167.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,573.533747
28,0,48,0,0,2,0,9,0,13,502,229,3440,10,14,113,0,87,4321,1343209.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,573.533747
32,0,52,0,0,2,0,9,0,13,502,229,3440,10,14,113,0,95,4321,1463209.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,570.666078
25,0,48,0,0,2,0,9,0,13,502,229,3440,10,14,113,0,84,4321,1298209.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,570.666078
26,0,48,0,0,2,0,9,0,13,502,229,3440,10,14,113,0,85,4321,1313209.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,570.666078
26,0,48,0,0,3,0,9,0,11,502,229,3440,11,14,108,0,86,4315,1328204.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,570.666078
26,0,48,0,0,3,0,9,0,11,502,229,3440,12,14,108,0,86,4316,1328234.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,567.812748
26,0,50,0,0,3,0,18,0,11,482,229,3253,11,14,108,0,97,4108,1491234.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,567.812748
28,0,48,0,0,3,0,9,0,11,502,229,3440,11,14,108,0,88,4315,1358204.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,567.812748
25,0,49,0,0,3,0,12,0,11,502,228,3422,11,14,108,0,89,4296,1373023.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,567.812748
25,0,48,0,0,3,0,9,0,10,502,229,3440,11,14,108,0,85,4314,1313199.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,567.812748
25,0,48,0,0,3,0,9,0,10,502,229,3440,11,14,108,0,85,4314,1313199.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,567.812748
24,0,48,0,0,3,0,9,0,11,496,230,3440,11,14,105,0,84,4307,1298160.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,567.812748
21,0,48,0,0,3,0,9,0,11,496,230,3440,11,14,105,0,81,4307,1253160.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,564.973684
24,0,48,0,0,3,0,9,0,13,496,230,3440,11,14,105,0,84,4309,1298170.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,564.973684
24,0,49,0,0,3,0,12,0,11,470,229,3321,11,14,113,0,88,4169,1356879.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,564.973684
23,0,48,0,0,3,0,9,0,11,496,231,3440,11,14,106,0,83,4309,1283166.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,564.973684
25,0,46,0,0,3,0,9,0,11,472,230,3314,11,14,111,0,83,4163,1281810.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,564.973684
24,0,48,0,0,3,0,9,0,11,493,230,3440,11,14,110,0,84,4309,1298170.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,564.973684
23,0,48,0,0,3,0,9,0,11,493,230,3440,11,14,110,0,83,4309,1283170.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,562.148816
26,2,48,0,0,3,0,9,0,13,493,230,3440,11,14,110,0,88,4311,1358180.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,562.148816
24,0,46,0,0,3,0,9,0,11,493,230,3440,11,14,110,0,82,4309,1268170.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,562.148816
24,0,48,0,0,3,0,9,0,11,487,227,3382,11,14,112,0,84,4244,1297567.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,562.148816
21,0,48,0,0,3,0,9,0,11,487,227,3382,11,14,112,0,81,4244,1252567.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,559.338072
24,0,50,0,0,3,0,12,0,11,460,227,3303,11,14,119,0,89,4145,1371677.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,559.338072
26,0,47,0,0,3,0,12,0,11,460,227,3303,11,14,119,0,88,4145,1356677.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,556.541381
25,0,52,0,0,3,0,12,0,11,464,229,3391,11,14,119,0,92,4239,1417579.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,556.541381
24,0,50,0,0,3,0,12,0,10,460,227,3303,11,14,119,0,89,4144,1371672.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,556.541381
24,0,48,0,0,3,0,12,0,11,460,228,3303,11,14,122,0,87,4149,1341693.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,556.541381
26,0,48,0,0,3,0,12,0,11,460,228,3303,11,14,122,0,89,4149,1371693.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,553.758674
21,0,53,0,0,3,0,12,0,11,460,228,3303,11,14,122,0,89,4149,1371693.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,553.758674
26,0,48,0,0,3,0,9,0,11,472,227,3382,11,14,119,0,86,4236,1327527.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,553.758674
22,0,46,0,0,3,0,12,0,11,439,228,3135,11,14,131,0,83,3969,1279953.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,553.758674
22,0,45,0,0,3,0,12,0,11,439,225,3127,11,14,131,0,82,3958,1264870.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,550.989881
21,2,46,0,0,3,0,12,0,11,439,228,3135,11,14,131,0,84,3969,1294953.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,550.989881
22,0,46,0,0,3,0,12,0,11,439,228,3139,11,14,131,0,83,3973,1279993.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,550.989881
22,0,45,0,0,3,0,12,0,11,431,225,3086,11,14,133,0,82,3911,1264430.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,550.989881
22,0,45,0,0,3,0,12,0,11,349,226,2613,11,14,137,0,82,3361,1259311.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,550.989881
23,0,47,0,0,3,0,12,0,11,439,227,3135,11,14,134,0,85,3971,1309967.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,550.989881
21,0,47,0,0,3,0,12,0,11,439,227,3135,11,14,134,0,83,3971,1279967.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,548.234932
23,0,46,0,0,3,0,12,0,11,439,227,3135,11,14,134,0,84,3971,1294967.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,548.234932
22,0,46,0,0,3,0,12,0,11,439,228,3135,11,14,137,0,83,3975,1279983.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,548.234932
22,0,44,0,0,3,0,9,0,11,439,228,3131,11,14,137,0,78,3971,1204943.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,545.493757
23,0,47,0,0,3,0,12,0,11,439,228,3135,11,14,137,0,85,3975,1309983.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,545.493757
22,0,46,0,0,3,0,12,0,11,439,227,3114,11,14,137,0,83,3953,1279772.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,545.493757
23,0,46,0,0,3,0,12,0,11,466,228,3282,11,14,133,0,84,4145,1296568.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,545.493757
24,0,46,0,0,4,0,12,0,11,433,222,3078,12,14,134,0,86,3904,1324392.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,545.493757
24,0,46,0,0,4,0,12,0,13,433,222,3078,12,14,134,0,86,3906,1324402.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,542.766288
20,0,42,0,0,4,0,12,0,11,426,222,2952,12,14,134,0,78,3771,1203097.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,542.766288
23,0,46,0,0,4,0,12,0,11,431,224,3078,12,14,136,0,85,3906,1309394.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,542.766288
23,0,46,0,0,4,0,12,0,11,438,224,3148,12,14,131,0,85,3978,1310104.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,542.766288
23,0,45,0,0,4,0,12,0,11,438,224,3148,12,14,131,0,84,3978,1295104.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,540.052457
25,0,48,0,0,4,0,12,0,13,438,224,3148,12,14,131,0,89,3980,1370114.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,540.052457
25,0,48,0,0,4,0,12,0,11,438,224,3148,12,14,131,0,89,3978,1370104.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,540.052457
22,0,47,0,0,4,0,15,0,11,434,223,3132,12,14,135,0,88,3961,1354943.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,540.052457
24,0,48,0,0,4,0,12,0,11,441,224,3109,13,14,138,0,88,3950,1354794.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,540.052457
24,0,48,0,0,4,0,12,0,11,441,224,3109,12,14,138,0,88,3949,1354764.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,537.352194
24,0,48,0,0,4,0,12,0,11,441,224,3109,12,14,138,0,88,3949,1354764.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,537.352194
24,0,48,0,0,4,0,12,0,11,441,224,3109,12,14,138,0,88,3949,1354764.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,537.352194
25,0,48,0,0,3,0,12,0,12,441,223,3109,12,14,140,0,88,3951,1354778.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,537.352194
24,0,48,0,0,5,0,12,0,11,446,227,3166,13,14,136,0,89,4013,1370382.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,537.352194
24,0,48,0,0,5,0,12,0,13,452,230,3224,12,14,134,0,89,4079,1370965.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,534.665433
24,0,48,0,0,5,0,12,0,11,456,227,3166,13,14,135,0,89,4022,1370427.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,534.665433
26,0,48,0,0,5,0,9,0,11,458,226,3245,13,14,133,0,88,4100,1356216.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,534.665433
24,0,49,0,0,5,0,9,0,11,458,226,3245,13,14,133,0,87,4100,1341216.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,531.992106
26,3,51,0,0,5,0,9,0,11,458,226,3245,13,14,133,0,94,4100,1446216.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,531.992106
24,0,48,0,0,5,0,9,0,11,458,225,3206,13,14,133,0,86,4060,1325825.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,531.992106
24,0,48,0,0,5,0,9,0,11,452,224,3176,13,14,133,0,86,4023,1325494.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,529.332146
23,0,48,0,0,5,0,9,0,11,458,225,3206,13,14,133,0,85,4060,1310825.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,529.332146
24,0,48,0,0,5,0,12,0,11,459,225,3221,13,14,132,0,89,4075,1370975.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,529.332146
24,0,48,0,0,5,0,9,0,13,464,228,3264,12,14,131,0,86,4126,1326408.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,529.332146
23,0,48,0,0,5,0,9,0,13,464,228,3264,12,14,131,0,85,4126,1311408.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,526.685485
26,0,48,0,0,5,0,9,0,13,461,227,3264,12,14,137,0,88,4128,1356422.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,526.685485
24,0,48,0,0,5,0,9,0,13,464,226,3264,12,14,128,0,86,4121,1326391.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,526.685485
24,0,48,0,0,5,0,9,0,13,464,229,3264,12,14,138,0,86,4134,1326444.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,526.685485
24,0,48,0,0,4,0,9,0,13,496,228,3487,12,14,127,0,85,4377,1313778.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,526.685485
24,0,48,0,0,4,0,9,0,13,496,228,3487,11,14,127,0,85,4376,1313748.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,524.052058
23,4,48,0,0,4,0,9,0,15,496,228,3487,12,14,127,0,88,4379,1358788.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,524.052058
27,0,48,0,0,4,0,9,0,13,496,228,3487,12,14,127,0,88,4377,1358778.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,524.052058
23,0,48,0,0,4,0,12,0,11,490,228,3471,12,14,132,0,87,4358,1343603.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,524.052058
25,0,48,0,0,4,0,9,0,13,520,228,3583,12,14,124,0,86,4494,1329843.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,524.052058
24,0,48,0,0,4,1,9,0,13,442,226,3165,12,14,130,0,86,4002,1325301.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,524.052058
