countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
71,0,109,0,0,2,1,0,0,58,1146,560,7416,18,42,180,1,183,9421,8289282.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,597.000000
71,0,109,0,0,2,1,6,0,56,1142,556,7390,18,42,180,1,189,9385,8559082.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,594.015000
72,0,109,0,0,2,1,0,0,59,1146,560,7416,18,42,180,1,184,9422,8334287.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,594.015000
72,0,109,0,0,2,1,0,0,59,1146,560,7416,18,42,180,1,184,9422,8334287.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,594.015000
67,0,109,0,0,2,1,0,0,55,1146,560,7416,18,42,180,1,179,9418,8109267.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,594.015000
69,0,107,0,0,2,1,0,0,58,1128,556,7287,19,42,186,1,179,9277,8108517.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,594.015000
69,0,109,0,0,3,1,0,0,58,1146,560,7416,19,42,183,1,182,9425,8244332.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,594.015000
66,0,109,0,0,3,1,0,0,58,1146,560,7416,19,42,183,1,179,9425,8109332.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,591.044925
69,0,109,0,0,4,1,0,0,58,1155,563,7460,20,42,181,1,183,9480,8289657.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,591.044925
67,0,109,0,0,2,1,3,0,58,1140,557,7377,20,42,185,1,182,9380,8244102.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,591.044925
67,0,109,0,0,2,2,3,0,58,1140,557,7377,21,42,185,1,183,9381,8289122.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,588.089700
68,0,109,0,0,2,1,3,0,58,1140,557,7377,20,42,185,1,183,9380,8289102.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,588.089700
68,5,107,0,0,2,1,3,0,58,1140,557,7377,20,42,185,1,186,9380,8424102.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,588.089700
70,0,110,0,0,2,1,3,0,60,1140,557,7377,20,42,185,1,186,9382,8424112.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,588.089700
67,0,110,0,0,2,1,6,0,58,1140,555,7353,20,42,185,1,186,9354,8423972.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,588.089700
67,6,110,0,0,2,1,9,0,54,1134,555,7311,20,42,185,1,195,9302,8828682.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,588.089700
66,0,105,0,0,2,1,15,0,58,1116,550,7281,20,42,185,1,189,9253,8558347.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,588.089700
68,0,111,0,0,2,1,6,0,58,1120,558,7237,20,42,188,1,188,9224,8513237.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,588.089700
67,0,110,0,0,3,1,3,0,58,1140,558,7377,21,42,184,1,184,9381,8334117.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,588.089700
68,0,109,0,0,2,1,3,0,58,1142,558,7377,20,42,186,1,183,9384,8289137.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,588.089700
67,0,109,0,0,2,1,3,0,58,1140,556,7377,20,42,181,1,182,9375,8244057.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,588.089700
65,0,109,0,0,2,1,3,0,57,1140,556,7377,20,42,181,1,180,9374,8154052.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,585.149252
67,0,109,0,0,2,1,3,0,55,1140,556,7377,20,42,181,1,182,9372,8244042.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,585.149252
67,0,109,0,0,2,2,3,0,58,1136,559,7377,20,42,185,1,183,9378,8289072.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,585.149252
67,0,109,0,0,2,1,9,0,60,1116,556,7264,21,42,187,1,188,9247,8513342.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,585.149252
67,0,109,0,0,2,1,3,0,58,1137,558,7377,20,42,185,1,182,9378,8244077.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,585.149252
67,0,109,0,0,3,1,3,0,58,1096,552,7021,20,42,190,1,183,8980,8286907.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,585.149252
67,0,109,0,0,2,1,3,0,58,1134,555,7337,20,42,182,1,182,9329,8243802.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,585.149252
65,0,109,0,0,2,1,3,0,58,1134,555,7337,20,42,182,1,180,9329,8153802.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,582.223506
67,0,110,0,0,2,1,3,0,59,1134,555,7337,20,42,182,1,183,9330,8288807.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,582.223506
66,4,105,0,0,2,1,3,0,58,1134,555,7337,20,42,182,1,181,9329,8198802.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,582.223506
67,0,110,0,0,2,1,3,0,58,1134,555,7337,20,42,182,1,183,9329,8288802.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,582.223506
67,0,108,0,0,2,2,3,0,58,1138,554,7337,20,42,183,1,182,9333,8243847.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,582.223506
66,0,108,0,0,3,1,3,0,57,1147,554,7272,20,42,184,1,181,9277,8198617.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,582.223506
66,0,108,0,0,3,2,3,0,57,1147,554,7272,20,42,184,1,182,9277,8243617.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,579.312388
66,0,108,0,0,3,2,3,0,57,1147,554,7272,20,42,184,1,182,9277,8243617.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,579.312388
67,0,105,0,0,3,1,3,0,58,1147,554,7272,20,42,184,1,179,9278,8108622.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,579.312388
66,0,111,0,0,3,1,9,0,57,1138,550,7242,20,42,184,1,190,9234,8603357.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,579.312388
63,0,110,0,0,3,1,9,0,55,1135,554,7239,20,42,184,1,186,9230,8423322.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,579.312388
66,0,108,0,0,4,1,3,0,57,1161,555,7301,20,42,182,1,182,9319,8243887.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,579.312388
66,0,108,0,0,3,1,3,0,57,1141,556,7272,20,42,188,1,181,9277,8198607.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,579.312388
65,0,107,0,0,4,1,3,0,57,1153,556,7272,21,42,185,1,180,9287,8153717.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,579.312388
65,0,107,0,0,3,1,3,0,57,1141,552,7272,21,42,189,1,179,9275,8108617.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,579.312388
65,0,107,0,0,3,2,3,0,57,1141,552,7272,21,42,189,1,180,9275,8153617.000000,68,0,109,0,0,1,0,0,0,61,1140,560,7416,18,42,182,1,178,9420,8064257.000000,576.415826
64,0,107,0,0,3,1,3,0,57,1141,552,7272,21,42,189,1,178,9275,8063617.000000,64,0,107,0,0,3,1,3,0,57,1141,552,7272,21,42,189,1,178,9275,8063617.000000,576.415826
62,4,108,0,0,3,1,6,0,60,1141,550,7244,21,42,189,1,184,9248,8333482.000000,64,0,107,0,0,3,1,3,0,57,1141,552,7272,21,42,189,1,178,9275,8063617.000000,576.415826
65,0,107,0,0,3,1,3,0,56,1141,552,7272,21,42,189,1,179,9274,8108612.000000,64,0,107,0,0,3,1,3,0,57,1141,552,7272,21,42,189,1,178,9275,8063617.000000,576.415826
63,0,107,0,0,3,1,3,0,57,1127,550,7174,21,42,194,1,177,9166,8018027.000000,63,0,107,0,0,3,1,3,0,57,1127,550,7174,21,42,194,1,177,9166,8018027.000000,576.415826
64,0,107,0,0,3,1,3,0,56,1139,551,7272,21,42,188,1,178,9270,8063577.000000,63,0,107,0,0,3,1,3,0,57,1127,550,7174,21,42,194,1,177,9166,8018027.000000,576.415826
65,0,107,0,0,3,2,3,0,57,1141,553,7272,21,42,188,1,180,9275,8153612.000000,63,0,107,0,0,3,1,3,0,57,1127,550,7174,21,42,194,1,177,9166,8018027.000000,576.415826
65,0,107,0,0,3,1,3,0,56,1135,551,7272,22,42,195,1,179,9274,8108627.000000,63,0,107,0,0,3,1,3,0,57,1127,550,7174,21,42,194,1,177,9166,8018027.000000,576.415826
65,0,107,0,0,3,1,3,0,57,1141,553,7272,21,42,193,1,179,9280,8108662.000000,63,0,107,0,0,3,1,3,0,57,1127,550,7174,21,42,194,1,177,9166,8018027.000000,576.415826
65,0,107,0,0,3,2,3,0,57,1141,553,7272,21,42,193,1,180,9280,8153662.000000,63,0,107,0,0,3,1,3,0,57,1127,550,7174,21,42,194,1,177,9166,8018027.000000,573.533747
65,0,106,0,0,3,1,3,0,56,1141,553,7272,21,42,193,1,178,9279,8063657.000000,63,0,107,0,0,3,1,3,0,57,1127,550,7174,21,42,194,1,177,9166,8018027.000000,573.533747
65,0,107,0,0,3,1,9,0,57,1135,548,7246,21,42,193,1,185,9243,8378447.000000,63,0,107,0,0,3,1,3,0,57,1127,550,7174,21,42,194,1,177,9166,8018027.000000,573.533747
64,0,107,0,0,3,1,3,0,57,1141,553,7272,21,42,193,1,178,9280,8063662.000000,63,0,107,0,0,3,1,3,0,57,1127,550,7174,21,42,194,1,177,9166,8018027.000000,573.533747
62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,573.533747
65,0,107,0,0,4,1,3,0,57,1141,556,7272,21,42,198,1,180,9288,8153727.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,573.533747
65,0,105,0,0,3,1,3,0,58,1153,552,7272,21,42,196,1,177,9295,8018812.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,573.533747
65,0,105,0,0,3,1,3,0,57,1153,552,7272,21,42,196,1,177,9294,8018807.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,570.666078
65,0,105,0,0,3,1,3,0,57,1153,552,7272,21,42,196,1,177,9294,8018807.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,570.666078
65,2,105,0,0,3,1,3,0,58,1153,552,7272,21,42,196,1,179,9295,8108812.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,570.666078
65,0,105,0,0,3,1,3,0,59,1149,555,7272,21,42,198,1,177,9297,8018812.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,570.666078
65,0,105,0,0,4,2,3,0,58,1149,556,7272,21,42,201,1,179,9300,8108842.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,570.666078
66,0,106,0,0,3,1,3,0,57,1164,553,7328,21,42,194,1,179,9360,8109182.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,570.666078
65,0,105,0,0,3,1,3,0,55,1164,553,7328,21,42,194,1,177,9358,8019172.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,567.812748
68,0,107,0,0,3,1,6,0,57,1164,551,7308,21,42,194,1,185,9338,8379072.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,567.812748
67,0,106,0,0,3,1,6,0,58,1164,552,7288,21,42,194,1,183,9320,8288982.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,567.812748
63,0,108,0,0,3,1,3,0,58,1164,553,7328,21,42,194,1,178,9361,8064187.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,567.812748
62,0,108,0,0,4,2,9,0,54,1156,553,7280,21,42,198,1,185,9305,8378887.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,567.812748
66,0,106,0,0,4,2,3,0,57,1152,555,7160,21,42,199,1,181,9187,8198282.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,567.812748
66,0,106,0,0,4,1,3,0,57,1175,553,7237,21,42,195,1,180,9281,8153847.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,567.812748
66,0,105,0,0,4,1,3,0,57,1164,550,7328,21,42,189,1,179,9352,8109117.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,567.812748
63,0,105,0,0,4,1,3,0,56,1164,550,7328,21,42,189,1,176,9351,7974112.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,564.973684
66,0,105,0,0,4,1,0,0,58,1166,551,7338,21,42,189,1,176,9366,7974197.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,564.973684
67,0,105,0,0,4,1,3,0,57,1164,550,7328,21,42,189,1,180,9352,8154117.000000,62,0,105,0,0,3,1,3,0,54,1141,553,7272,21,42,193,1,174,9277,7883647.000000,564.973684
62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,564.973684
66,0,105,0,0,4,1,3,0,56,1151,549,7279,21,42,190,1,179,9289,8108742.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,564.973684
66,0,105,0,0,4,2,3,0,56,1151,549,7279,21,42,190,1,180,9289,8153742.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,562.148816
66,0,105,0,0,4,2,3,0,56,1151,549,7279,21,42,190,1,180,9289,8153742.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,562.148816
63,0,106,0,0,4,1,3,0,55,1151,549,7279,21,42,190,1,177,9288,8018737.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,562.148816
65,0,105,0,0,3,0,3,0,56,1145,549,7279,21,42,192,1,176,9285,7973702.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,562.148816
67,0,107,0,0,5,1,6,0,56,1101,550,7075,22,42,195,1,186,9042,8422297.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,562.148816
67,0,105,0,0,4,1,3,0,56,1153,550,7279,21,42,191,1,180,9293,8153777.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,562.148816
67,0,103,0,0,5,1,6,0,57,1151,551,7261,22,42,194,1,182,9279,8243727.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,562.148816
66,0,102,0,0,5,1,6,0,55,1151,551,7261,22,42,194,1,180,9277,8153717.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,559.338072
67,0,103,0,0,5,1,6,0,58,1151,551,7261,22,42,194,1,182,9280,8243732.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,559.338072
65,0,103,0,0,5,1,6,0,58,1151,551,7261,22,42,194,1,180,9280,8153732.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,559.338072
67,0,104,0,0,5,1,6,0,61,1151,551,7261,22,42,194,1,183,9283,8288747.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,559.338072
67,0,103,0,0,5,1,6,0,59,1147,553,7261,22,42,197,1,182,9282,8243737.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,559.338072
67,0,103,0,0,5,1,6,0,59,1147,553,7261,22,42,197,1,182,9282,8243737.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,559.338072
64,0,103,0,0,5,2,15,0,57,1139,545,7213,23,42,198,1,189,9218,8558397.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,559.338072
66,0,102,0,0,5,1,6,0,58,1140,550,7205,22,42,196,1,180,9214,8153357.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,559.338072
61,0,101,0,0,5,1,12,0,58,1122,547,7109,22,42,196,1,180,9097,8152682.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,556.541381
63,0,102,0,0,5,1,6,0,55,1134,553,7205,22,42,199,1,177,9211,8018327.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,556.541381
63,0,102,0,0,5,2,6,0,55,1134,553,7205,22,42,199,1,178,9211,8063327.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,553.758674
63,0,102,0,0,5,2,6,0,55,1134,553,7205,22,42,199,1,178,9211,8063327.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,553.758674
64,0,102,0,0,5,1,9,0,55,1134,552,7187,22,42,199,1,181,9192,8198232.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,553.758674
66,0,102,0,0,5,1,6,0,55,1134,553,7205,22,42,199,1,180,9211,8153327.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,553.758674
65,0,103,0,0,5,1,9,0,51,1129,552,7175,22,42,199,1,183,9171,8288102.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,553.758674
63,0,102,0,0,5,1,6,0,55,1128,553,7046,23,42,207,1,177,9055,8017572.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,553.758674
65,0,102,0,0,5,1,6,0,55,1140,553,7205,22,42,197,1,179,9215,8108367.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,553.758674
65,0,102,0,0,5,1,6,0,55,1140,553,7205,23,42,197,1,179,9216,8108387.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,550.989881
65,0,102,0,0,5,1,9,0,55,1140,550,7199,22,42,197,1,182,9206,8243322.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,550.989881
64,0,102,0,0,5,1,6,0,55,1140,553,7205,22,42,197,1,178,9215,8063367.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,550.989881
64,0,102,0,0,5,1,6,0,55,1136,553,7205,22,42,196,1,178,9210,8063317.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,550.989881
65,0,102,0,0,5,1,6,0,55,1142,555,7205,22,42,202,1,179,9224,8108447.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,550.989881
64,1,102,0,0,5,1,6,0,55,1142,555,7205,22,42,202,1,179,9224,8108447.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,548.234932
65,3,102,0,0,5,1,6,0,55,1142,555,7205,22,42,202,1,182,9224,8243447.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,548.234932
62,0,102,0,0,5,1,6,0,54,1142,555,7205,22,42,202,1,176,9223,7973442.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,548.234932
65,0,102,0,0,6,1,6,0,55,1146,558,7205,22,42,208,1,180,9237,8153562.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,548.234932
63,0,102,0,0,4,1,6,0,53,1114,553,7102,23,42,204,1,176,9092,7972672.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,548.234932
63,0,102,0,0,4,2,6,0,53,1114,553,7102,23,42,204,1,177,9092,8017672.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,545.493757
63,0,102,0,0,4,2,6,0,53,1114,553,7102,23,42,204,1,177,9092,8017672.000000,62,0,101,0,0,4,1,3,0,57,1164,553,7304,22,42,194,1,171,9337,7749082.000000,545.493757
