countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
8,0,41,0,0,3,1,3,0,7,445,107,2283,9,14,87,10,56,2962,1992202.000000,12,0,40,0,0,0,0,0,0,7,466,106,2313,8,14,75,12,52,3001,1853261.000000,570.666078
12,0,41,0,0,3,1,3,0,7,445,107,2283,9,14,87,10,60,2962,2132202.000000,12,0,40,0,0,0,0,0,0,7,466,106,2313,8,14,75,12,52,3001,1853261.000000,567.812748
8,0,41,0,0,4,2,3,0,7,439,106,2229,9,14,88,10,58,2902,2061611.000000,12,0,40,0,0,0,0,0,0,7,466,106,2313,8,14,75,12,52,3001,1853261.000000,567.812748
4,0,41,0,0,4,2,3,0,7,435,105,2197,9,14,88,10,54,2865,1921250.000000,12,0,40,0,0,0,0,0,0,7,466,106,2313,8,14,75,12,52,3001,1853261.000000,562.148816
4,0,41,0,0,4,3,3,0,7,435,105,2197,9,14,88,10,55,2865,1956250.000000,12,0,40,0,0,0,0,0,0,7,466,106,2313,8,14,75,12,52,3001,1853261.000000,559.338072
4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,556.541381
9,0,37,0,0,4,3,9,0,10,377,102,1933,10,14,94,10,62,2550,2198132.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,553.758674
8,6,36,0,0,4,3,3,0,7,403,104,2036,10,14,94,10,60,2678,2129409.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,553.758674
7,6,36,0,0,4,3,3,0,7,403,104,2036,10,14,94,10,59,2678,2094409.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,550.989881
7,6,35,0,0,4,4,3,0,7,367,102,1865,10,14,102,10,59,2477,2092417.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,548.234932
8,6,35,0,0,4,4,3,0,7,422,108,2020,10,14,102,10,60,2693,2129523.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,540.052457
8,6,35,0,0,4,4,3,0,7,422,108,2020,10,14,104,9,60,2694,2129193.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,534.665433
8,6,34,0,0,4,4,3,0,7,422,108,2020,10,14,104,9,59,2694,2094193.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,531.992106
7,6,35,0,0,4,4,3,0,7,422,108,2020,10,14,104,9,59,2694,2094193.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,531.992106
5,6,34,0,0,4,4,3,0,7,422,108,2020,10,14,104,9,56,2694,1989193.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,531.992106
5,6,35,0,0,4,4,3,0,6,422,108,2020,10,14,104,9,57,2693,2024188.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,529.332146
5,6,34,0,0,4,3,3,0,7,418,109,2052,10,14,102,9,55,2721,1954454.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,529.332146
5,6,31,0,0,4,3,3,0,6,410,103,1968,10,14,100,10,52,2621,1848853.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,521.431797
8,6,31,0,0,4,3,3,0,6,410,103,1968,10,14,100,10,55,2621,1953853.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,518.824638
8,6,31,0,0,3,3,3,0,6,406,102,1968,10,14,101,10,54,2617,1918822.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,516.230515
10,6,31,0,0,3,3,3,0,6,416,107,2088,10,14,101,10,56,2752,1990127.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,513.649363
11,6,29,0,0,3,3,3,0,6,400,101,1932,10,14,101,10,55,2574,1953401.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,513.649363
11,6,29,0,0,3,3,3,0,6,400,99,1918,10,14,101,10,55,2558,1953259.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,505.983082
15,0,31,0,0,3,3,3,0,6,400,99,1918,10,14,101,10,55,2558,1953259.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,503.453166
15,0,31,0,0,3,3,3,0,6,400,98,1924,9,14,105,10,55,2566,1953328.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,500.935900
15,0,30,0,0,3,3,3,0,6,400,97,1900,9,14,105,10,54,2541,1918087.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,498.431221
15,0,30,0,0,3,4,3,0,6,400,97,1900,10,14,106,10,55,2543,1953127.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,495.939065
15,0,30,0,0,4,4,3,0,6,400,97,1900,10,14,109,9,56,2545,1987807.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,495.939065
16,0,30,0,0,3,4,3,0,6,396,97,1954,10,14,107,9,56,2593,1988287.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,493.459369
16,0,29,0,0,3,4,3,0,6,374,97,1900,10,14,109,9,55,2519,1952547.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,488.537112
16,0,29,0,0,3,4,3,0,6,374,97,1900,10,14,112,8,55,2521,1952227.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,486.094427
16,0,28,0,0,3,4,3,0,6,374,97,1900,10,14,112,8,54,2521,1917227.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,478.839407
16,0,28,0,0,3,5,3,0,6,374,97,1900,11,14,110,8,55,2520,1952237.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,476.445210
21,0,29,0,0,3,5,3,0,5,374,97,1900,11,14,110,8,61,2519,2162232.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,469.334205
16,0,27,0,0,4,5,3,0,6,366,96,1846,11,14,111,8,55,2458,1951626.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,469.334205
16,0,28,0,0,3,6,3,0,6,389,99,2015,10,14,107,8,56,2648,1988479.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,469.334205
16,0,23,0,0,3,6,3,0,6,379,98,1985,10,14,107,8,51,2607,1813078.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,466.987534
16,0,23,0,0,3,6,3,0,6,361,97,1961,10,14,107,8,51,2564,1812657.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,457.717598
16,0,23,0,0,3,6,3,0,6,379,98,1991,10,14,107,8,51,2613,1813138.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,450.886106
16,0,23,0,0,3,6,3,0,6,371,98,1932,10,14,108,8,51,2547,1812478.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,444.156575
16,0,24,0,0,3,6,3,0,6,371,98,1932,10,14,108,8,52,2547,1847478.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,441.935792
16,0,23,0,0,3,6,3,0,6,386,103,1983,10,14,108,8,51,2618,1813143.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,441.935792
16,0,23,0,0,3,6,3,0,6,379,98,1932,10,14,109,8,51,2556,1812568.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,441.935792
16,0,23,0,0,4,7,3,0,6,371,98,1932,11,14,111,7,53,2550,1882188.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,441.935792
16,0,27,0,0,4,7,3,0,6,387,103,2036,11,14,111,7,57,2675,2023393.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,439.726113
16,0,23,0,0,4,7,3,0,6,371,99,1956,11,14,111,7,53,2575,1882429.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,439.726113
16,0,23,0,0,5,8,3,0,6,371,98,1932,12,14,117,6,55,2556,1951928.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,439.726113
16,0,23,0,0,5,8,3,0,6,371,98,1932,12,14,122,6,55,2561,1951978.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,437.527482
16,0,23,0,0,5,8,3,0,6,377,98,1872,12,14,123,6,55,2508,1951448.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,435.339845
16,0,23,0,0,5,8,3,0,6,379,101,1880,12,14,123,6,55,2521,1951551.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,430.997330
16,0,23,0,0,5,8,3,0,6,377,98,1872,12,14,124,6,55,2509,1951458.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,430.997330
16,0,23,0,0,4,7,3,0,6,377,98,1872,11,14,120,6,53,2504,1881388.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,430.997330
16,0,23,0,0,4,7,3,0,6,377,98,1872,11,14,127,5,53,2510,1881108.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,428.842343
16,0,23,0,0,4,7,3,0,6,380,96,1872,10,14,129,5,53,2512,1881126.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,422.441818
16,0,23,0,0,4,7,3,0,6,389,100,1935,10,14,129,5,53,2588,1881850.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,420.329609
16,0,23,0,0,4,7,3,0,6,380,96,1872,10,14,131,4,53,2513,1880796.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,420.329609
15,0,23,0,0,4,7,3,0,6,380,97,1896,10,14,131,4,52,2538,1846037.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,418.227961
11,0,27,0,0,4,7,3,0,6,380,97,1896,10,14,131,4,52,2538,1846037.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,416.136821
11,0,27,0,0,4,7,3,0,6,380,97,1896,10,14,130,4,52,2537,1846027.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,414.056137
11,0,28,0,0,4,7,3,0,6,390,98,1926,10,14,130,4,53,2578,1881428.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,411.985856
11,0,27,0,0,4,7,3,0,6,377,99,1896,11,14,128,4,52,2535,1846009.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,411.985856
11,0,27,0,0,4,7,3,0,6,377,99,1896,11,14,129,4,52,2536,1846019.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,409.925927
11,0,27,0,0,5,6,3,0,6,365,99,1756,12,14,133,4,52,2389,1844569.000000,4,0,36,0,0,4,3,3,0,7,391,103,1994,10,14,94,10,50,2623,1778868.000000,407.876297
11,0,22,0,0,4,7,3,0,6,346,98,1890,11,14,135,4,47,2504,1670708.000000,11,0,22,0,0,4,7,3,0,6,346,98,1890,11,14,135,4,47,2504,1670708.000000,407.876297
11,0,23,0,0,4,7,3,0,6,356,99,1920,11,14,135,4,48,2545,1706109.000000,11,0,22,0,0,4,7,3,0,6,346,98,1890,11,14,135,4,47,2504,1670708.000000,405.836916
11,0,23,0,0,4,7,3,0,6,366,100,1950,11,14,135,4,48,2586,1706510.000000,11,0,22,0,0,4,7,3,0,6,346,98,1890,11,14,135,4,47,2504,1670708.000000,399.779749
11,0,23,0,0,4,7,3,0,6,345,98,1871,11,14,136,4,48,2485,1705518.000000,11,0,22,0,0,4,7,3,0,6,346,98,1890,11,14,135,4,47,2504,1670708.000000,399.779749
11,0,23,0,0,5,7,3,0,6,341,97,1805,12,14,138,4,49,2417,1739867.000000,11,0,22,0,0,4,7,3,0,6,346,98,1890,11,14,135,4,47,2504,1670708.000000,397.780850
11,0,23,0,0,5,8,3,0,6,341,97,1805,13,14,143,3,50,2422,1774597.000000,11,0,22,0,0,4,7,3,0,6,346,98,1890,11,14,135,4,47,2504,1670708.000000,395.791946
10,0,24,0,0,5,8,3,0,6,341,97,1805,13,14,143,3,50,2422,1774597.000000,11,0,22,0,0,4,7,3,0,6,346,98,1890,11,14,135,4,47,2504,1670708.000000,393.812986
10,0,23,0,0,5,8,3,0,6,350,96,1772,13,14,140,3,49,2394,1739326.000000,11,0,22,0,0,4,7,3,0,6,346,98,1890,11,14,135,4,47,2504,1670708.000000,393.812986
10,0,23,0,0,5,8,3,0,6,350,96,1772,13,14,141,3,49,2395,1739336.000000,11,0,22,0,0,4,7,3,0,6,346,98,1890,11,14,135,4,47,2504,1670708.000000,389.884702
10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,137,3,47,2390,1669266.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,137,3,47,2390,1669266.000000,387.935278
10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,385.995602
10,0,23,0,0,4,7,3,0,6,356,101,1823,12,14,144,2,47,2458,1669561.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,380.234569
15,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,52,2396,1843986.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,380.234569
10,0,23,0,0,5,8,3,0,6,350,96,1772,13,14,149,2,49,2402,1739066.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,380.234569
13,0,28,0,0,5,7,3,0,6,345,97,1661,14,14,143,2,56,2282,1982877.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,378.333396
13,0,28,0,0,5,7,3,0,6,354,102,1721,14,14,143,2,56,2356,1983572.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,376.441729
13,0,28,0,0,5,7,3,0,6,345,97,1661,14,14,144,2,56,2283,1982887.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,376.441729
13,5,27,0,0,5,7,3,0,6,345,97,1661,14,14,144,2,60,2283,2122887.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,374.559521
13,0,29,0,0,5,7,3,0,6,363,97,1631,15,14,143,2,57,2271,2017787.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,374.559521
14,0,28,0,0,5,8,3,0,6,339,97,1721,14,14,143,2,58,2336,2053417.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,374.559521
14,0,27,0,0,5,8,3,0,6,329,96,1691,14,14,143,2,57,2295,2018016.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,372.686723
14,0,27,0,0,5,8,3,0,6,329,96,1691,14,14,141,2,57,2293,2017996.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,365.288705
14,0,28,0,0,5,7,3,0,6,347,97,1665,14,14,137,2,57,2282,2017877.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,361.644951
14,0,28,0,0,5,7,3,0,6,356,101,1728,14,14,137,2,57,2358,2018601.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,359.836726
14,0,28,0,0,5,7,3,0,6,346,100,1698,14,14,137,2,57,2317,2018200.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,358.037542
14,0,26,0,0,5,7,3,0,6,361,100,1763,13,14,144,2,55,2403,1949040.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,352.693787
14,0,26,0,0,5,7,3,0,6,361,100,1763,13,14,146,2,55,2405,1949060.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,347.429788
14,0,26,0,0,5,8,3,0,6,361,100,1763,13,14,146,2,56,2405,1984060.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,343.964176
14,0,26,0,0,5,7,3,0,6,361,102,1777,13,14,146,2,55,2421,1949202.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,343.964176
14,0,26,0,0,5,6,3,0,6,361,100,1763,12,14,148,2,54,2406,1914050.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,343.964176
14,0,26,0,0,5,7,3,0,6,361,100,1763,13,14,152,1,55,2410,1948770.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,343.964176
14,0,26,0,0,5,7,3,0,6,361,100,1763,13,14,154,1,55,2412,1948790.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,335.450634
13,0,25,0,0,5,7,3,0,6,361,100,1763,13,14,154,1,53,2412,1878790.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,333.773381
13,0,25,0,0,5,8,3,0,6,361,100,1763,14,14,152,1,54,2411,1913800.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,332.104514
13,0,25,0,0,5,7,3,0,6,361,100,1763,13,14,153,1,53,2411,1878780.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,332.104514
13,0,25,0,0,5,8,3,0,6,385,102,1939,12,14,149,1,54,2608,1915712.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,330.443991
13,0,25,0,0,5,8,3,0,6,385,102,1939,12,14,148,1,54,2607,1915702.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,328.791771
12,0,25,0,0,5,8,3,0,6,385,102,1939,12,14,148,1,53,2607,1880702.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,327.147812
11,0,26,0,0,5,8,3,0,6,385,102,1939,12,14,148,1,53,2607,1880702.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,323.884513
12,0,21,0,0,5,8,3,0,6,385,102,1939,12,14,148,1,49,2607,1740702.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,323.884513
12,0,25,0,0,5,7,3,0,6,376,102,1878,12,14,149,1,52,2538,1845012.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,323.884513
11,0,26,0,0,5,7,3,0,6,376,102,1878,12,14,149,1,52,2538,1845012.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,320.653765
11,0,26,0,0,5,7,3,0,6,380,102,1878,12,14,150,1,52,2543,1845062.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,312.717184
11,0,26,0,0,5,7,3,0,6,380,102,1878,12,14,147,1,52,2540,1845032.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,311.153599
11,0,25,0,0,5,7,3,0,6,380,102,1878,12,14,147,1,51,2540,1810032.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,308.049841
11,0,25,0,0,5,7,3,0,6,369,101,1829,12,14,148,1,51,2480,1809441.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,303.452159
11,0,25,0,0,5,7,3,0,6,393,106,1925,12,14,148,1,51,2605,1810646.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,301.934898
10,0,25,0,0,5,7,3,0,6,357,100,1787,12,14,148,1,50,2425,1773900.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,301.934898
10,0,25,0,0,5,7,3,0,6,367,101,1817,12,14,148,1,50,2466,1774301.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,300.425224
10,0,25,0,0,5,8,3,0,6,357,100,1787,13,14,150,1,51,2428,1808950.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,300.425224
10,0,25,0,0,5,8,3,0,6,357,103,1799,13,14,150,1,51,2443,1809073.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,298.923098
10,0,25,0,0,5,8,3,0,6,363,104,1799,13,14,151,1,51,2451,1809144.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,292.989325
10,0,25,0,0,5,8,3,0,6,357,103,1799,13,14,150,1,51,2443,1809073.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,291.524378
10,0,21,0,0,5,8,3,0,6,357,103,1799,13,14,150,1,47,2443,1669073.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,290.066756
10,0,21,0,0,5,8,3,0,6,357,103,1799,13,14,148,1,47,2441,1669053.000000,10,0,23,0,0,4,7,3,0,6,350,96,1772,12,14,144,2,47,2396,1668986.000000,288.616423
10,0,21,0,0,4,7,3,0,6,357,103,1799,12,14,147,1,45,2439,1599013.000000,10,0,21,0,0,4,7,3,0,6,357,103,1799,12,14,147,1,45,2439,1599013.000000,288.616423
11,0,21,0,0,4,7,3,0,6,357,103,1799,12,14,147,1,46,2439,1634013.000000,10,0,21,0,0,4,7,3,0,6,357,103,1799,12,14,147,1,45,2439,1599013.000000,287.173340
11,0,21,0,0,4,7,3,0,6,357,103,1799,12,14,148,1,46,2440,1634023.000000,10,0,21,0,0,4,7,3,0,6,357,103,1799,12,14,147,1,45,2439,1599013.000000,285.737474
