countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
59,0,102,0,0,4,5,0,0,33,848,342,6960,18,21,469,40,170,8731,4344102.000000,61,0,107,0,0,0,0,0,0,32,852,342,6960,12,21,447,45,168,8711,4294927.000000,562.148816
59,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,171,8741,4368992.000000,61,0,107,0,0,0,0,0,0,32,852,342,6960,12,21,447,45,168,8711,4294927.000000,559.338072
51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,553.758674
59,0,104,0,0,4,6,3,0,33,869,342,6918,19,21,483,39,176,8724,4493822.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,553.758674
60,0,105,0,0,4,6,6,0,32,869,341,6890,19,21,481,39,181,8692,4618516.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,550.989881
59,0,105,0,0,4,6,6,0,32,869,341,6890,19,21,481,39,180,8692,4593516.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,545.493757
59,0,104,0,0,4,7,6,0,32,864,341,6890,20,21,477,39,180,8684,4593466.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,545.493757
58,0,104,0,0,4,7,6,0,32,872,340,6890,20,21,473,39,179,8687,4568505.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,542.766288
58,0,104,0,0,4,7,6,0,32,872,340,6855,20,21,473,39,179,8652,4568155.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,534.665433
60,0,107,0,0,4,7,15,0,32,865,339,6715,20,21,473,39,193,8504,4916684.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,531.992106
55,0,104,0,0,3,7,6,0,32,890,340,6855,20,21,476,39,175,8673,4468365.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,531.992106
55,0,107,0,0,3,7,15,0,30,890,338,6727,20,21,476,39,187,8541,4767073.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,529.332146
55,0,104,0,0,3,7,6,0,34,905,347,6985,20,21,476,39,175,8827,4469832.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,529.332146
55,0,106,0,0,3,7,6,0,32,860,340,6855,20,21,479,39,177,8646,4518095.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,529.332146
53,0,106,0,0,4,7,6,0,30,868,341,6855,20,21,481,39,176,8655,4493186.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,526.685485
52,0,106,0,0,4,8,6,0,30,861,342,6783,20,21,486,39,176,8582,4492447.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,524.052058
52,0,106,0,0,5,9,6,0,30,861,342,6783,21,21,487,38,178,8583,4542247.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,521.431797
52,0,106,0,0,6,10,6,0,30,861,342,6783,22,21,502,37,180,8598,4592187.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,518.824638
52,0,106,0,0,6,10,6,0,30,861,342,6783,22,21,495,37,180,8591,4592117.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,518.824638
52,0,106,0,0,6,10,6,0,30,861,342,6783,24,21,495,37,180,8593,4592197.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,516.230515
51,0,104,0,0,6,10,6,0,30,861,342,6783,25,21,502,37,177,8601,4517307.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,511.081116
52,0,104,0,0,7,10,6,0,30,864,340,6783,26,21,500,37,179,8601,4567355.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,508.525710
52,0,104,0,0,7,10,6,0,30,864,340,6783,24,21,500,37,179,8599,4567275.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,505.983082
52,0,104,0,0,7,10,6,0,28,864,340,6783,26,21,500,37,179,8599,4567345.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,505.983082
52,0,104,0,0,8,11,6,0,30,864,340,6783,27,21,510,36,181,8611,4617245.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,505.983082
51,0,108,0,0,8,11,18,0,30,850,338,6587,27,21,510,36,196,8399,4990143.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,503.453166
51,0,107,0,0,8,11,9,0,30,861,339,6765,27,21,510,36,186,8589,4742034.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,503.453166
52,0,104,0,0,9,10,6,0,30,859,340,6855,28,21,507,36,181,8676,4617925.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,503.453166
52,0,104,0,0,9,10,18,0,30,855,335,6759,28,21,507,36,193,8571,4916920.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,498.431221
53,0,105,0,0,9,9,6,0,30,864,340,6855,27,21,511,36,182,8684,4642975.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,498.431221
52,0,104,0,0,9,11,6,0,30,859,340,6855,29,21,514,35,182,8683,4642785.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,498.431221
52,0,104,0,0,9,11,6,0,30,859,340,6855,27,21,514,35,182,8681,4642705.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,495.939065
52,0,104,0,0,9,11,6,0,30,859,340,6855,29,21,527,34,182,8695,4642665.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,495.939065
52,0,104,0,0,9,11,6,0,30,859,340,6855,29,21,527,34,182,8695,4642665.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,495.939065
50,0,104,0,0,9,12,6,0,30,857,340,6855,29,21,519,34,181,8685,4617565.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,493.459369
50,0,104,0,0,9,12,6,0,30,857,340,6855,27,21,519,34,181,8683,4617485.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,488.537112
50,0,104,0,0,9,12,6,0,30,857,340,6855,29,21,521,33,181,8686,4617335.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,488.537112
47,0,104,0,0,10,12,6,0,28,851,340,6855,29,21,509,34,179,8667,4567395.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,488.537112
43,0,104,0,0,10,12,6,0,28,847,341,6766,30,21,516,34,175,8583,4466576.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,483.663955
43,0,104,0,0,10,12,6,0,28,847,341,6766,28,21,516,34,175,8581,4466496.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,481.245635
44,0,101,0,0,10,12,12,0,28,847,339,6730,28,21,516,34,179,8543,4566134.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,478.839407
44,0,101,0,0,11,12,6,0,28,847,341,6766,28,21,506,34,174,8571,4441396.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,478.839407
44,0,97,0,0,11,12,6,0,28,847,341,6766,28,21,506,34,170,8571,4341396.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,476.445210
44,0,97,0,0,11,12,6,0,28,847,341,6766,30,21,506,34,170,8573,4341476.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,474.062984
44,0,97,0,0,11,12,6,0,28,853,346,6826,30,21,506,34,170,8644,4342141.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,471.692669
44,0,97,0,0,11,12,6,0,28,853,346,6826,28,21,506,34,170,8642,4342061.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,469.334205
44,0,97,0,0,11,11,6,0,28,853,346,6826,30,21,506,34,169,8644,4317141.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,469.334205
41,0,96,0,0,11,12,6,0,29,853,346,6826,30,21,506,34,166,8645,4242146.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,469.334205
44,0,96,0,0,10,12,6,0,28,856,345,6826,30,21,501,34,168,8641,4292120.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,469.334205
50,0,92,0,0,10,12,6,0,28,856,345,6826,30,21,501,34,170,8641,4342120.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,466.987534
44,0,96,0,0,10,11,6,0,28,856,345,6826,29,21,502,34,167,8641,4267090.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,466.987534
44,0,96,0,0,10,11,3,0,28,864,346,6854,29,21,502,34,164,8678,4192451.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,464.652597
44,0,96,0,0,10,11,3,0,30,864,350,6876,29,21,502,34,164,8706,4192685.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,462.329334
44,0,96,0,0,10,11,3,0,30,864,350,6876,29,21,513,33,164,8716,4192545.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,460.017687
44,0,104,0,0,10,11,24,0,23,832,345,6572,29,21,513,33,193,8368,4914145.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,457.717598
44,0,96,0,0,10,11,3,0,30,867,349,6876,29,21,516,33,164,8721,4192604.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,457.717598
44,0,96,0,0,10,11,3,0,30,867,349,6876,27,21,516,33,164,8719,4192524.000000,51,0,102,0,0,4,6,0,0,33,848,342,6960,19,21,479,39,163,8741,4168992.000000,455.429010
44,0,96,0,0,10,10,3,0,30,867,349,6876,29,21,516,33,163,8721,4167604.000000,44,0,96,0,0,10,10,3,0,30,867,349,6876,29,21,516,33,163,8721,4167604.000000,455.429010
44,0,96,0,0,10,10,3,0,31,877,350,6902,29,21,510,33,163,8753,4167910.000000,44,0,96,0,0,10,10,3,0,30,867,349,6876,29,21,516,33,163,8721,4167604.000000,450.886106
45,0,96,0,0,9,10,3,0,31,871,350,6902,29,21,509,33,163,8746,4167840.000000,44,0,96,0,0,10,10,3,0,30,867,349,6876,29,21,516,33,163,8721,4167604.000000,448.631676
45,0,96,0,0,9,10,3,0,31,871,350,6902,29,21,520,32,163,8756,4167700.000000,44,0,96,0,0,10,10,3,0,30,867,349,6876,29,21,516,33,163,8721,4167604.000000,441.935792
42,4,95,0,0,9,10,3,0,31,871,350,6902,29,21,520,32,163,8756,4167700.000000,44,0,96,0,0,10,10,3,0,30,867,349,6876,29,21,516,33,163,8721,4167604.000000,433.163146
45,0,96,0,0,9,10,3,0,31,871,350,6902,29,21,526,31,163,8761,4167510.000000,45,0,96,0,0,9,10,3,0,31,871,350,6902,29,21,526,31,163,8761,4167510.000000,433.163146
44,0,96,0,0,9,10,3,0,33,871,350,6902,29,21,526,31,162,8763,4142520.000000,44,0,96,0,0,9,10,3,0,33,871,350,6902,29,21,526,31,162,8763,4142520.000000,430.997330
47,0,97,0,0,9,10,6,0,31,861,349,6867,29,21,526,31,169,8715,4317059.000000,44,0,96,0,0,9,10,3,0,33,871,350,6902,29,21,526,31,162,8763,4142520.000000,430.997330
47,0,97,0,0,9,10,6,0,31,867,349,6867,29,21,522,31,169,8717,4317079.000000,44,0,96,0,0,9,10,3,0,33,871,350,6902,29,21,526,31,162,8763,4142520.000000,426.698131
44,0,96,0,0,9,10,6,0,32,867,349,6867,29,21,519,31,165,8715,4217054.000000,44,0,96,0,0,9,10,3,0,33,871,350,6902,29,21,526,31,162,8763,4142520.000000,424.564641
44,0,95,0,0,9,10,6,0,32,867,349,6847,29,21,519,31,164,8695,4191854.000000,44,0,96,0,0,9,10,3,0,33,871,350,6902,29,21,526,31,162,8763,4142520.000000,422.441818
44,0,94,0,0,9,10,6,0,31,867,350,6867,29,21,513,31,163,8709,4166990.000000,44,0,96,0,0,9,10,3,0,33,871,350,6902,29,21,526,31,162,8763,4142520.000000,422.441818
44,0,94,0,0,8,10,6,0,31,867,350,6867,29,21,508,31,162,8704,4141940.000000,44,0,94,0,0,8,10,6,0,31,867,350,6867,29,21,508,31,162,8704,4141940.000000,420.329609
46,0,96,0,0,8,10,6,0,32,875,355,6955,29,21,508,31,166,8806,4242910.000000,44,0,94,0,0,8,10,6,0,31,867,350,6867,29,21,508,31,162,8704,4141940.000000,418.227961
43,0,95,0,0,8,10,6,0,32,875,355,6931,29,21,508,31,162,8782,4142670.000000,44,0,94,0,0,8,10,6,0,31,867,350,6867,29,21,508,31,162,8704,4141940.000000,414.056137
46,0,96,0,0,9,11,6,0,32,875,355,6955,30,21,511,30,168,8809,4292730.000000,44,0,94,0,0,8,10,6,0,31,867,350,6867,29,21,508,31,162,8704,4141940.000000,414.056137
46,0,96,0,0,9,11,6,0,32,875,355,6955,30,21,519,29,168,8816,4292560.000000,44,0,94,0,0,8,10,6,0,31,867,350,6867,29,21,508,31,162,8704,4141940.000000,411.985856
46,0,96,0,0,9,11,6,0,32,865,355,6990,30,21,513,29,168,8835,4292750.000000,44,0,94,0,0,8,10,6,0,31,867,350,6867,29,21,508,31,162,8704,4141940.000000,405.836916
46,0,93,0,0,9,11,6,0,32,871,356,6990,30,21,519,29,165,8848,4217871.000000,44,0,94,0,0,8,10,6,0,31,867,350,6867,29,21,508,31,162,8704,4141940.000000,403.807731
46,0,93,0,0,9,11,6,0,32,871,356,6990,30,21,522,29,165,8851,4217901.000000,44,0,94,0,0,8,10,6,0,31,867,350,6867,29,21,508,31,162,8704,4141940.000000,401.788692
46,0,93,0,0,9,11,6,0,32,871,356,6990,28,21,522,29,165,8849,4217821.000000,44,0,94,0,0,8,10,6,0,31,867,350,6867,29,21,508,31,162,8704,4141940.000000,399.779749
44,0,91,0,0,9,11,6,0,35,871,356,6990,30,21,522,29,161,8854,4117916.000000,44,0,91,0,0,9,11,6,0,35,871,356,6990,30,21,522,29,161,8854,4117916.000000,399.779749
44,0,91,0,0,9,11,6,0,35,871,356,6990,28,21,522,29,161,8852,4117836.000000,44,0,91,0,0,9,11,6,0,35,871,356,6990,28,21,522,29,161,8852,4117836.000000,395.791946
44,0,91,0,0,9,10,6,0,34,877,357,6990,29,21,530,29,160,8867,4093012.000000,44,0,91,0,0,9,10,6,0,34,877,357,6990,29,21,530,29,160,8867,4093012.000000,395.791946
44,0,91,0,0,9,10,6,0,34,877,357,6990,29,21,540,28,160,8876,4092862.000000,44,0,91,0,0,9,10,6,0,34,877,357,6990,29,21,540,28,160,8876,4092862.000000,391.843921
44,0,91,0,0,9,10,6,0,34,877,357,6990,29,21,523,29,160,8860,4092942.000000,44,0,91,0,0,9,10,6,0,34,877,357,6990,29,21,540,28,160,8876,4092862.000000,391.843921
44,0,91,0,0,9,10,6,0,34,877,357,6990,29,21,533,28,160,8869,4092792.000000,44,0,91,0,0,9,10,6,0,34,877,357,6990,29,21,533,28,160,8869,4092792.000000,389.884702
43,0,91,0,0,9,10,6,0,34,877,357,6990,29,21,533,28,159,8869,4067792.000000,43,0,91,0,0,9,10,6,0,34,877,357,6990,29,21,533,28,159,8869,4067792.000000,385.995602
43,0,91,0,0,9,10,6,0,34,877,357,6990,27,21,533,28,159,8867,4067712.000000,43,0,91,0,0,9,10,6,0,34,877,357,6990,27,21,533,28,159,8867,4067712.000000,384.065624
43,0,91,0,0,9,10,6,0,34,877,357,6990,27,21,533,28,159,8867,4067712.000000,43,0,91,0,0,9,10,6,0,34,877,357,6990,27,21,533,28,159,8867,4067712.000000,384.065624
43,0,91,0,0,9,10,6,0,34,877,357,6990,27,21,541,27,159,8874,4067542.000000,43,0,91,0,0,9,10,6,0,34,877,357,6990,27,21,541,27,159,8874,4067542.000000,376.441729
43,0,91,0,0,9,10,6,0,34,877,357,6990,29,21,541,27,159,8876,4067622.000000,43,0,91,0,0,9,10,6,0,34,877,357,6990,27,21,541,27,159,8874,4067542.000000,368.969173
43,0,91,0,0,9,10,6,0,34,879,361,7012,27,21,541,27,159,8902,4067786.000000,43,0,91,0,0,9,10,6,0,34,877,357,6990,27,21,541,27,159,8874,4067542.000000,368.969173
43,2,91,0,0,9,10,6,0,34,881,361,7010,27,21,541,27,161,8902,4117786.000000,43,0,91,0,0,9,10,6,0,34,877,357,6990,27,21,541,27,159,8874,4067542.000000,368.969173
43,0,91,0,0,9,9,6,0,34,877,357,6990,26,21,542,27,158,8874,4042512.000000,43,0,91,0,0,9,9,6,0,34,877,357,6990,26,21,542,27,158,8874,4042512.000000,368.969173
43,0,91,0,0,9,9,6,0,34,877,357,6990,26,21,548,26,158,8879,4042322.000000,43,0,91,0,0,9,9,6,0,34,877,357,6990,26,21,548,26,158,8879,4042322.000000,367.124327
43,0,91,0,0,9,9,6,0,34,877,357,6990,28,21,548,26,158,8881,4042402.000000,43,0,91,0,0,9,9,6,0,34,877,357,6990,26,21,548,26,158,8879,4042322.000000,365.288705
43,0,91,0,0,9,9,6,0,31,877,357,6970,26,21,548,26,158,8856,4042107.000000,43,0,91,0,0,9,9,6,0,31,877,357,6970,26,21,548,26,158,8856,4042107.000000,365.288705
41,0,91,0,0,9,9,6,0,34,877,357,6970,26,21,548,26,156,8859,3992122.000000,41,0,91,0,0,9,9,6,0,34,877,357,6970,26,21,548,26,156,8859,3992122.000000,363.462262
41,0,91,0,0,9,9,6,0,34,877,357,6970,28,21,548,26,156,8861,3992202.000000,41,0,91,0,0,9,9,6,0,34,877,357,6970,26,21,548,26,156,8859,3992122.000000,359.836726
41,0,91,0,0,9,9,6,0,34,874,356,6949,25,21,546,26,156,8831,3991821.000000,41,0,91,0,0,9,9,6,0,34,874,356,6949,25,21,546,26,156,8831,3991821.000000,359.836726
38,8,97,0,0,9,9,30,0,30,834,349,6597,25,21,546,26,191,8428,4862874.000000,41,0,91,0,0,9,9,6,0,34,874,356,6949,25,21,546,26,156,8831,3991821.000000,358.037542
41,0,99,0,0,9,9,30,0,27,834,348,6605,25,21,546,26,188,8432,4787938.000000,41,0,91,0,0,9,9,6,0,34,874,356,6949,25,21,546,26,156,8831,3991821.000000,358.037542
41,0,91,0,0,9,10,6,0,34,874,356,6949,26,21,553,25,157,8838,4016681.000000,41,0,91,0,0,9,9,6,0,34,874,356,6949,25,21,546,26,156,8831,3991821.000000,358.037542
41,0,91,0,0,9,10,6,0,34,874,356,6949,26,21,561,24,157,8845,4016511.000000,41,0,91,0,0,9,9,6,0,34,874,356,6949,25,21,546,26,156,8831,3991821.000000,354.466118
41,0,89,0,0,9,10,6,0,34,874,356,6991,26,21,561,24,155,8887,3966931.000000,41,0,89,0,0,9,10,6,0,34,874,356,6991,26,21,561,24,155,8887,3966931.000000,352.693787
43,0,86,0,0,9,10,6,0,37,866,355,6963,26,21,561,24,154,8853,3941585.000000,43,0,86,0,0,9,10,6,0,37,866,355,6963,26,21,561,24,154,8853,3941585.000000,350.930318
43,0,86,0,0,9,10,6,0,37,866,355,6963,26,21,566,23,154,8857,3941385.000000,43,0,86,0,0,9,10,6,0,37,866,355,6963,26,21,566,23,154,8857,3941385.000000,349.175667
43,0,89,0,0,9,10,15,0,34,854,350,6909,26,21,566,23,166,8783,4240705.000000,43,0,86,0,0,9,10,6,0,37,866,355,6963,26,21,566,23,154,8857,3941385.000000,347.429788
43,0,86,0,0,10,11,6,0,37,866,355,6963,27,21,572,22,156,8863,3991235.000000,43,0,86,0,0,9,10,6,0,37,866,355,6963,26,21,566,23,154,8857,3941385.000000,347.429788
41,0,86,0,0,10,11,6,0,35,874,356,6991,27,21,572,22,154,8898,3941586.000000,43,0,86,0,0,9,10,6,0,37,866,355,6963,26,21,566,23,154,8857,3941385.000000,345.692639
41,0,85,0,0,10,11,6,0,35,874,357,7012,27,21,572,22,153,8920,3916797.000000,41,0,85,0,0,10,11,6,0,35,874,357,7012,27,21,572,22,153,8920,3916797.000000,343.964176
41,0,90,0,0,10,11,15,0,35,858,354,6923,27,21,572,22,167,8812,4265744.000000,41,0,85,0,0,10,11,6,0,35,874,357,7012,27,21,572,22,153,8920,3916797.000000,343.964176
41,0,89,0,0,10,11,6,0,35,890,355,6991,27,21,575,22,157,8916,4016775.000000,41,0,85,0,0,10,11,6,0,35,874,357,7012,27,21,572,22,153,8920,3916797.000000,343.964176
41,0,89,0,0,10,11,6,0,35,890,355,6991,29,21,575,22,157,8918,4016855.000000,41,0,85,0,0,10,11,6,0,35,874,357,7012,27,21,572,22,153,8920,3916797.000000,340.533133
41,0,89,0,0,10,11,6,0,35,890,355,6991,27,21,575,22,157,8916,4016775.000000,41,0,85,0,0,10,11,6,0,35,874,357,7012,27,21,572,22,153,8920,3916797.000000,337.136315
41,0,89,0,0,10,11,6,0,35,890,356,6991,29,21,568,22,157,8912,4016786.000000,41,0,85,0,0,10,11,6,0,35,874,357,7012,27,21,572,22,153,8920,3916797.000000,337.136315
41,0,89,0,0,10,11,6,0,35,890,356,6991,27,21,568,22,157,8910,4016706.000000,41,0,85,0,0,10,11,6,0,35,874,357,7012,27,21,572,22,153,8920,3916797.000000,333.773381
41,0,89,0,0,10,11,6,0,35,890,356,6991,27,21,568,22,157,8910,4016706.000000,41,0,85,0,0,10,11,6,0,35,874,357,7012,27,21,572,22,153,8920,3916797.000000,333.773381
41,0,89,0,0,10,11,6,0,35,890,356,6991,29,21,568,22,157,8912,4016786.000000,41,0,85,0,0,10,11,6,0,35,874,357,7012,27,21,572,22,153,8920,3916797.000000,328.791771
41,0,89,0,0,10,11,6,0,35,890,356,6991,27,21,568,22,157,8910,4016706.000000,41,0,85,0,0,10,11,6,0,35,874,357,7012,27,21,572,22,153,8920,3916797.000000,327.147812
41,0,89,0,0,10,11,6,0,35,890,356,6991,27,21,568,22,157,8910,4016706.000000,41,0,85,0,0,10,11,6,0,35,874,357,7012,27,21,572,22,153,8920,3916797.000000,327.147812
41,0,89,0,0,10,11,6,0,35,886,356,6975,27,21,568,22,157,8890,4016506.000000,41,0,85,0,0,10,11,6,0,35,874,357,7012,27,21,572,22,153,8920,3916797.000000,323.884513
41,0,89,0,0,10,11,6,0,35,886,356,6975,27,21,573,21,157,8894,4016306.000000,41,0,85,0,0,10,11,6,0,35,874,357,7012,27,21,572,22,153,8920,3916797.000000,320.653765
