countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
61,4,101,0,0,2,2,0,0,58,1146,559,7416,21,42,186,1,170,9429,7704397.000000,58,4,101,0,0,2,1,0,0,58,1140,558,7416,21,42,185,1,166,9421,7524322.000000,550.989881
58,4,100,0,0,2,2,6,0,58,1137,556,7383,22,42,191,1,172,9390,7794197.000000,58,4,101,0,0,2,1,0,0,58,1140,558,7416,21,42,185,1,166,9421,7524322.000000,548.234932
57,4,100,0,0,2,2,9,0,58,1135,553,7378,22,42,191,1,174,9380,7884137.000000,58,4,101,0,0,2,1,0,0,58,1140,558,7416,21,42,185,1,166,9421,7524322.000000,545.493757
57,4,100,0,0,2,2,6,0,57,1139,554,7356,23,42,193,1,171,9365,7749107.000000,58,4,101,0,0,2,1,0,0,58,1140,558,7416,21,42,185,1,166,9421,7524322.000000,545.493757
57,4,100,0,0,3,2,9,0,57,1139,552,7336,24,42,194,1,175,9345,7929027.000000,58,4,101,0,0,2,1,0,0,58,1140,558,7416,21,42,185,1,166,9421,7524322.000000,534.665433
55,4,100,0,0,2,2,6,0,57,1141,553,7356,23,42,189,1,169,9362,7659082.000000,58,4,101,0,0,2,1,0,0,58,1140,558,7416,21,42,185,1,166,9421,7524322.000000,534.665433
51,4,99,0,0,2,2,9,0,56,1141,551,7328,23,42,189,1,167,9331,7568927.000000,58,4,101,0,0,2,1,0,0,58,1140,558,7416,21,42,185,1,166,9421,7524322.000000,531.992106
51,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,167,9328,7568902.000000,58,4,101,0,0,2,1,0,0,58,1140,558,7416,21,42,185,1,166,9421,7524322.000000,526.685485
51,7,96,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,167,9328,7568902.000000,58,4,101,0,0,2,1,0,0,58,1140,558,7416,21,42,185,1,166,9421,7524322.000000,524.052058
47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,524.052058
51,4,100,0,0,3,2,9,0,57,1138,551,7328,23,42,189,1,169,9329,7658902.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,524.052058
51,0,101,0,0,3,2,12,0,57,1138,550,7300,23,42,189,1,169,9300,7658757.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,521.431797
51,4,99,0,0,3,2,21,0,57,1126,546,7252,23,42,189,1,180,9236,8153377.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,521.431797
52,4,101,0,0,3,2,12,0,57,1066,549,7004,24,42,196,1,174,8939,7881642.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,521.431797
52,4,101,0,0,3,2,12,0,57,1066,549,7004,22,42,196,1,174,8937,7881602.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,518.824638
51,4,101,0,0,4,2,12,0,57,1071,550,7004,25,42,197,1,174,8947,7881727.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,518.824638
51,4,101,0,0,5,2,12,0,57,1071,549,7004,26,42,198,1,175,8948,7926752.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,516.230515
51,4,101,0,0,5,2,12,0,59,1071,552,7004,27,42,201,1,175,8957,7926827.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,508.525710
51,4,101,0,0,5,2,12,0,59,1071,552,7004,26,42,201,1,175,8956,7926807.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,503.453166
51,4,101,0,0,5,2,12,0,59,1075,555,7004,27,42,207,1,175,8970,7926942.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,503.453166
51,4,101,0,0,5,2,18,0,59,1071,552,6984,27,42,207,1,181,8943,8196787.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,498.431221
51,4,101,0,0,4,2,18,0,59,1068,552,6984,27,42,205,1,180,8938,8151737.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,495.939065
53,4,101,0,0,4,2,18,0,59,1068,552,6984,27,42,205,1,182,8938,8241737.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,493.459369
51,4,101,0,0,4,3,18,0,59,1055,554,6894,27,42,209,1,181,8841,8196207.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,493.459369
51,4,103,0,0,4,3,21,0,57,1045,553,6874,27,42,209,1,186,8808,8420992.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,490.992073
52,4,102,0,0,4,3,18,0,59,1055,554,6894,27,42,209,1,183,8841,8286207.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,490.992073
51,4,102,0,0,4,3,18,0,59,1049,553,6876,27,42,209,1,182,8816,8241052.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,490.992073
51,4,103,0,0,5,3,18,0,57,1049,557,6894,27,42,212,1,184,8839,8331182.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,490.992073
52,4,101,0,0,3,3,21,0,59,1049,552,6882,27,42,214,1,184,8826,8331127.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,490.992073
52,4,100,0,0,4,3,21,0,58,1037,553,6712,28,42,221,1,184,8652,8330247.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,488.537112
53,4,99,0,0,4,3,27,0,59,1025,551,6656,28,42,221,1,190,8583,8599842.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,486.094427
54,4,101,0,0,4,3,21,0,57,1037,553,6712,28,42,221,1,187,8651,8465242.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,486.094427
52,4,100,0,0,5,2,21,0,57,1027,553,6712,28,42,219,1,184,8639,8330122.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,486.094427
55,4,100,0,0,5,2,24,0,57,1027,551,6692,28,42,219,1,190,8617,8600012.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,483.663955
52,4,99,0,0,5,2,21,0,55,1027,553,6712,28,42,219,1,183,8637,8285112.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,483.663955
52,4,99,0,0,5,2,21,0,55,1027,553,6712,26,42,219,1,183,8635,8285072.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,481.245635
52,4,99,0,0,5,2,21,0,55,1031,555,6730,29,42,215,1,183,8658,8285232.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,481.245635
52,4,96,0,0,5,2,21,0,55,1031,555,6730,29,42,215,1,180,8658,8150232.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,478.839407
52,7,94,0,0,5,2,15,0,55,1031,558,6763,29,42,215,1,175,8694,7925412.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,476.445210
52,7,94,0,0,5,2,15,0,55,1031,558,6763,28,42,215,1,175,8693,7925392.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,474.062984
52,9,94,0,0,5,2,15,0,55,1029,555,6737,29,42,215,1,177,8663,8015247.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,474.062984
52,7,94,0,0,5,3,15,0,55,1022,556,6612,29,42,217,1,176,8534,7969577.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,474.062984
52,7,94,0,0,5,3,15,0,55,1031,559,6656,30,42,215,1,176,8589,7969902.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,471.692669
53,7,95,0,0,5,3,15,0,55,1031,559,6656,30,42,215,1,178,8589,8059902.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,466.987534
54,7,96,0,0,5,3,21,0,54,1023,555,6564,30,42,215,1,186,8484,8419337.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,466.987534
52,7,94,0,0,5,3,15,0,55,1071,562,6916,29,42,211,1,176,8887,7971557.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,466.987534
52,7,94,0,0,5,2,15,0,55,1071,562,6916,29,42,211,1,175,8887,7926557.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,464.652597
54,7,96,0,0,5,3,9,0,55,1075,565,6936,29,42,211,1,174,8914,7881712.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,464.652597
52,7,94,0,0,5,3,15,0,54,1071,563,6916,29,42,212,1,176,8888,7971567.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,464.652597
51,7,94,0,0,5,3,15,0,52,1071,563,6916,29,42,212,1,175,8886,7926557.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,462.329334
52,7,95,0,0,5,3,15,0,52,1071,563,6916,29,42,212,1,177,8886,8016557.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,455.429010
53,7,95,0,0,5,3,21,0,52,1065,563,6883,29,42,212,1,184,8847,8331332.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,450.886106
49,7,95,0,0,5,3,15,0,52,1071,563,6916,29,42,212,1,174,8886,7881557.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,450.886106
52,7,95,0,0,4,3,15,0,52,1074,562,6916,29,42,213,1,176,8889,7971592.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,450.886106
52,7,95,0,0,6,4,15,0,52,1076,566,6916,30,42,215,1,179,8898,8106672.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,450.886106
51,7,94,0,0,5,4,18,0,50,1079,565,6901,30,42,217,1,179,8885,8106632.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,448.631676
51,9,94,0,0,5,4,12,0,50,1083,568,6921,30,42,217,1,175,8912,7926787.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,446.388517
51,12,91,0,0,5,4,12,0,50,1083,568,6921,30,42,217,1,175,8912,7926787.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,444.156575
51,9,94,0,0,5,4,12,0,49,1083,568,6921,30,42,217,1,175,8911,7926782.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,444.156575
50,9,94,0,0,5,4,9,0,49,1089,570,6933,30,42,212,1,171,8926,7746862.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,439.726113
52,9,99,0,0,5,4,18,0,48,1077,567,6831,30,42,212,1,187,8808,8466212.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,437.527482
50,9,97,0,0,5,4,9,0,49,1089,570,6933,30,42,212,1,174,8926,7881862.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,437.527482
52,9,96,0,0,5,4,9,0,51,1089,568,6921,30,42,216,1,175,8918,7926842.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,437.527482
52,9,96,0,0,5,4,9,0,51,1089,568,6921,28,42,216,1,175,8916,7926802.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,435.339845
54,9,96,0,0,5,4,9,0,51,1089,568,6921,28,42,216,1,177,8916,8016802.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,433.163146
54,9,96,0,0,5,4,9,0,50,1105,569,6985,28,42,216,1,177,8996,8017282.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,433.163146
55,9,96,0,0,5,4,9,0,50,1105,569,6985,28,42,216,1,178,8996,8062282.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,426.698131
51,9,93,0,0,5,4,9,0,47,1108,568,7000,28,42,210,1,171,9004,7747307.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,426.698131
51,9,94,0,0,6,4,9,0,47,1108,569,7000,28,42,209,1,173,9004,7837302.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,420.329609
52,9,94,0,0,6,4,6,0,47,1110,571,7012,28,42,209,1,171,9020,7747392.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,418.227961
47,9,97,0,0,6,5,15,0,45,1100,569,6952,28,42,213,1,179,8950,8107012.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,418.227961
47,9,98,0,0,6,5,24,0,44,1094,566,6856,28,42,213,1,189,8844,8556452.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,416.136821
47,9,95,0,0,6,5,24,0,47,1094,566,6856,28,42,213,1,186,8847,8421467.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,409.925927
44,9,98,0,0,6,5,24,0,47,1094,566,6856,28,42,213,1,186,8847,8421467.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,403.807731
43,9,93,0,0,6,5,24,0,46,1094,566,6856,28,42,213,1,180,8846,8151462.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,401.788692
43,9,93,0,0,6,5,24,0,48,1094,566,6856,28,42,213,1,180,8848,8151472.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,397.780850
43,11,93,0,0,6,5,24,0,48,1094,566,6856,28,42,213,1,182,8848,8241472.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,397.780850
42,9,92,0,0,6,5,24,0,45,1094,565,6856,29,42,222,1,178,8854,8061562.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,397.780850
42,9,92,0,0,6,5,24,0,44,1090,564,6832,29,42,222,1,178,8824,8061392.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,395.791946
39,9,91,0,0,6,5,24,0,44,1087,568,6832,29,42,226,1,174,8829,7881422.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,391.843921
39,12,91,0,0,6,5,24,0,44,1087,568,6832,29,42,226,1,177,8829,8016422.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,389.884702
42,9,91,0,0,6,5,24,0,45,1101,569,6790,29,42,230,1,177,8807,8016402.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,389.884702
41,9,91,0,0,7,5,24,0,44,1101,565,6790,29,42,233,1,177,8805,8016407.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,385.995602
41,9,96,0,0,7,5,39,0,44,1076,557,6630,29,42,233,1,197,8612,8915317.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,384.065624
43,9,94,0,0,7,5,39,0,44,1074,556,6616,29,42,233,1,197,8595,8915222.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,378.333396
43,9,96,0,0,7,5,36,0,46,1078,559,6642,29,42,233,1,196,8630,8870417.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,378.333396
43,9,94,0,0,6,5,36,0,46,1074,563,6642,29,42,238,1,193,8635,8735447.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,376.441729
43,9,95,0,0,6,4,36,0,46,1073,560,6642,28,42,235,1,193,8627,8735372.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,376.441729
43,9,95,0,0,6,4,36,0,46,1033,552,6492,28,42,235,1,193,8429,8734182.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,374.559521
43,9,95,0,0,6,3,36,0,47,1074,562,6705,28,42,234,1,192,8693,8690702.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,374.559521
43,9,93,0,0,6,3,36,0,47,1074,562,6705,28,42,234,1,190,8693,8600702.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,372.686723
40,9,95,0,0,6,3,36,0,47,1074,562,6705,28,42,234,1,189,8693,8555702.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,372.686723
43,9,92,0,0,5,3,36,0,47,1086,566,6705,28,42,239,1,188,8714,8510892.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,372.686723
40,9,92,0,0,5,3,36,0,44,1086,566,6705,28,42,239,1,185,8711,8375877.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,370.823289
43,9,95,0,0,5,3,36,0,44,1086,566,6705,28,42,239,1,191,8711,8645877.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,368.969173
40,11,92,0,0,5,3,36,0,42,1086,566,6705,28,42,239,1,187,8709,8465867.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,368.969173
40,9,92,0,0,6,3,36,0,44,1086,564,6591,28,42,242,1,186,8598,8420327.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,368.969173
40,9,94,0,0,6,3,36,0,45,1086,564,6591,28,42,242,1,188,8599,8510332.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,365.288705
40,9,92,0,0,6,2,36,0,44,1070,561,6485,28,42,245,1,185,8476,8374652.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,365.288705
40,9,92,0,0,6,1,36,0,44,1070,561,6485,28,42,245,1,184,8476,8329652.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,363.462262
40,9,92,0,0,6,1,36,0,42,1072,561,6485,28,42,248,1,184,8479,8329692.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,361.644951
39,9,91,0,0,6,1,39,0,44,1079,560,6467,28,42,247,1,185,8468,8374667.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,361.644951
39,9,91,0,0,6,2,39,0,44,1079,560,6467,28,42,247,1,186,8468,8419667.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,356.247354
40,9,91,0,0,6,1,39,0,43,1091,559,6473,28,42,247,1,186,8484,8419807.000000,47,4,99,0,0,2,2,9,0,56,1138,550,7328,23,42,190,1,163,9328,7388902.000000,356.247354
