countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
100,0,148,0,0,0,1,6,0,90,2159,666,14341,25,56,217,0,255,17554,12774595.000000,101,0,149,0,0,1,1,0,0,93,2175,670,14437,25,56,212,0,252,17668,12624667.000000,582.223506
100,0,148,0,0,0,1,6,0,90,2159,666,14341,26,56,217,0,255,17555,12774615.000000,101,0,149,0,0,1,1,0,0,93,2175,670,14437,25,56,212,0,252,17668,12624667.000000,579.312388
100,0,148,0,0,0,3,6,0,90,2159,666,14341,26,56,217,0,257,17555,12874615.000000,101,0,149,0,0,1,1,0,0,93,2175,670,14437,25,56,212,0,252,17668,12624667.000000,579.312388
100,0,148,0,0,0,2,6,0,90,2159,666,14341,25,56,217,0,256,17554,12824595.000000,101,0,149,0,0,1,1,0,0,93,2175,670,14437,25,56,212,0,252,17668,12624667.000000,579.312388
100,0,148,0,0,0,1,6,0,93,2159,666,14341,25,56,217,0,255,17557,12774610.000000,101,0,149,0,0,1,1,0,0,93,2175,670,14437,25,56,212,0,252,17668,12624667.000000,579.312388
99,0,148,0,0,0,1,6,0,83,2159,666,14341,25,56,217,0,254,17547,12724560.000000,101,0,149,0,0,1,1,0,0,93,2175,670,14437,25,56,212,0,252,17668,12624667.000000,579.312388
99,0,148,0,0,0,1,6,0,86,2159,666,14341,25,56,217,0,254,17550,12724575.000000,101,0,149,0,0,1,1,0,0,93,2175,670,14437,25,56,212,0,252,17668,12624667.000000,573.533747
91,0,148,0,0,0,1,6,0,82,2159,666,14341,25,56,217,0,246,17546,12324555.000000,91,0,148,0,0,0,1,6,0,82,2159,666,14341,25,56,217,0,246,17546,12324555.000000,573.533747
91,0,148,0,0,0,3,6,0,82,2159,666,14341,26,56,217,0,248,17547,12424575.000000,91,0,148,0,0,0,1,6,0,82,2159,666,14341,25,56,217,0,246,17546,12324555.000000,570.666078
91,0,148,0,0,0,1,6,0,80,2159,666,14341,25,56,217,0,246,17544,12324545.000000,91,0,148,0,0,0,1,6,0,80,2159,666,14341,25,56,217,0,246,17544,12324545.000000,570.666078
91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,567.812748
91,0,148,0,0,0,2,6,0,78,2159,666,14341,25,56,218,0,247,17543,12374550.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,564.973684
91,0,148,0,0,0,3,6,0,78,2159,666,14341,25,56,218,0,248,17543,12424550.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,562.148816
91,0,148,0,0,0,3,6,0,80,2159,666,14341,25,56,218,0,248,17545,12424560.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,559.338072
92,0,148,0,0,0,2,6,0,77,2157,665,14304,26,56,220,0,248,17505,12424551.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,559.338072
91,0,148,0,0,1,3,6,0,78,2155,667,14341,25,56,221,0,249,17543,12474596.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,559.338072
91,0,148,0,0,2,2,6,0,78,2128,666,14213,25,56,223,0,249,17389,12474466.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,556.541381
91,0,147,0,0,2,2,6,0,78,2123,666,14213,26,56,222,0,248,17384,12424466.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,553.758674
91,0,148,0,0,2,2,6,0,78,2149,667,14272,26,56,222,0,249,17470,12474556.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,553.758674
91,0,148,0,0,2,1,6,0,78,2149,667,14272,26,56,222,0,248,17470,12424556.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,550.989881
88,0,148,0,0,2,2,6,0,78,2149,667,14272,26,56,222,0,246,17470,12324556.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,550.989881
88,0,148,0,0,2,2,6,0,78,2157,668,14272,26,56,228,0,246,17485,12324659.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,550.989881
89,0,149,0,0,2,2,6,0,76,2157,668,14272,26,56,228,0,248,17483,12424649.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,548.234932
90,0,150,0,0,2,2,6,0,79,2136,669,13953,27,56,236,0,250,17156,12524469.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,548.234932
90,0,150,0,0,2,3,6,0,79,2136,669,13953,27,56,236,0,251,17156,12574469.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,545.493757
90,0,150,0,0,2,3,6,0,79,2136,669,13953,27,56,236,0,251,17156,12574469.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,545.493757
89,0,149,0,0,2,2,6,0,77,2136,669,13953,27,56,236,0,248,17154,12424459.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,545.493757
89,0,149,0,0,2,2,6,0,78,2136,669,13953,27,56,236,0,248,17155,12424464.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,545.493757
89,0,149,0,0,2,4,6,0,78,2136,669,13953,28,56,236,0,250,17156,12524484.000000,91,0,148,0,0,0,1,6,0,78,2159,666,14341,25,56,217,0,246,17542,12324535.000000,542.766288
87,0,149,0,0,2,2,6,0,78,2136,669,13953,27,56,236,0,246,17155,12324464.000000,87,0,149,0,0,2,2,6,0,78,2136,669,13953,27,56,236,0,246,17155,12324464.000000,542.766288
89,0,149,0,0,2,2,6,0,78,2121,667,13849,27,56,238,0,248,17036,12424365.000000,87,0,149,0,0,2,2,6,0,78,2136,669,13953,27,56,236,0,246,17155,12324464.000000,542.766288
89,0,149,0,0,2,3,6,0,78,2121,667,13849,27,56,238,0,249,17036,12474365.000000,87,0,149,0,0,2,2,6,0,78,2136,669,13953,27,56,236,0,246,17155,12324464.000000,540.052457
89,0,149,0,0,2,2,6,0,78,2121,667,13849,27,56,239,0,248,17037,12424380.000000,87,0,149,0,0,2,2,6,0,78,2136,669,13953,27,56,236,0,246,17155,12324464.000000,540.052457
89,0,149,0,0,2,2,6,0,78,2121,667,13849,28,56,239,0,248,17038,12424400.000000,87,0,149,0,0,2,2,6,0,78,2136,669,13953,27,56,236,0,246,17155,12324464.000000,534.665433
89,0,149,0,0,2,1,6,0,78,2121,667,13849,27,56,239,0,247,17037,12374380.000000,87,0,149,0,0,2,2,6,0,78,2136,669,13953,27,56,236,0,246,17155,12324464.000000,534.665433
89,0,149,0,0,3,3,6,0,78,2121,668,13849,27,56,243,0,250,17042,12524445.000000,87,0,149,0,0,2,2,6,0,78,2136,669,13953,27,56,236,0,246,17155,12324464.000000,534.665433
89,0,149,0,0,3,3,6,0,80,2121,668,13849,27,56,243,0,250,17044,12524455.000000,87,0,149,0,0,2,2,6,0,78,2136,669,13953,27,56,236,0,246,17155,12324464.000000,531.992106
87,0,149,0,0,3,3,6,0,76,2121,668,13849,27,56,243,0,248,17040,12424435.000000,87,0,149,0,0,2,2,6,0,78,2136,669,13953,27,56,236,0,246,17155,12324464.000000,531.992106
87,0,146,0,0,3,3,6,0,76,2128,670,13849,27,56,249,0,245,17055,12274542.000000,87,0,146,0,0,3,3,6,0,76,2128,670,13849,27,56,249,0,245,17055,12274542.000000,526.685485
87,0,146,0,0,3,2,6,0,76,2136,669,13849,27,56,246,0,244,17059,12224500.000000,87,0,146,0,0,3,2,6,0,76,2136,669,13849,27,56,246,0,244,17059,12224500.000000,524.052058
87,0,146,0,0,3,2,6,0,74,2140,670,13849,27,56,252,0,244,17068,12224589.000000,87,0,146,0,0,3,2,6,0,76,2136,669,13849,27,56,246,0,244,17059,12224500.000000,521.431797
87,0,146,0,0,3,3,6,0,77,2136,671,13849,28,56,249,0,245,17066,12274580.000000,87,0,146,0,0,3,2,6,0,76,2136,669,13849,27,56,246,0,244,17059,12224500.000000,521.431797
87,0,146,0,0,3,3,6,0,77,2136,672,13849,28,56,252,0,245,17070,12274630.000000,87,0,146,0,0,3,2,6,0,76,2136,669,13849,27,56,246,0,244,17059,12224500.000000,516.230515
88,0,145,0,0,3,3,6,0,77,2136,672,13849,28,56,252,0,245,17070,12274630.000000,87,0,146,0,0,3,2,6,0,76,2136,669,13849,27,56,246,0,244,17059,12224500.000000,511.081116
88,0,145,0,0,3,4,6,0,77,2136,672,13849,29,56,252,0,246,17071,12324650.000000,87,0,146,0,0,3,2,6,0,76,2136,669,13849,27,56,246,0,244,17059,12224500.000000,508.525710
88,0,145,0,0,3,4,6,0,77,2136,672,13849,29,56,252,0,246,17071,12324650.000000,87,0,146,0,0,3,2,6,0,76,2136,669,13849,27,56,246,0,244,17059,12224500.000000,508.525710
88,0,145,0,0,3,4,6,0,77,2136,672,13849,28,56,252,0,246,17070,12324630.000000,87,0,146,0,0,3,2,6,0,76,2136,669,13849,27,56,246,0,244,17059,12224500.000000,508.525710
84,0,145,0,0,3,3,6,0,74,2136,672,13849,28,56,252,0,241,17067,12074615.000000,84,0,145,0,0,3,3,6,0,74,2136,672,13849,28,56,252,0,241,17067,12074615.000000,508.525710
84,0,145,0,0,3,4,6,0,74,2136,672,13849,29,56,252,0,242,17068,12124635.000000,84,0,145,0,0,3,3,6,0,74,2136,672,13849,28,56,252,0,241,17067,12074615.000000,505.983082
84,0,145,0,0,3,4,6,0,76,2136,672,13849,29,56,252,0,242,17070,12124645.000000,84,0,145,0,0,3,3,6,0,74,2136,672,13849,28,56,252,0,241,17067,12074615.000000,503.453166
85,0,146,0,0,3,4,6,0,78,2136,672,13849,29,56,252,0,244,17072,12224655.000000,84,0,145,0,0,3,3,6,0,74,2136,672,13849,28,56,252,0,241,17067,12074615.000000,500.935900
84,0,145,0,0,4,4,6,0,76,2136,672,13849,29,56,257,0,243,17075,12174720.000000,84,0,145,0,0,3,3,6,0,74,2136,672,13849,28,56,252,0,241,17067,12074615.000000,500.935900
84,4,146,0,0,4,4,6,0,75,2136,672,13849,29,56,257,0,248,17074,12424715.000000,84,0,145,0,0,3,3,6,0,74,2136,672,13849,28,56,252,0,241,17067,12074615.000000,498.431221
84,4,146,0,0,4,3,6,0,75,2136,672,13849,29,56,257,0,247,17074,12374715.000000,84,0,145,0,0,3,3,6,0,74,2136,672,13849,28,56,252,0,241,17067,12074615.000000,495.939065
86,4,143,0,0,4,4,6,0,80,2122,670,13751,29,56,257,0,247,16965,12374618.000000,84,0,145,0,0,3,3,6,0,74,2136,672,13849,28,56,252,0,241,17067,12074615.000000,495.939065
79,4,147,0,0,4,4,6,0,72,2139,674,13761,29,56,262,0,244,16993,12224700.000000,84,0,145,0,0,3,3,6,0,74,2136,672,13849,28,56,252,0,241,17067,12074615.000000,495.939065
79,4,147,0,0,4,3,6,0,72,2139,674,13761,29,56,262,0,243,16993,12174700.000000,84,0,145,0,0,3,3,6,0,74,2136,672,13849,28,56,252,0,241,17067,12074615.000000,493.459369
79,4,147,0,0,4,4,6,0,72,2139,674,13761,29,56,262,0,244,16993,12224700.000000,84,0,145,0,0,3,3,6,0,74,2136,672,13849,28,56,252,0,241,17067,12074615.000000,490.992073
79,4,147,0,0,5,3,6,0,73,2125,674,13705,29,56,264,0,244,16926,12224665.000000,84,0,145,0,0,3,3,6,0,74,2136,672,13849,28,56,252,0,241,17067,12074615.000000,490.992073
80,0,146,0,0,5,3,6,0,73,2125,674,13705,29,56,264,0,240,16926,12024665.000000,80,0,146,0,0,5,3,6,0,73,2125,674,13705,29,56,264,0,240,16926,12024665.000000,488.537112
79,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,238,16835,11924621.000000,79,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,238,16835,11924621.000000,486.094427
79,0,146,0,0,4,4,6,0,70,2118,670,13623,30,56,268,0,239,16835,11974621.000000,79,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,238,16835,11924621.000000,483.663955
77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,483.663955
76,0,147,0,0,4,3,9,0,69,2118,669,13595,30,56,269,0,239,16806,11974598.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,481.245635
76,0,147,0,0,4,3,9,0,69,2121,669,13595,30,56,276,0,239,16816,11974706.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,478.839407
76,0,147,0,0,5,4,9,0,70,2121,669,13595,30,56,281,0,241,16822,12074786.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,476.445210
76,0,147,0,0,5,3,9,0,70,2115,668,13556,30,56,282,0,240,16777,12024751.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,474.062984
79,0,147,0,0,5,3,9,0,70,2115,668,13556,30,56,282,0,243,16777,12174751.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,471.692669
75,0,147,0,0,5,3,9,0,70,2115,668,13556,30,56,282,0,239,16777,11974751.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,471.692669
76,0,146,0,0,5,3,9,0,70,2120,670,13556,30,56,289,0,239,16791,11974871.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,471.692669
76,0,146,0,0,5,3,9,0,71,2122,668,13544,30,56,290,0,239,16781,11974871.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,469.334205
76,0,146,0,0,5,3,9,0,72,2122,668,13544,30,56,290,0,239,16782,11974876.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,464.652597
76,0,147,0,0,5,3,9,0,71,2122,668,13544,30,56,290,0,240,16781,12024871.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,464.652597
75,0,146,0,0,5,4,9,0,71,2102,669,13348,30,56,294,0,239,16570,11974720.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,462.329334
75,3,147,0,0,5,4,12,0,71,2102,667,13327,30,56,294,0,246,16547,12324689.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,460.017687
75,0,148,0,0,5,4,9,0,71,2102,669,13348,30,56,294,0,241,16570,12074720.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,460.017687
75,0,148,0,0,6,4,9,0,71,2098,669,13348,30,56,293,0,242,16565,12124701.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,457.717598
75,0,145,0,0,6,4,9,0,70,2106,669,13348,30,56,297,0,239,16576,11974764.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,453.151865
75,0,145,0,0,5,4,9,0,72,2109,669,13348,31,56,299,0,238,16584,11924827.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,448.631676
75,0,145,0,0,5,4,9,0,76,2109,669,13348,31,56,299,0,238,16588,11924847.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,446.388517
75,0,145,0,0,5,4,9,0,72,2105,669,13348,31,56,298,0,238,16579,11924808.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,446.388517
75,0,145,0,0,5,4,9,0,70,2105,669,13348,31,56,298,0,238,16577,11924798.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,444.156575
75,0,145,0,0,5,4,9,0,72,2090,668,13193,31,56,300,0,238,16410,11924663.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,444.156575
74,0,144,0,0,5,4,9,0,71,2090,668,13193,31,56,299,0,236,16408,11824643.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,441.935792
74,0,144,0,0,5,5,9,0,71,2090,668,13193,31,56,299,0,237,16408,11874643.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,439.726113
75,0,144,0,0,5,4,9,0,72,2090,668,13193,31,56,299,0,237,16409,11874648.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,439.726113
74,0,144,0,0,6,4,9,0,71,2085,668,13193,31,56,298,0,237,16402,11874623.000000,77,0,146,0,0,4,3,6,0,70,2118,670,13623,30,56,268,0,236,16835,11824621.000000,439.726113
74,0,144,0,0,5,4,9,0,71,2074,667,13137,31,56,300,0,236,16336,11824581.000000,74,0,144,0,0,5,4,9,0,71,2074,667,13137,31,56,300,0,236,16336,11824581.000000,439.726113
74,0,144,0,0,5,4,9,0,71,2066,667,13137,31,56,298,0,236,16326,11824543.000000,74,0,144,0,0,5,4,9,0,71,2066,667,13137,31,56,298,0,236,16326,11824543.000000,437.527482
74,0,143,0,0,5,5,9,0,68,2078,667,13137,32,56,303,0,236,16341,11824635.000000,74,0,144,0,0,5,4,9,0,71,2066,667,13137,31,56,298,0,236,16326,11824543.000000,437.527482
74,0,140,0,0,5,5,9,0,68,2078,667,13137,32,56,303,0,233,16341,11674635.000000,74,0,140,0,0,5,5,9,0,68,2078,667,13137,32,56,303,0,233,16341,11674635.000000,435.339845
74,0,140,0,0,5,5,9,0,69,2078,667,13137,32,56,303,0,233,16342,11674640.000000,74,0,140,0,0,5,5,9,0,68,2078,667,13137,32,56,303,0,233,16341,11674635.000000,433.163146
74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,428.842343
74,0,140,0,0,5,6,9,0,69,2069,666,13100,32,56,304,0,234,16296,11724604.000000,74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,426.698131
74,0,140,0,0,4,6,9,0,69,2081,666,13100,33,56,306,0,233,16311,11674666.000000,74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,426.698131
74,0,140,0,0,4,7,9,0,69,2081,666,13100,33,56,306,0,234,16311,11724666.000000,74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,424.564641
74,0,140,0,0,4,6,9,0,67,2081,666,13100,33,56,306,0,233,16309,11674656.000000,74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,424.564641
73,4,139,0,0,4,6,9,0,67,2081,666,13100,33,56,306,0,235,16309,11774656.000000,74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,422.441818
73,4,139,0,0,4,6,9,0,64,2081,666,13100,33,56,306,0,235,16306,11774641.000000,74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,420.329609
72,4,139,0,0,4,7,9,0,64,2081,667,13100,33,56,309,0,235,16310,11774691.000000,74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,418.227961
72,4,139,0,0,4,7,9,0,67,2081,667,13100,33,56,309,0,235,16313,11774706.000000,74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,416.136821
72,4,139,0,0,4,8,9,0,64,2079,667,13100,33,56,311,0,236,16310,11824719.000000,74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,416.136821
72,4,139,0,0,4,8,9,0,65,2082,666,13063,33,56,311,0,236,16276,11824685.000000,74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,416.136821
72,4,139,0,0,3,8,9,0,65,2082,665,13063,33,56,308,0,235,16272,11774635.000000,74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,414.056137
73,4,140,0,0,3,8,9,0,65,2082,665,13063,33,56,308,0,237,16272,11874635.000000,74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,411.985856
72,4,139,0,0,3,7,9,0,65,2079,665,13063,34,56,310,0,234,16272,11724682.000000,74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,411.985856
72,4,139,0,0,4,8,9,0,63,2071,665,13063,34,56,312,0,236,16264,11824694.000000,74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,405.836916
72,4,139,0,0,4,8,9,0,64,2071,665,13063,34,56,312,0,236,16265,11824699.000000,74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,403.807731
72,4,139,0,0,4,8,9,0,64,2071,666,13063,34,56,315,0,236,16269,11824749.000000,74,0,140,0,0,5,5,9,0,69,2069,666,13100,32,56,304,0,233,16296,11674604.000000,401.788692
71,4,139,0,0,4,8,6,0,63,2075,668,13115,34,56,315,0,232,16326,11624810.000000,71,4,139,0,0,4,8,6,0,63,2075,668,13115,34,56,315,0,232,16326,11624810.000000,399.779749
71,4,137,0,0,4,9,6,0,63,2075,668,13115,33,56,318,0,231,16328,11574835.000000,71,4,137,0,0,4,9,6,0,63,2075,668,13115,33,56,318,0,231,16328,11574835.000000,397.780850
71,4,137,0,0,4,9,6,0,65,2075,668,13115,33,56,318,0,231,16330,11574845.000000,71,4,137,0,0,4,9,6,0,63,2075,668,13115,33,56,318,0,231,16328,11574835.000000,393.812986
68,4,135,0,0,4,9,6,0,64,2075,669,13073,33,56,324,0,226,16294,11324893.000000,68,4,135,0,0,4,9,6,0,64,2075,669,13073,33,56,324,0,226,16294,11324893.000000,393.812986
68,4,134,0,0,4,9,6,0,64,2075,669,13073,33,56,324,0,225,16294,11274893.000000,68,4,134,0,0,4,9,6,0,64,2075,669,13073,33,56,324,0,225,16294,11274893.000000,389.884702
68,4,134,0,0,4,9,6,0,68,2075,669,13073,33,56,324,0,225,16298,11274913.000000,68,4,134,0,0,4,9,6,0,64,2075,669,13073,33,56,324,0,225,16294,11274893.000000,385.995602
75,4,134,0,0,4,9,6,0,74,2075,669,13073,33,56,324,0,232,16304,11624943.000000,68,4,134,0,0,4,9,6,0,64,2075,669,13073,33,56,324,0,225,16294,11274893.000000,384.065624
71,4,134,0,0,4,9,6,0,70,2075,669,13073,33,56,324,0,228,16300,11424923.000000,68,4,134,0,0,4,9,6,0,64,2075,669,13073,33,56,324,0,225,16294,11274893.000000,384.065624
