countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
36,3,67,0,0,6,3,27,0,43,1335,333,5360,17,28,177,0,142,7293,4291706.000000,35,3,68,0,0,6,2,24,0,52,1385,335,5492,18,28,140,0,138,7450,4171928.000000,323.884513
36,3,67,0,0,6,3,27,0,43,1326,333,5360,17,28,174,0,142,7281,4291652.000000,35,3,68,0,0,6,2,24,0,52,1385,335,5492,18,28,140,0,138,7450,4171928.000000,322.265090
36,3,67,0,0,6,3,27,0,43,1326,330,5336,17,28,177,0,142,7257,4291574.000000,35,3,68,0,0,6,2,24,0,52,1385,335,5492,18,28,140,0,138,7450,4171928.000000,320.653765
36,3,67,0,0,6,3,27,0,43,1326,330,5336,18,28,178,0,142,7259,4291609.000000,35,3,68,0,0,6,2,24,0,52,1385,335,5492,18,28,140,0,138,7450,4171928.000000,319.050496
38,3,65,0,0,6,3,24,0,43,1332,330,5354,19,28,183,0,139,7289,4201800.000000,35,3,68,0,0,6,2,24,0,52,1385,335,5492,18,28,140,0,138,7450,4171928.000000,317.455244
38,3,65,0,0,6,3,24,0,43,1332,330,5354,19,28,184,0,139,7290,4201815.000000,35,3,68,0,0,6,2,24,0,52,1385,335,5492,18,28,140,0,138,7450,4171928.000000,315.867967
38,3,65,0,0,5,3,24,0,43,1342,333,5384,19,28,178,0,138,7327,4171888.000000,38,3,65,0,0,5,3,24,0,43,1342,333,5384,19,28,178,0,138,7327,4171888.000000,315.867967
38,3,65,0,0,5,3,24,0,43,1347,333,5384,19,28,181,0,138,7335,4171938.000000,38,3,65,0,0,5,3,24,0,43,1342,333,5384,19,28,178,0,138,7327,4171888.000000,314.288628
38,3,65,0,0,5,3,24,0,43,1341,330,5366,19,28,184,0,138,7311,4171884.000000,38,3,65,0,0,5,3,24,0,43,1341,330,5366,19,28,184,0,138,7311,4171884.000000,309.597831
38,3,65,0,0,5,3,24,0,43,1336,330,5366,19,28,183,0,138,7305,4171864.000000,38,3,65,0,0,5,3,24,0,43,1336,330,5366,19,28,183,0,138,7305,4171864.000000,308.049841
38,3,65,0,0,5,3,24,0,43,1328,330,5366,19,28,181,0,138,7295,4171826.000000,38,3,65,0,0,5,3,24,0,43,1328,330,5366,19,28,181,0,138,7295,4171826.000000,303.452159
38,3,65,0,0,5,3,24,0,43,1322,330,5366,19,28,178,0,138,7286,4171775.000000,38,3,65,0,0,5,3,24,0,43,1322,330,5366,19,28,178,0,138,7286,4171775.000000,301.934898
38,3,65,0,0,5,3,24,0,43,1292,327,5231,19,28,178,0,138,7118,4171067.000000,38,3,65,0,0,5,3,24,0,43,1292,327,5231,19,28,178,0,138,7118,4171067.000000,300.425224
38,3,65,0,0,5,3,24,0,44,1292,327,5231,19,28,182,0,138,7123,4171132.000000,38,3,65,0,0,5,3,24,0,43,1292,327,5231,19,28,178,0,138,7118,4171067.000000,298.923098
37,3,65,0,0,4,3,24,0,44,1295,327,5231,19,28,180,0,136,7124,4111105.000000,37,3,65,0,0,4,3,24,0,44,1295,327,5231,19,28,180,0,136,7124,4111105.000000,297.428482
36,3,69,0,0,4,3,21,0,44,1299,327,5259,19,28,180,0,136,7156,4111249.000000,37,3,65,0,0,4,3,24,0,44,1295,327,5231,19,28,180,0,136,7124,4111105.000000,294.461633
37,3,65,0,0,4,3,24,0,44,1278,327,5160,19,28,181,0,136,7037,4110748.000000,37,3,65,0,0,4,3,24,0,44,1278,327,5160,19,28,181,0,136,7037,4110748.000000,294.461633
38,3,64,0,0,4,3,24,0,48,1272,327,5130,19,28,181,0,136,7005,4110612.000000,38,3,64,0,0,4,3,24,0,48,1272,327,5130,19,28,181,0,136,7005,4110612.000000,292.989325
37,3,65,0,0,4,3,24,0,44,1266,327,5160,19,28,178,0,136,7022,4110691.000000,38,3,64,0,0,4,3,24,0,48,1272,327,5130,19,28,181,0,136,7005,4110612.000000,292.989325
37,3,65,0,0,4,3,24,0,46,1266,327,5160,19,28,178,0,136,7024,4110701.000000,38,3,64,0,0,4,3,24,0,48,1272,327,5130,19,28,181,0,136,7005,4110612.000000,291.524378
37,3,65,0,0,4,3,24,0,44,1284,327,5160,19,28,180,0,136,7042,4110739.000000,38,3,64,0,0,4,3,24,0,48,1272,327,5130,19,28,181,0,136,7005,4110612.000000,291.524378
37,3,65,0,0,4,3,24,0,44,1282,325,5145,19,28,181,0,136,7024,4110675.000000,38,3,64,0,0,4,3,24,0,48,1272,327,5130,19,28,181,0,136,7005,4110612.000000,284.308786
37,3,65,0,0,4,3,24,0,44,1286,325,5145,19,28,180,0,136,7027,4110664.000000,38,3,64,0,0,4,3,24,0,48,1272,327,5130,19,28,181,0,136,7005,4110612.000000,282.887242
37,3,63,0,0,4,3,24,0,44,1286,325,5145,19,28,180,0,134,7027,4050664.000000,37,3,63,0,0,4,3,24,0,44,1286,325,5145,19,28,180,0,134,7027,4050664.000000,281.472806
37,3,62,0,0,4,3,24,0,44,1286,325,5145,19,28,180,0,133,7027,4020664.000000,37,3,62,0,0,4,3,24,0,44,1286,325,5145,19,28,180,0,133,7027,4020664.000000,270.408967
35,3,62,0,0,4,3,30,0,42,1282,320,5121,19,28,180,0,137,6992,4140525.000000,37,3,62,0,0,4,3,24,0,44,1286,325,5145,19,28,180,0,133,7027,4020664.000000,265.041214
38,3,62,0,0,4,3,24,0,44,1292,330,5178,19,28,178,0,134,7069,4050810.000000,37,3,62,0,0,4,3,24,0,44,1286,325,5145,19,28,180,0,133,7027,4020664.000000,265.041214
39,3,68,0,0,4,3,39,0,43,1310,333,5220,19,28,178,0,156,7131,4711036.000000,37,3,62,0,0,4,3,24,0,44,1286,325,5145,19,28,180,0,133,7027,4020664.000000,262.397428
38,3,62,0,0,4,3,24,0,44,1280,324,5130,19,28,178,0,134,7003,4050552.000000,37,3,62,0,0,4,3,24,0,44,1286,325,5145,19,28,180,0,133,7027,4020664.000000,262.397428
37,3,62,0,0,4,3,24,0,44,1280,324,5130,19,28,178,0,133,7003,4020552.000000,37,3,62,0,0,4,3,24,0,44,1280,324,5130,19,28,178,0,133,7003,4020552.000000,261.085441
37,3,62,0,0,4,3,24,0,44,1295,329,5184,19,28,178,0,133,7077,4020842.000000,37,3,62,0,0,4,3,24,0,44,1280,324,5130,19,28,178,0,133,7003,4020552.000000,257.188708
37,3,62,0,0,4,3,24,0,44,1274,321,5016,19,28,181,0,133,6883,4020018.000000,37,3,62,0,0,4,3,24,0,44,1274,321,5016,19,28,181,0,133,6883,4020018.000000,257.188708
37,3,61,0,0,4,3,24,0,50,1354,322,5176,19,28,181,0,132,7130,3990929.000000,37,3,61,0,0,4,3,24,0,50,1354,322,5176,19,28,181,0,132,7130,3990929.000000,254.623250
36,3,62,0,0,4,3,24,0,44,1268,319,4998,19,28,182,0,132,6858,3989935.000000,36,3,62,0,0,4,3,24,0,44,1268,319,4998,19,28,182,0,132,6858,3989935.000000,254.623250
36,3,62,0,0,4,3,24,0,47,1289,321,5040,19,28,182,0,132,6926,3990183.000000,36,3,62,0,0,4,3,24,0,44,1268,319,4998,19,28,182,0,132,6858,3989935.000000,253.350134
36,3,62,0,0,5,2,24,0,44,1268,319,4998,20,28,184,0,132,6861,3989985.000000,36,3,62,0,0,4,3,24,0,44,1268,319,4998,19,28,182,0,132,6858,3989935.000000,253.350134
36,3,62,0,0,4,3,24,0,44,1280,319,4998,19,28,185,0,132,6873,3989992.000000,36,3,62,0,0,4,3,24,0,44,1268,319,4998,19,28,182,0,132,6858,3989935.000000,253.350134
36,3,62,0,0,4,3,24,0,44,1262,318,4923,19,28,189,0,132,6783,3989658.000000,36,3,62,0,0,4,3,24,0,44,1262,318,4923,19,28,189,0,132,6783,3989658.000000,250.822967
36,3,62,0,0,4,3,24,0,44,1277,323,4977,19,28,189,0,132,6857,3989948.000000,36,3,62,0,0,4,3,24,0,44,1262,318,4923,19,28,189,0,132,6783,3989658.000000,249.568852
35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,249.568852
35,3,59,0,0,5,2,27,0,42,1247,317,4863,20,28,191,0,131,6708,3959382.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,247.079402
35,3,65,0,0,5,2,45,0,42,1181,311,4665,20,28,191,0,155,6438,4678320.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,245.844005
35,3,65,0,0,5,2,45,0,42,1196,311,4665,20,28,193,0,155,6455,4678365.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,240.963879
35,3,63,0,0,5,2,45,0,48,1276,312,4825,20,28,193,0,153,6702,4619276.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,239.759060
36,3,64,0,0,5,2,45,0,50,1276,312,4825,20,28,193,0,155,6704,4679286.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,237.367463
35,3,63,0,0,5,2,45,0,48,1278,314,4840,19,28,192,0,153,6719,4619320.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,237.367463
38,3,63,0,0,5,2,45,0,48,1278,314,4840,19,28,192,0,156,6719,4709320.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,233.824724
35,3,63,0,0,5,3,45,0,48,1308,315,4993,18,28,188,0,154,6898,4650036.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,233.824724
37,3,64,0,0,5,3,45,0,48,1308,315,4993,18,28,188,0,157,6898,4740036.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,231.492322
35,3,63,0,0,5,4,45,0,48,1302,314,4993,18,28,187,0,155,6890,4680014.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,231.492322
33,3,61,0,0,5,4,45,0,48,1302,314,4993,18,28,187,0,151,6890,4560014.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,229.183187
33,3,61,0,0,5,4,45,0,50,1302,314,4993,18,28,187,0,151,6892,4560024.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,225.762599
33,3,61,0,0,6,3,45,0,48,1302,314,4993,18,28,188,0,151,6891,4560029.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,225.762599
33,3,59,0,0,6,3,45,0,48,1302,314,4993,18,28,188,0,149,6891,4500029.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,224.633786
32,3,59,0,0,6,3,42,0,50,1307,315,5018,18,28,188,0,145,6924,4380170.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,223.510617
32,3,59,0,0,6,2,42,0,50,1307,315,5018,18,28,188,0,144,6924,4350170.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,222.393064
32,3,58,0,0,6,2,42,0,50,1307,315,5018,18,28,188,0,143,6924,4320170.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,221.281099
32,3,58,0,0,6,2,42,0,50,1313,315,5018,19,28,190,0,143,6933,4320226.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,220.174693
32,3,58,0,0,6,2,42,0,50,1313,315,5018,20,28,191,0,143,6935,4320261.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,217.978450
32,3,58,0,0,6,2,42,0,50,1313,315,5018,19,28,190,0,143,6933,4320226.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,214.725095
32,3,58,0,0,6,2,42,0,50,1298,315,5018,19,28,188,0,143,6916,4320181.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,213.651469
31,3,57,0,0,6,2,39,0,50,1290,310,4938,19,28,188,0,138,6823,4169768.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,212.583212
31,3,57,0,0,6,2,39,0,50,1320,313,5073,19,28,188,0,138,6991,4170476.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,211.520296
31,3,57,0,0,6,2,39,0,52,1331,312,4990,19,28,191,0,138,6923,4170126.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,210.462694
34,0,57,0,0,6,2,39,0,52,1331,312,4990,19,28,191,0,138,6923,4170126.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,208.363329
33,3,59,0,0,6,2,39,0,52,1331,312,4990,19,28,191,0,142,6923,4290126.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,208.363329
33,3,59,0,0,6,2,39,0,52,1326,312,4945,20,28,192,0,142,6875,4289931.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,207.321512
36,3,59,0,0,6,2,39,0,52,1326,312,4945,20,28,192,0,145,6875,4379931.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,199.172335
36,3,59,0,0,6,2,39,0,51,1326,312,4945,20,28,192,0,145,6874,4379926.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,199.172335
32,3,58,0,0,6,3,39,0,50,1318,305,4861,20,28,199,0,141,6781,4259591.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,198.176473
32,3,58,0,0,6,3,39,0,50,1316,301,4835,20,28,199,0,141,6749,4259455.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,197.185591
32,3,58,0,0,6,3,39,0,50,1295,296,4781,20,28,199,0,141,6669,4259159.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,195.218665
32,3,58,0,0,5,3,39,0,50,1310,296,4845,20,28,198,0,140,6747,4229479.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,194.242571
32,3,58,0,0,4,3,39,0,50,1312,296,4845,20,28,195,0,139,6746,4199436.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,190.386759
32,3,58,0,0,4,3,39,0,50,1318,296,4845,19,28,199,0,139,6755,4199482.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,189.434825
33,0,58,0,0,4,3,39,0,50,1318,296,4845,19,28,199,0,137,6755,4139482.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,187.545213
31,0,56,0,0,4,3,39,0,50,1318,296,4845,19,28,199,0,133,6755,4019482.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,182.903235
31,0,56,0,0,4,3,39,0,50,1318,296,4845,19,28,198,0,133,6754,4019467.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,181.988719
32,0,56,0,0,4,3,36,0,50,1342,299,4881,19,28,198,0,131,6817,3959674.000000,35,3,59,0,0,4,3,27,0,42,1247,317,4863,19,28,189,0,131,6705,3959332.000000,178.376152
31,0,56,0,0,4,3,36,0,50,1330,297,4854,19,28,198,0,130,6776,3929525.000000,31,0,56,0,0,4,3,36,0,50,1330,297,4854,19,28,198,0,130,6776,3929525.000000,177.484271
31,0,56,0,0,4,3,36,0,50,1325,297,4854,19,28,200,0,130,6773,3929550.000000,31,0,56,0,0,4,3,36,0,50,1330,297,4854,19,28,198,0,130,6776,3929525.000000,171.364728
31,0,56,0,0,4,3,36,0,50,1325,297,4854,19,28,201,0,130,6774,3929565.000000,31,0,56,0,0,4,3,36,0,50,1330,297,4854,19,28,198,0,130,6776,3929525.000000,170.507905
31,0,56,0,0,4,3,36,0,51,1261,294,4627,20,28,207,0,130,6488,3928478.000000,31,0,56,0,0,4,3,36,0,51,1261,294,4627,20,28,207,0,130,6488,3928478.000000,163.805758
34,0,50,0,0,4,3,21,0,51,1303,297,4753,20,28,207,0,112,6659,3389153.000000,34,0,50,0,0,4,3,21,0,51,1303,297,4753,20,28,207,0,112,6659,3389153.000000,162.171795
34,0,50,0,0,4,3,21,0,50,1296,297,4704,20,28,207,0,112,6602,3388896.000000,34,0,50,0,0,4,3,21,0,50,1296,297,4704,20,28,207,0,112,6602,3388896.000000,161.360937
34,0,50,0,0,4,3,21,0,50,1280,291,4608,20,28,207,0,112,6484,3388394.000000,34,0,50,0,0,4,3,21,0,50,1280,291,4608,20,28,207,0,112,6484,3388394.000000,159.751361
34,0,49,0,0,4,3,21,0,50,1280,291,4608,20,28,207,0,111,6484,3358394.000000,34,0,49,0,0,4,3,21,0,50,1280,291,4608,20,28,207,0,111,6484,3358394.000000,158.157841
34,0,48,0,0,4,3,21,0,50,1267,291,4466,20,28,208,0,110,6330,3327686.000000,34,0,48,0,0,4,3,21,0,50,1267,291,4466,20,28,208,0,110,6330,3327686.000000,155.018329
31,0,45,0,0,4,3,27,0,47,1251,288,4419,20,28,208,0,110,6261,3327417.000000,31,0,45,0,0,4,3,27,0,47,1251,288,4419,20,28,208,0,110,6261,3327417.000000,149.673397
29,0,45,0,0,4,3,27,0,45,1251,288,4419,20,28,208,0,108,6259,3267407.000000,29,0,45,0,0,4,3,27,0,45,1251,288,4419,20,28,208,0,108,6259,3267407.000000,148.180405
29,0,45,0,0,4,3,27,0,45,1255,291,4439,20,28,207,0,108,6285,3267499.000000,29,0,45,0,0,4,3,27,0,45,1251,288,4419,20,28,208,0,108,6259,3267407.000000,147.439503
29,0,45,0,0,4,3,27,0,45,1249,291,4421,20,28,207,0,108,6261,3267403.000000,29,0,45,0,0,4,3,27,0,45,1249,291,4421,20,28,207,0,108,6261,3267403.000000,146.702306
29,0,45,0,0,4,3,27,0,45,1164,290,3946,20,28,212,0,108,5705,3265017.000000,29,0,45,0,0,4,3,27,0,45,1164,290,3946,20,28,212,0,108,5705,3265017.000000,143.790192
29,0,45,0,0,4,3,27,0,45,1179,290,3946,20,28,214,0,108,5722,3265062.000000,29,0,45,0,0,4,3,27,0,45,1164,290,3946,20,28,212,0,108,5705,3265017.000000,143.071241
26,0,45,0,0,4,3,27,0,42,1179,290,3946,20,28,214,0,105,5719,3175047.000000,26,0,45,0,0,4,3,27,0,42,1179,290,3946,20,28,214,0,105,5719,3175047.000000,140.935885
26,0,45,0,0,3,4,27,0,42,1185,293,3964,20,28,209,0,105,5741,3175071.000000,26,0,45,0,0,4,3,27,0,42,1179,290,3946,20,28,214,0,105,5719,3175047.000000,138.138237
26,0,45,0,0,3,4,27,0,42,1173,290,3928,20,28,213,0,105,5694,3174936.000000,26,0,45,0,0,3,4,27,0,42,1173,290,3928,20,28,213,0,105,5694,3174936.000000,129.423744
26,0,45,0,0,3,4,27,0,42,1175,294,3954,20,28,213,0,105,5726,3175072.000000,26,0,45,0,0,3,4,27,0,42,1173,290,3928,20,28,213,0,105,5694,3174936.000000,128.776625
26,0,45,0,0,3,4,27,0,42,1173,290,3928,20,28,212,0,105,5693,3174921.000000,26,0,45,0,0,3,4,27,0,42,1173,290,3928,20,28,212,0,105,5693,3174921.000000,128.776625
20,6,45,0,0,3,4,27,0,36,1125,287,3754,20,28,212,0,105,5462,3173970.000000,20,6,45,0,0,3,4,27,0,36,1125,287,3754,20,28,212,0,105,5462,3173970.000000,128.132742
19,6,45,0,0,3,4,27,0,36,1080,281,3579,20,28,212,0,104,5236,3143044.000000,19,6,45,0,0,3,4,27,0,36,1080,281,3579,20,28,212,0,104,5236,3143044.000000,123.714808
19,6,45,0,0,3,4,27,0,38,1080,281,3579,20,28,212,0,104,5238,3143054.000000,19,6,45,0,0,3,4,27,0,36,1080,281,3579,20,28,212,0,104,5236,3143044.000000,121.868349
19,6,45,0,0,3,3,27,0,36,1074,281,3579,20,28,209,0,103,5227,3112993.000000,19,6,45,0,0,3,3,27,0,36,1074,281,3579,20,28,209,0,103,5227,3112993.000000,121.868349
18,6,45,0,0,3,3,27,0,35,1019,275,3424,20,28,209,0,102,5010,3082152.000000,18,6,45,0,0,3,3,27,0,35,1019,275,3424,20,28,209,0,102,5010,3082152.000000,111.354143
18,6,45,0,0,3,3,27,0,35,1031,281,3472,20,28,209,0,102,5076,3082410.000000,18,6,45,0,0,3,3,27,0,35,1019,275,3424,20,28,209,0,102,5010,3082152.000000,110.797373
18,6,43,0,0,3,3,27,0,33,1003,276,3374,20,28,209,0,100,4943,3021877.000000,18,6,43,0,0,3,3,27,0,33,1003,276,3374,20,28,209,0,100,4943,3021877.000000,110.243386
18,6,43,0,0,3,3,27,0,33,1003,276,3374,20,28,210,0,100,4944,3021892.000000,18,6,43,0,0,3,3,27,0,33,1003,276,3374,20,28,209,0,100,4943,3021877.000000,108.597989
20,6,40,0,0,4,3,27,0,30,914,274,3053,20,28,217,0,100,4536,3020286.000000,20,6,40,0,0,4,3,27,0,30,914,274,3053,20,28,217,0,100,4536,3020286.000000,100.732125
20,6,40,0,0,4,3,27,0,30,914,274,3053,20,28,218,0,100,4537,3020301.000000,20,6,40,0,0,4,3,27,0,30,914,274,3053,20,28,217,0,100,4536,3020286.000000,100.228464
20,6,40,0,0,4,3,27,0,30,912,273,3039,20,28,218,0,100,4520,3020228.000000,20,6,40,0,0,4,3,27,0,30,912,273,3039,20,28,218,0,100,4520,3020228.000000,93.435993
22,6,38,0,0,4,3,27,0,27,912,273,3039,20,28,218,0,100,4517,3020213.000000,22,6,38,0,0,4,3,27,0,27,912,273,3039,20,28,218,0,100,4517,3020213.000000,89.763309
20,6,37,0,0,4,3,27,0,25,912,273,3039,20,28,218,0,97,4515,2930203.000000,20,6,37,0,0,4,3,27,0,25,912,273,3039,20,28,218,0,97,4515,2930203.000000,87.981462
21,6,36,0,0,4,3,27,0,25,912,273,3039,20,28,218,0,97,4515,2930203.000000,20,6,37,0,0,4,3,27,0,25,912,273,3039,20,28,218,0,97,4515,2930203.000000,87.541555
20,6,36,0,0,4,3,27,0,24,912,273,3039,20,28,218,0,96,4514,2900198.000000,20,6,36,0,0,4,3,27,0,24,912,273,3039,20,28,218,0,96,4514,2900198.000000,87.541555
18,6,38,0,0,4,3,27,0,24,912,273,3039,20,28,218,0,96,4514,2900198.000000,20,6,36,0,0,4,3,27,0,24,912,273,3039,20,28,218,0,96,4514,2900198.000000,84.523179
20,6,36,0,0,4,3,27,0,24,912,273,3039,20,28,217,0,96,4513,2900183.000000,20,6,36,0,0,4,3,27,0,24,912,273,3039,20,28,217,0,96,4513,2900183.000000,84.523179
20,6,36,0,0,4,3,27,0,24,910,272,3027,20,28,217,0,96,4498,2900120.000000,20,6,36,0,0,4,3,27,0,24,910,272,3027,20,28,217,0,96,4498,2900120.000000,83.261660
20,6,36,0,0,4,3,27,0,24,910,272,3027,20,28,218,0,96,4499,2900135.000000,20,6,36,0,0,4,3,27,0,24,910,272,3027,20,28,217,0,96,4498,2900120.000000,79.588953
20,6,36,0,0,4,3,27,0,24,919,272,3055,20,28,213,0,96,4531,2900209.000000,20,6,36,0,0,4,3,27,0,24,910,272,3027,20,28,217,0,96,4498,2900120.000000,74.568059
20,6,36,0,0,4,3,27,0,24,853,266,2893,20,28,213,0,96,4297,2899327.000000,20,6,36,0,0,4,3,27,0,24,853,266,2893,20,28,213,0,96,4297,2899327.000000,73.087846
20,6,36,0,0,4,3,27,0,24,853,266,2893,20,28,214,0,96,4298,2899342.000000,20,6,36,0,0,4,3,27,0,24,853,266,2893,20,28,213,0,96,4297,2899327.000000,68.821183
20,6,36,0,0,4,3,27,0,24,793,260,2719,20,28,214,0,96,4058,2898406.000000,20,6,36,0,0,4,3,27,0,24,793,260,2719,20,28,214,0,96,4058,2898406.000000,67.794018
20,6,36,0,0,3,3,27,0,24,853,266,2893,20,28,213,0,95,4297,2869327.000000,20,6,36,0,0,3,3,27,0,24,853,266,2893,20,28,213,0,95,4297,2869327.000000,67.794018
20,6,35,0,0,3,3,27,0,24,853,267,2893,20,28,215,0,94,4300,2839358.000000,20,6,35,0,0,3,3,27,0,24,853,267,2893,20,28,215,0,94,4300,2839358.000000,65.785451
20,0,35,0,0,3,3,27,0,24,901,270,3067,20,28,215,0,88,4525,2660279.000000,20,0,35,0,0,3,3,27,0,24,901,270,3067,20,28,215,0,88,4525,2660279.000000,61.020543
20,0,35,0,0,3,3,27,0,24,901,270,3037,20,28,216,0,88,4496,2660144.000000,20,0,35,0,0,3,3,27,0,24,901,270,3037,20,28,216,0,88,4496,2660144.000000,60.109804
20,0,35,0,0,3,3,27,0,24,897,267,3027,20,28,221,0,88,4484,2660162.000000,20,0,35,0,0,3,3,27,0,24,901,270,3037,20,28,216,0,88,4496,2660144.000000,59.212658
20,0,35,0,0,3,3,27,0,24,897,266,3027,20,28,220,0,88,4482,2660146.000000,20,0,35,0,0,3,3,27,0,24,901,270,3037,20,28,216,0,88,4496,2660144.000000,57.747071
20,0,35,0,0,3,3,27,0,24,879,264,2997,20,28,220,0,88,4432,2659976.000000,20,0,35,0,0,3,3,27,0,24,879,264,2997,20,28,220,0,88,4432,2659976.000000,57.458335
20,0,35,0,0,3,3,27,0,24,879,265,2997,20,28,221,0,88,4434,2659992.000000,20,0,35,0,0,3,3,27,0,24,879,264,2997,20,28,220,0,88,4432,2659976.000000,55.199823
20,0,35,0,0,3,3,27,0,24,877,260,2981,20,28,221,0,88,4411,2659905.000000,20,0,35,0,0,3,3,27,0,24,877,260,2981,20,28,221,0,88,4411,2659905.000000,54.104079
18,0,37,0,0,3,3,27,0,27,877,260,2981,20,28,221,0,88,4414,2659920.000000,20,0,35,0,0,3,3,27,0,24,877,260,2981,20,28,221,0,88,4411,2659905.000000,53.030086
18,0,37,0,0,3,3,27,0,27,877,260,2981,20,28,220,0,88,4413,2659905.000000,20,0,35,0,0,3,3,27,0,24,877,260,2981,20,28,221,0,88,4411,2659905.000000,51.201643
18,0,37,0,0,3,3,27,0,27,873,255,2966,20,28,220,0,88,4389,2659821.000000,18,0,37,0,0,3,3,27,0,27,873,255,2966,20,28,220,0,88,4389,2659821.000000,50.945635
