countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
45,0,85,0,0,8,4,15,0,45,1045,569,6341,31,42,260,0,157,8333,7113487.000000,48,0,79,0,0,6,5,12,0,45,1052,569,6335,29,42,263,0,150,8335,6798517.000000,275.885430
45,0,82,0,0,8,4,12,0,45,1049,569,6371,32,42,259,0,151,8367,6843687.000000,48,0,79,0,0,6,5,12,0,45,1052,569,6335,29,42,263,0,150,8335,6798517.000000,275.885430
45,0,82,0,0,8,4,12,0,45,1040,568,6350,32,42,259,0,151,8336,6843487.000000,48,0,79,0,0,6,5,12,0,45,1052,569,6335,29,42,263,0,150,8335,6798517.000000,274.506003
45,0,81,0,0,8,4,12,0,45,1049,568,6371,31,42,267,0,150,8373,6798742.000000,48,0,79,0,0,6,5,12,0,45,1052,569,6335,29,42,263,0,150,8335,6798517.000000,274.506003
45,0,81,0,0,8,4,12,0,45,1045,568,6371,31,42,266,0,150,8368,6798692.000000,48,0,79,0,0,6,5,12,0,45,1052,569,6335,29,42,263,0,150,8335,6798517.000000,270.408967
45,0,81,0,0,8,4,12,0,45,1045,568,6371,29,42,266,0,150,8366,6798652.000000,48,0,79,0,0,6,5,12,0,45,1052,569,6335,29,42,263,0,150,8335,6798517.000000,265.041214
45,0,81,0,0,9,4,12,0,45,1047,566,6371,31,42,264,0,151,8366,6843682.000000,48,0,79,0,0,6,5,12,0,45,1052,569,6335,29,42,263,0,150,8335,6798517.000000,265.041214
45,0,83,0,0,9,4,12,0,45,1047,566,6371,31,42,264,0,153,8366,6933682.000000,48,0,79,0,0,6,5,12,0,45,1052,569,6335,29,42,263,0,150,8335,6798517.000000,262.397428
44,0,81,0,0,8,4,15,0,45,1043,565,6351,31,42,265,0,152,8342,6888547.000000,48,0,79,0,0,6,5,12,0,45,1052,569,6335,29,42,263,0,150,8335,6798517.000000,262.397428
45,0,81,0,0,8,5,12,0,45,1049,568,6371,31,42,269,0,151,8375,6843762.000000,48,0,79,0,0,6,5,12,0,45,1052,569,6335,29,42,263,0,150,8335,6798517.000000,262.397428
45,0,81,0,0,8,5,12,0,47,1049,568,6371,31,42,269,0,151,8377,6843772.000000,48,0,79,0,0,6,5,12,0,45,1052,569,6335,29,42,263,0,150,8335,6798517.000000,261.085441
45,0,81,0,0,8,5,12,0,47,1046,567,6371,30,42,277,0,151,8380,6843797.000000,48,0,79,0,0,6,5,12,0,45,1052,569,6335,29,42,263,0,150,8335,6798517.000000,259.780013
45,0,81,0,0,8,4,12,0,47,1045,568,6371,31,42,270,0,150,8374,6798742.000000,48,0,79,0,0,6,5,12,0,45,1052,569,6335,29,42,263,0,150,8335,6798517.000000,259.780013
45,0,81,0,0,8,4,12,0,47,1042,568,6371,31,42,268,0,150,8369,6798692.000000,48,0,79,0,0,6,5,12,0,45,1052,569,6335,29,42,263,0,150,8335,6798517.000000,254.623250
43,0,81,0,0,8,5,12,0,47,1037,565,6326,32,42,270,0,149,8319,6753442.000000,43,0,81,0,0,8,5,12,0,47,1037,565,6326,32,42,270,0,149,8319,6753442.000000,253.350134
37,0,87,0,0,8,5,12,0,48,1037,565,6326,32,42,270,0,149,8320,6753447.000000,43,0,81,0,0,8,5,12,0,47,1037,565,6326,32,42,270,0,149,8319,6753442.000000,252.083384
44,0,80,0,0,8,5,12,0,48,1031,562,6316,31,42,277,0,149,8307,6753372.000000,44,0,80,0,0,8,5,12,0,48,1031,562,6316,31,42,277,0,149,8307,6753372.000000,252.083384
44,0,82,0,0,8,5,12,0,49,1031,562,6316,31,42,277,0,151,8308,6843377.000000,44,0,80,0,0,8,5,12,0,48,1031,562,6316,31,42,277,0,149,8307,6753372.000000,244.614785
43,0,81,0,0,8,5,12,0,50,1031,562,6316,31,42,277,0,149,8309,6753382.000000,44,0,80,0,0,8,5,12,0,48,1031,562,6316,31,42,277,0,149,8307,6753372.000000,243.391712
43,0,81,0,0,8,5,12,0,50,1033,564,6326,31,42,276,0,149,8322,6753452.000000,44,0,80,0,0,8,5,12,0,48,1031,562,6316,31,42,277,0,149,8307,6753372.000000,240.963879
38,0,81,0,0,8,6,15,0,50,961,562,6002,31,42,283,0,148,7931,6706172.000000,38,0,81,0,0,8,6,15,0,50,961,562,6002,31,42,283,0,148,7931,6706172.000000,236.180626
38,0,81,0,0,8,6,15,0,50,961,559,5962,31,42,283,0,148,7888,6705957.000000,38,0,81,0,0,8,6,15,0,50,961,559,5962,31,42,283,0,148,7888,6705957.000000,231.492322
39,0,81,0,0,7,6,15,0,50,965,563,6002,31,42,284,0,148,7937,6706227.000000,38,0,81,0,0,8,6,15,0,50,961,559,5962,31,42,283,0,148,7888,6705957.000000,231.492322
37,2,81,0,0,7,6,15,0,50,965,563,6002,31,42,284,0,148,7937,6706227.000000,38,0,81,0,0,8,6,15,0,50,961,559,5962,31,42,283,0,148,7888,6705957.000000,230.334861
37,2,81,0,0,7,6,15,0,50,965,563,6002,30,42,284,0,148,7936,6706207.000000,38,0,81,0,0,8,6,15,0,50,961,559,5962,31,42,283,0,148,7888,6705957.000000,215.804115
36,2,81,0,0,8,6,15,0,50,961,562,6002,30,42,283,0,148,7930,6706152.000000,38,0,81,0,0,8,6,15,0,50,961,559,5962,31,42,283,0,148,7888,6705957.000000,212.583212
35,2,81,0,0,9,6,15,0,50,961,564,5990,30,42,289,0,148,7926,6706162.000000,38,0,81,0,0,8,6,15,0,50,961,559,5962,31,42,283,0,148,7888,6705957.000000,210.462694
36,2,81,0,0,8,6,15,0,48,963,565,5990,30,42,293,0,148,7931,6706217.000000,38,0,81,0,0,8,6,15,0,50,961,559,5962,31,42,283,0,148,7888,6705957.000000,209.410381
36,2,81,0,0,8,6,15,0,48,963,565,5990,31,42,293,0,148,7932,6706237.000000,38,0,81,0,0,8,6,15,0,50,961,559,5962,31,42,283,0,148,7888,6705957.000000,208.363329
36,2,81,0,0,8,6,15,0,44,963,565,5990,30,42,293,0,148,7927,6706197.000000,38,0,81,0,0,8,6,15,0,50,961,559,5962,31,42,283,0,148,7888,6705957.000000,208.363329
36,2,81,0,0,8,6,15,0,43,954,564,5948,30,42,294,0,148,7875,6705897.000000,36,2,81,0,0,8,6,15,0,43,954,564,5948,30,42,294,0,148,7875,6705897.000000,206.284905
36,2,80,0,0,9,6,15,0,42,958,563,5948,30,42,295,0,148,7878,6705937.000000,36,2,81,0,0,8,6,15,0,43,954,564,5948,30,42,294,0,148,7875,6705897.000000,205.253480
36,2,80,0,0,9,6,15,0,42,958,563,5948,31,42,295,0,148,7879,6705957.000000,36,2,81,0,0,8,6,15,0,43,954,564,5948,30,42,294,0,148,7875,6705897.000000,204.227213
36,2,79,0,0,9,6,15,0,41,958,563,5948,31,42,295,0,147,7878,6660952.000000,36,2,79,0,0,9,6,15,0,41,958,563,5948,31,42,295,0,147,7878,6660952.000000,203.206077
36,2,79,0,0,9,6,15,0,41,958,563,5948,30,42,295,0,147,7877,6660932.000000,36,2,79,0,0,9,6,15,0,41,958,563,5948,30,42,295,0,147,7877,6660932.000000,202.190047
36,2,79,0,0,9,6,15,0,41,962,561,5948,30,42,292,0,147,7876,6660932.000000,36,2,79,0,0,9,6,15,0,41,958,563,5948,30,42,295,0,147,7877,6660932.000000,200.173201
36,2,79,0,0,8,6,15,0,41,965,562,5948,30,42,293,0,146,7881,6615977.000000,36,2,79,0,0,8,6,15,0,41,965,562,5948,30,42,293,0,146,7881,6615977.000000,198.176473
36,2,79,0,0,8,6,15,0,41,965,562,5948,31,42,293,0,146,7882,6615997.000000,36,2,79,0,0,8,6,15,0,41,965,562,5948,30,42,293,0,146,7881,6615977.000000,193.271358
36,2,79,0,0,8,6,15,0,41,974,562,5948,31,42,295,0,146,7893,6616107.000000,36,2,79,0,0,8,6,15,0,41,965,562,5948,30,42,293,0,146,7881,6615977.000000,192.305002
38,2,77,0,0,8,6,15,0,40,974,562,5948,31,42,295,0,146,7892,6616102.000000,36,2,79,0,0,8,6,15,0,41,965,562,5948,30,42,293,0,146,7881,6615977.000000,191.343477
38,2,80,0,0,8,6,18,0,41,974,557,5912,31,42,295,0,152,7852,6885902.000000,36,2,79,0,0,8,6,15,0,41,965,562,5948,30,42,293,0,146,7881,6615977.000000,191.343477
38,2,80,0,0,8,6,18,0,41,974,557,5912,30,42,295,0,152,7851,6885882.000000,36,2,79,0,0,8,6,15,0,41,965,562,5948,30,42,293,0,146,7881,6615977.000000,182.903235
36,2,79,0,0,7,6,21,0,41,974,557,5912,30,42,297,0,151,7853,6840902.000000,36,2,79,0,0,8,6,15,0,41,965,562,5948,30,42,293,0,146,7881,6615977.000000,181.078775
36,2,79,0,0,7,6,21,0,41,969,557,5912,29,42,298,0,151,7848,6840842.000000,36,2,79,0,0,8,6,15,0,41,965,562,5948,30,42,293,0,146,7881,6615977.000000,180.173381
36,2,79,0,0,7,6,21,0,41,969,557,5912,29,42,299,0,151,7849,6840852.000000,36,2,79,0,0,8,6,15,0,41,965,562,5948,30,42,293,0,146,7881,6615977.000000,178.376152
36,2,79,0,0,7,6,21,0,42,969,557,5912,29,42,299,0,151,7850,6840857.000000,36,2,79,0,0,8,6,15,0,41,965,562,5948,30,42,293,0,146,7881,6615977.000000,177.484271
36,2,78,0,0,7,6,21,0,42,949,559,5828,30,42,302,0,150,7752,6795297.000000,36,2,79,0,0,8,6,15,0,41,965,562,5948,30,42,293,0,146,7881,6615977.000000,172.225858
36,2,78,0,0,7,6,21,0,43,945,562,5828,31,42,304,0,150,7755,6795317.000000,36,2,79,0,0,8,6,15,0,41,965,562,5948,30,42,293,0,146,7881,6615977.000000,169.655365
35,2,78,0,0,7,6,21,0,43,945,563,5848,31,42,304,0,149,7776,6750422.000000,36,2,79,0,0,8,6,15,0,41,965,562,5948,30,42,293,0,146,7881,6615977.000000,168.807088
33,2,76,0,0,7,6,21,0,43,955,565,5848,31,42,306,0,145,7790,6570552.000000,33,2,76,0,0,7,6,21,0,43,955,565,5848,31,42,306,0,145,7790,6570552.000000,167.963053
33,2,76,0,0,7,6,21,0,43,960,566,5848,31,42,307,0,145,7797,6570617.000000,33,2,76,0,0,7,6,21,0,43,955,565,5848,31,42,306,0,145,7790,6570552.000000,167.123238
31,2,76,0,0,7,6,21,0,46,963,567,5860,31,42,307,0,143,7816,6480727.000000,31,2,76,0,0,7,6,21,0,46,963,567,5860,31,42,307,0,143,7816,6480727.000000,165.456183
31,2,75,0,0,7,6,18,0,43,968,567,5872,31,42,307,0,139,7830,6300822.000000,31,2,75,0,0,7,6,18,0,43,968,567,5872,31,42,307,0,139,7830,6300822.000000,165.456183
31,2,75,0,0,7,6,18,0,43,965,563,5872,30,42,310,0,139,7825,6300782.000000,31,2,75,0,0,7,6,18,0,43,965,563,5872,30,42,310,0,139,7825,6300782.000000,163.805758
31,2,75,0,0,7,6,18,0,42,965,563,5872,30,42,310,0,139,7824,6300777.000000,31,2,75,0,0,7,6,18,0,42,965,563,5872,30,42,310,0,139,7824,6300777.000000,162.986729
31,2,75,0,0,7,6,18,0,43,965,563,5872,30,42,310,0,139,7825,6300782.000000,31,2,75,0,0,7,6,18,0,42,965,563,5872,30,42,310,0,139,7824,6300777.000000,162.171795
32,2,73,0,0,7,6,18,0,43,965,563,5872,30,42,310,0,138,7825,6255782.000000,32,2,73,0,0,7,6,18,0,43,965,563,5872,30,42,310,0,138,7825,6255782.000000,159.751361
32,0,73,0,0,7,6,18,0,43,965,563,5872,30,42,310,0,136,7825,6165782.000000,32,0,73,0,0,7,6,18,0,43,965,563,5872,30,42,310,0,136,7825,6165782.000000,156.580217
32,0,71,0,0,7,7,18,0,43,961,564,5872,30,42,317,0,135,7829,6120817.000000,32,0,71,0,0,7,7,18,0,43,961,564,5872,30,42,317,0,135,7829,6120817.000000,153.472021
32,0,71,0,0,7,7,18,0,43,963,566,5872,30,42,322,0,135,7838,6120897.000000,32,0,71,0,0,7,7,18,0,43,961,564,5872,30,42,317,0,135,7829,6120817.000000,150.425525
32,0,71,0,0,7,7,18,0,43,961,563,5872,30,42,318,0,135,7829,6120822.000000,32,0,71,0,0,7,7,18,0,43,961,564,5872,30,42,317,0,135,7829,6120817.000000,150.425525
31,0,71,0,0,8,7,18,0,43,958,561,5851,30,42,319,0,135,7804,6120687.000000,31,0,71,0,0,8,7,18,0,43,958,561,5851,30,42,319,0,135,7804,6120687.000000,148.925030
31,0,71,0,0,8,7,18,0,43,958,563,5869,30,42,314,0,135,7819,6120737.000000,31,0,71,0,0,8,7,18,0,43,958,561,5851,30,42,319,0,135,7804,6120687.000000,145.968794
31,0,71,0,0,8,7,18,0,43,955,567,5869,30,42,318,0,135,7824,6120767.000000,31,0,71,0,0,8,7,18,0,43,958,561,5851,30,42,319,0,135,7804,6120687.000000,145.238950
31,0,71,0,0,8,7,18,0,43,949,568,5869,30,42,317,0,135,7818,6120702.000000,31,0,71,0,0,8,7,18,0,43,958,561,5851,30,42,319,0,135,7804,6120687.000000,139.530049
31,0,69,0,0,9,7,18,0,43,921,566,5766,30,42,319,0,134,7687,6074917.000000,31,0,69,0,0,9,7,18,0,43,921,566,5766,30,42,319,0,134,7687,6074917.000000,138.138237
31,0,69,0,0,9,7,18,0,43,921,566,5766,31,42,319,0,134,7688,6074937.000000,31,0,69,0,0,9,7,18,0,43,921,566,5766,30,42,319,0,134,7687,6074917.000000,136.760308
27,0,69,0,0,9,7,18,0,43,921,566,5766,31,42,319,0,130,7688,5894937.000000,27,0,69,0,0,9,7,18,0,43,921,566,5766,31,42,319,0,130,7688,5894937.000000,134.719143
27,0,69,0,0,9,7,18,0,43,899,564,5673,31,42,321,0,130,7573,5894262.000000,27,0,69,0,0,9,7,18,0,43,899,564,5673,31,42,321,0,130,7573,5894262.000000,133.375320
27,0,69,0,0,9,7,18,0,43,902,565,5685,31,42,320,0,130,7588,5894347.000000,27,0,69,0,0,9,7,18,0,43,899,564,5673,31,42,321,0,130,7573,5894262.000000,132.708443
27,0,69,0,0,9,7,18,0,43,897,564,5673,31,42,320,0,130,7570,5894232.000000,27,0,69,0,0,9,7,18,0,43,897,564,5673,31,42,320,0,130,7570,5894232.000000,132.708443
27,0,69,0,0,9,7,18,0,44,897,564,5673,31,42,320,0,130,7571,5894237.000000,27,0,69,0,0,9,7,18,0,43,897,564,5673,31,42,320,0,130,7570,5894232.000000,132.044901
27,0,69,0,0,9,7,18,0,44,897,561,5673,31,42,315,0,130,7563,5894172.000000,27,0,69,0,0,9,7,18,0,44,897,561,5673,31,42,315,0,130,7563,5894172.000000,130.074114
27,0,69,0,0,9,7,18,0,44,897,561,5673,30,42,315,0,130,7562,5894152.000000,27,0,69,0,0,9,7,18,0,44,897,561,5673,30,42,315,0,130,7562,5894152.000000,129.423744
27,0,68,0,0,10,7,18,0,44,889,564,5673,29,42,319,0,130,7560,5894107.000000,27,0,68,0,0,10,7,18,0,44,889,564,5673,29,42,319,0,130,7560,5894107.000000,128.776625
27,0,68,0,0,10,6,18,0,44,889,564,5673,29,42,319,0,129,7560,5849107.000000,27,0,68,0,0,10,6,18,0,44,889,564,5673,29,42,319,0,129,7560,5849107.000000,125.589243
24,0,69,0,0,10,6,18,0,45,892,565,5685,29,42,319,0,127,7577,5759207.000000,24,0,69,0,0,10,6,18,0,45,892,565,5685,29,42,319,0,127,7577,5759207.000000,124.961297
24,0,69,0,0,9,7,18,0,45,890,566,5685,29,42,322,0,127,7579,5759222.000000,24,0,69,0,0,10,6,18,0,45,892,565,5685,29,42,319,0,127,7577,5759207.000000,123.714808
24,0,69,0,0,9,7,18,0,45,887,565,5685,29,42,321,0,127,7574,5759177.000000,24,0,69,0,0,9,7,18,0,45,887,565,5685,29,42,321,0,127,7574,5759177.000000,121.259007
24,0,65,0,0,9,7,21,0,43,868,563,5442,28,42,329,0,126,7315,5712812.000000,24,0,65,0,0,9,7,21,0,43,868,563,5442,28,42,329,0,126,7315,5712812.000000,120.652712
24,0,65,0,0,9,7,21,0,42,868,563,5442,28,42,329,0,126,7314,5712807.000000,24,0,65,0,0,9,7,21,0,42,868,563,5442,28,42,329,0,126,7314,5712807.000000,119.449201
24,0,65,0,0,9,7,21,0,42,868,564,5442,28,42,328,0,126,7314,5712802.000000,24,0,65,0,0,9,7,21,0,42,868,564,5442,28,42,328,0,126,7314,5712802.000000,117.666407
23,0,65,0,0,9,7,21,0,42,868,564,5442,28,42,328,0,125,7314,5667802.000000,23,0,65,0,0,9,7,21,0,42,868,564,5442,28,42,328,0,125,7314,5667802.000000,117.078075
22,0,64,0,0,9,7,21,0,43,868,564,5442,28,42,328,0,123,7315,5577807.000000,22,0,64,0,0,9,7,21,0,43,868,564,5442,28,42,328,0,123,7315,5577807.000000,113.609346
22,0,64,0,0,9,7,21,0,43,865,563,5442,28,42,327,0,123,7310,5577762.000000,22,0,64,0,0,9,7,21,0,43,865,563,5442,28,42,327,0,123,7310,5577762.000000,108.597989
22,0,64,0,0,9,7,21,0,44,859,560,5409,28,42,327,0,123,7269,5577527.000000,22,0,64,0,0,9,7,21,0,44,859,560,5409,28,42,327,0,123,7269,5577527.000000,108.054999
22,0,64,0,0,9,7,21,0,43,859,560,5409,28,42,327,0,123,7268,5577522.000000,22,0,64,0,0,9,7,21,0,43,859,560,5409,28,42,327,0,123,7268,5577522.000000,106.977151
22,0,64,0,0,9,7,21,0,44,861,559,5409,29,42,322,0,123,7266,5577512.000000,22,0,64,0,0,9,7,21,0,44,861,559,5409,29,42,322,0,123,7266,5577512.000000,106.977151
22,0,64,0,0,9,6,21,0,44,847,557,5348,29,42,323,0,122,7190,5532067.000000,22,0,64,0,0,9,6,21,0,44,847,557,5348,29,42,323,0,122,7190,5532067.000000,106.442265
22,0,64,0,0,9,6,21,0,42,847,557,5348,29,42,323,0,122,7188,5532057.000000,22,0,64,0,0,9,6,21,0,42,847,557,5348,29,42,323,0,122,7188,5532057.000000,105.910054
22,0,64,0,0,9,6,21,0,45,847,557,5348,29,42,323,0,122,7191,5532072.000000,22,0,64,0,0,9,6,21,0,42,847,557,5348,29,42,323,0,122,7188,5532057.000000,105.910054
21,0,63,0,0,9,6,21,0,45,847,557,5348,29,42,323,0,120,7191,5442072.000000,21,0,63,0,0,9,6,21,0,45,847,557,5348,29,42,323,0,120,7191,5442072.000000,105.380503
21,0,64,0,0,8,6,21,0,46,847,557,5348,30,42,322,0,120,7192,5442087.000000,21,0,63,0,0,9,6,21,0,45,847,557,5348,29,42,323,0,120,7191,5442072.000000,103.288648
21,0,64,0,0,9,5,21,0,46,851,555,5348,30,42,319,0,120,7191,5442087.000000,21,0,63,0,0,9,6,21,0,45,847,557,5348,29,42,323,0,120,7191,5442072.000000,101.747052
21,0,64,0,0,9,5,21,0,46,855,556,5348,30,42,321,0,120,7198,5442152.000000,21,0,63,0,0,9,6,21,0,45,847,557,5348,29,42,323,0,120,7191,5442072.000000,101.238317
21,0,64,0,0,8,6,21,0,46,851,558,5348,30,42,324,0,120,7199,5442152.000000,21,0,63,0,0,9,6,21,0,45,847,557,5348,29,42,323,0,120,7191,5442072.000000,100.732125
19,0,64,0,0,8,6,21,0,44,851,558,5348,30,42,324,0,118,7197,5352142.000000,19,0,64,0,0,8,6,21,0,44,851,558,5348,30,42,324,0,118,7197,5352142.000000,99.228685
19,0,64,0,0,9,5,21,0,44,857,555,5348,30,42,321,0,118,7197,5352157.000000,19,0,64,0,0,8,6,21,0,44,851,558,5348,30,42,324,0,118,7197,5352142.000000,98.732542
19,0,64,0,0,9,5,21,0,44,857,556,5348,30,42,320,0,118,7197,5352152.000000,19,0,64,0,0,8,6,21,0,44,851,558,5348,30,42,324,0,118,7197,5352142.000000,97.747685
19,0,63,0,0,9,5,21,0,42,855,556,5348,30,42,317,0,117,7190,5307092.000000,19,0,63,0,0,9,5,21,0,42,855,556,5348,30,42,317,0,117,7190,5307092.000000,95.807345
19,0,63,0,0,9,5,21,0,42,854,555,5309,31,42,319,0,117,7152,5306922.000000,19,0,63,0,0,9,5,21,0,42,854,555,5309,31,42,319,0,117,7152,5306922.000000,95.328308
19,0,63,0,0,9,5,21,0,42,854,555,5309,32,42,319,0,117,7153,5306942.000000,19,0,63,0,0,9,5,21,0,42,854,555,5309,31,42,319,0,117,7152,5306922.000000,94.851666
19,0,63,0,0,9,5,21,0,44,852,554,5295,32,42,319,0,117,7138,5306857.000000,19,0,63,0,0,9,5,21,0,44,852,554,5295,32,42,319,0,117,7138,5306857.000000,94.377408
19,0,63,0,0,9,5,21,0,45,852,554,5295,32,42,319,0,117,7139,5306862.000000,19,0,63,0,0,9,5,21,0,44,852,554,5295,32,42,319,0,117,7138,5306857.000000,93.435993
19,0,63,0,0,9,5,21,0,45,847,552,5235,32,42,322,0,117,7075,5306532.000000,19,0,63,0,0,9,5,21,0,45,847,552,5235,32,42,322,0,117,7075,5306532.000000,92.041449
19,0,63,0,0,9,5,21,0,45,847,551,5235,32,42,321,0,117,7073,5306517.000000,19,0,63,0,0,9,5,21,0,45,847,551,5235,32,42,321,0,117,7073,5306517.000000,91.581242
19,0,63,0,0,9,5,21,0,45,851,551,5235,32,42,322,0,117,7078,5306567.000000,19,0,63,0,0,9,5,21,0,45,847,551,5235,32,42,321,0,117,7073,5306517.000000,88.867920
19,0,63,0,0,9,5,21,0,45,851,550,5235,32,42,321,0,117,7076,5306552.000000,19,0,63,0,0,9,5,21,0,45,847,551,5235,32,42,321,0,117,7073,5306517.000000,87.103847
19,0,63,0,0,9,5,21,0,47,851,550,5235,32,42,321,0,117,7078,5306562.000000,19,0,63,0,0,9,5,21,0,45,847,551,5235,32,42,321,0,117,7073,5306517.000000,85.803811
19,0,63,0,0,9,6,18,0,45,855,551,5267,32,42,320,0,115,7112,5216747.000000,19,0,63,0,0,9,6,18,0,45,855,551,5267,32,42,320,0,115,7112,5216747.000000,85.803811
19,0,62,0,0,9,6,18,0,45,863,552,5283,32,42,320,0,114,7137,5171912.000000,19,0,62,0,0,9,6,18,0,45,863,552,5283,32,42,320,0,114,7137,5171912.000000,85.374792
19,0,62,0,0,9,6,18,0,45,863,552,5283,31,42,320,0,114,7136,5171892.000000,19,0,62,0,0,9,6,18,0,45,863,552,5283,31,42,320,0,114,7136,5171892.000000,82.431125
19,0,62,0,0,9,6,18,0,45,857,554,5283,31,42,324,0,114,7136,5171882.000000,19,0,62,0,0,9,6,18,0,45,857,554,5283,31,42,324,0,114,7136,5171882.000000,82.431125
19,0,62,0,0,9,6,18,0,45,854,553,5283,31,42,322,0,114,7130,5171827.000000,19,0,62,0,0,9,6,18,0,45,854,553,5283,31,42,322,0,114,7130,5171827.000000,81.200830
19,0,62,0,0,8,6,18,0,47,848,556,5283,31,42,325,0,113,7132,5126822.000000,19,0,62,0,0,8,6,18,0,47,848,556,5283,31,42,325,0,113,7132,5126822.000000,79.988897
19,0,62,0,0,8,6,18,0,47,847,553,5276,31,42,325,0,113,7121,5126762.000000,19,0,62,0,0,8,6,18,0,47,847,553,5276,31,42,325,0,113,7121,5126762.000000,76.460553
19,2,62,0,0,8,6,12,0,47,849,557,5300,31,42,325,0,109,7151,4946922.000000,19,2,62,0,0,8,6,12,0,47,849,557,5300,31,42,325,0,109,7151,4946922.000000,75.319370
19,2,62,0,0,8,6,12,0,46,849,556,5300,31,42,328,0,109,7152,4946942.000000,19,2,62,0,0,8,6,12,0,47,849,557,5300,31,42,325,0,109,7151,4946922.000000,73.087846
19,2,62,0,0,8,6,12,0,46,823,554,5234,31,42,329,0,109,7059,4946352.000000,19,2,62,0,0,8,6,12,0,46,823,554,5234,31,42,329,0,109,7059,4946352.000000,71.997001
19,2,62,0,0,8,6,12,0,46,821,554,5234,31,42,331,0,109,7059,4946352.000000,19,2,62,0,0,8,6,12,0,46,823,554,5234,31,42,329,0,109,7059,4946352.000000,71.278831
18,2,62,0,0,8,6,12,0,46,821,554,5234,31,42,331,0,108,7059,4901352.000000,18,2,62,0,0,8,6,12,0,46,821,554,5234,31,42,331,0,108,7059,4901352.000000,69.167018
18,2,62,0,0,8,5,12,0,46,817,555,5234,31,42,332,0,107,7057,4856327.000000,18,2,62,0,0,8,5,12,0,46,817,555,5234,31,42,332,0,107,7057,4856327.000000,68.477077
18,2,62,0,0,8,5,12,0,45,817,555,5234,31,42,332,0,107,7056,4856322.000000,18,2,62,0,0,8,5,12,0,45,817,555,5234,31,42,332,0,107,7056,4856322.000000,67.794018
18,2,63,0,0,7,5,12,0,45,808,554,5234,31,42,331,0,107,7045,4856217.000000,18,2,63,0,0,7,5,12,0,45,808,554,5234,31,42,331,0,107,7045,4856217.000000,64.803595
18,2,62,0,0,7,5,12,0,45,808,552,5143,31,42,331,0,106,6952,4810752.000000,18,2,62,0,0,7,5,12,0,45,808,552,5143,31,42,331,0,106,6952,4810752.000000,64.157179
18,2,62,0,0,7,5,12,0,45,808,552,5143,31,42,329,0,106,6950,4810732.000000,18,2,62,0,0,7,5,12,0,45,808,552,5143,31,42,329,0,106,6950,4810732.000000,63.199626
18,2,62,0,0,7,5,12,0,44,810,553,5143,31,42,330,0,106,6953,4810762.000000,18,2,62,0,0,7,5,12,0,45,808,552,5143,31,42,329,0,106,6950,4810732.000000,60.411863
18,2,62,0,0,7,5,12,0,45,809,553,5182,30,42,327,0,106,6988,4810902.000000,18,2,62,0,0,7,5,12,0,45,808,552,5143,31,42,329,0,106,6950,4810732.000000,60.411863
18,2,62,0,0,7,5,12,0,44,809,553,5182,30,42,327,0,106,6987,4810897.000000,18,2,62,0,0,7,5,12,0,45,808,552,5143,31,42,329,0,106,6950,4810732.000000,59.510209
18,2,62,0,0,7,5,12,0,46,809,553,5182,30,42,327,0,106,6989,4810907.000000,18,2,62,0,0,7,5,12,0,45,808,552,5143,31,42,329,0,106,6950,4810732.000000,56.885188
18,2,62,0,0,7,5,12,0,46,809,550,5170,30,42,327,0,106,6974,4810832.000000,18,2,62,0,0,7,5,12,0,45,808,552,5143,31,42,329,0,106,6950,4810732.000000,55.755989
18,2,62,0,0,7,5,12,0,46,809,550,5170,30,42,324,0,106,6971,4810802.000000,18,2,62,0,0,7,5,12,0,45,808,552,5143,31,42,329,0,106,6950,4810732.000000,55.477209
18,2,59,0,0,7,5,12,0,46,821,553,5170,30,42,328,0,103,6990,4675977.000000,18,2,59,0,0,7,5,12,0,46,821,553,5170,30,42,328,0,103,6990,4675977.000000,54.649205
18,2,59,0,0,7,5,12,0,46,823,556,5180,30,42,328,0,103,7005,4676062.000000,18,2,59,0,0,7,5,12,0,46,821,553,5170,30,42,328,0,103,6990,4675977.000000,53.564391
18,2,59,0,0,7,5,12,0,46,823,556,5180,31,42,328,0,103,7006,4676082.000000,18,2,59,0,0,7,5,12,0,46,821,553,5170,30,42,328,0,103,6990,4675977.000000,52.764936
