countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
41,0,65,0,0,5,6,12,0,33,598,233,3042,18,21,142,67,129,4154,1962404.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,495.939065
41,0,65,0,0,5,5,12,0,33,598,233,3042,19,21,142,67,128,4155,1947424.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,493.459369
41,0,65,0,0,5,5,12,0,33,598,233,3042,19,21,145,66,128,4157,1947289.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,490.992073
41,0,65,0,0,6,4,12,0,34,608,231,3042,18,21,139,67,128,4160,1947398.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,490.992073
41,0,65,0,0,6,4,12,0,34,608,231,3042,18,21,141,66,128,4161,1947258.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,488.537112
41,0,65,0,0,6,4,12,0,35,600,231,3042,18,21,142,66,128,4155,1947256.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,483.663955
37,0,64,0,0,6,4,12,0,33,600,231,3042,18,21,142,66,123,4153,1872254.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,481.245635
41,0,65,0,0,6,5,12,0,35,600,231,3042,19,21,153,65,129,4166,1962181.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,481.245635
41,0,65,0,0,6,5,12,0,35,600,231,3042,19,21,152,65,129,4165,1962176.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,478.839407
38,0,65,0,0,6,5,12,0,35,612,230,3042,19,21,161,65,126,4185,1917232.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,474.062984
41,0,65,0,0,7,5,12,0,36,612,231,3042,19,21,153,65,130,4179,1977194.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,474.062984
42,0,62,0,0,7,5,0,0,36,620,238,3134,18,21,145,65,116,4277,1767609.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,466.987534
41,0,61,0,0,8,6,0,0,37,623,236,3134,19,21,150,65,116,4285,1767656.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,462.329334
41,0,61,0,0,8,6,9,0,37,623,236,3134,19,21,150,65,125,4285,1902656.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,457.717598
41,0,61,0,0,9,7,0,0,37,623,236,3134,20,21,159,64,118,4294,1797571.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,457.717598
41,0,61,0,0,9,7,0,0,37,623,236,3134,20,21,174,63,118,4308,1797496.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,448.631676
41,0,61,0,0,9,7,0,0,37,623,236,3134,22,21,174,63,118,4310,1797536.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,446.388517
39,0,59,0,0,9,7,0,0,34,623,236,3134,22,21,174,63,114,4307,1737533.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,441.935792
40,0,61,0,0,9,7,0,0,34,623,236,3134,22,21,174,63,117,4307,1782533.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,439.726113
40,0,61,0,0,9,7,0,0,34,623,236,3134,22,21,177,62,117,4309,1782398.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,433.163146
39,0,60,0,0,9,7,0,0,35,626,236,3134,23,21,178,62,115,4315,1752427.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,430.997330
39,0,60,0,0,9,7,0,0,35,626,236,3134,23,21,182,61,115,4318,1752297.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,426.698131
39,0,60,0,0,9,7,0,0,35,626,236,3134,21,21,182,61,115,4316,1752257.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,424.564641
39,0,60,0,0,9,7,0,0,35,626,236,3134,21,21,185,60,115,4318,1752122.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,420.329609
39,0,60,0,0,9,7,0,0,35,626,236,3134,21,21,194,59,115,4326,1752017.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,416.136821
39,0,59,0,0,10,7,0,0,35,622,236,3134,22,21,195,59,115,4324,1752038.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,411.985856
39,0,59,0,0,10,7,0,0,35,622,236,3134,22,21,197,58,115,4325,1751898.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,409.925927
39,0,59,0,0,10,7,0,0,35,622,236,3134,24,21,197,58,115,4327,1751938.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,407.876297
39,0,59,0,0,10,8,0,0,35,622,236,3134,25,21,208,57,116,4338,1766863.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,401.788692
39,0,59,0,0,10,8,0,0,35,622,236,3134,25,21,216,56,116,4345,1766753.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,399.779749
37,0,58,0,0,10,8,0,0,34,622,236,3134,25,21,216,56,113,4344,1721752.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,395.791946
36,0,58,0,0,10,9,0,0,34,610,238,3134,26,21,219,56,113,4338,1721777.000000,45,0,66,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,111,4198,1693308.000000,393.812986
36,0,58,0,0,10,7,0,0,34,622,236,3134,24,21,218,56,111,4345,1691742.000000,36,0,58,0,0,10,7,0,0,34,622,236,3134,24,21,218,56,111,4345,1691742.000000,393.812986
36,0,58,0,0,10,7,0,0,34,622,236,3134,24,21,227,55,111,4353,1691637.000000,36,0,58,0,0,10,7,0,0,34,622,236,3134,24,21,227,55,111,4353,1691637.000000,391.843921
36,0,57,0,0,10,7,0,0,34,622,236,3134,24,21,227,55,110,4353,1676637.000000,36,0,57,0,0,10,7,0,0,34,622,236,3134,24,21,227,55,110,4353,1676637.000000,382.145296
36,0,57,0,0,10,7,0,0,34,627,236,3134,24,21,238,55,110,4369,1676697.000000,36,0,57,0,0,10,7,0,0,34,622,236,3134,24,21,227,55,110,4353,1676637.000000,376.441729
36,0,57,0,0,10,7,0,0,34,627,236,3134,22,21,238,55,110,4367,1676657.000000,36,0,57,0,0,10,7,0,0,34,622,236,3134,24,21,227,55,110,4353,1676637.000000,374.559521
38,0,55,0,0,10,7,0,0,34,618,236,3134,24,21,240,55,110,4362,1676698.000000,36,0,57,0,0,10,7,0,0,34,622,236,3134,24,21,227,55,110,4353,1676637.000000,374.559521
38,0,55,0,0,10,7,0,0,34,618,236,3134,24,21,242,55,110,4364,1676708.000000,36,0,57,0,0,10,7,0,0,34,622,236,3134,24,21,227,55,110,4353,1676637.000000,372.686723
35,0,55,0,0,10,7,0,0,33,618,236,3134,24,21,242,55,107,4363,1631707.000000,35,0,55,0,0,10,7,0,0,33,618,236,3134,24,21,242,55,107,4363,1631707.000000,370.823289
35,0,55,0,0,10,7,0,0,33,618,236,3134,24,21,252,54,107,4372,1631607.000000,35,0,55,0,0,10,7,0,0,33,618,236,3134,24,21,252,54,107,4372,1631607.000000,368.969173
35,0,55,0,0,10,7,0,0,33,618,236,3134,22,21,252,54,107,4370,1631567.000000,35,0,55,0,0,10,7,0,0,33,618,236,3134,22,21,252,54,107,4370,1631567.000000,365.288705
35,0,55,0,0,10,7,0,0,33,618,236,3134,22,21,261,53,107,4378,1631462.000000,35,0,55,0,0,10,7,0,0,33,618,236,3134,22,21,261,53,107,4378,1631462.000000,363.462262
35,0,55,0,0,10,7,0,0,33,606,236,3134,22,21,260,53,107,4365,1631445.000000,35,0,55,0,0,10,7,0,0,33,606,236,3134,22,21,260,53,107,4365,1631445.000000,361.644951
35,0,55,0,0,10,7,0,0,33,618,236,3134,22,21,259,53,107,4376,1631452.000000,35,0,55,0,0,10,7,0,0,33,606,236,3134,22,21,260,53,107,4365,1631445.000000,361.644951
35,0,55,0,0,10,7,0,0,33,618,236,3134,22,21,271,52,107,4387,1631362.000000,35,0,55,0,0,10,7,0,0,33,618,236,3134,22,21,271,52,107,4387,1631362.000000,352.693787
35,0,55,0,0,10,7,0,0,33,618,236,3134,22,21,281,51,107,4396,1631262.000000,35,0,55,0,0,10,7,0,0,33,618,236,3134,22,21,281,51,107,4396,1631262.000000,350.930318
35,0,55,0,0,10,7,0,0,33,618,236,3134,24,21,281,51,107,4398,1631302.000000,35,0,55,0,0,10,7,0,0,33,618,236,3134,22,21,281,51,107,4396,1631262.000000,347.429788
35,0,55,0,0,10,7,0,0,33,618,236,3134,22,21,281,51,107,4396,1631262.000000,35,0,55,0,0,10,7,0,0,33,618,236,3134,22,21,281,51,107,4396,1631262.000000,338.830468
35,0,55,0,0,9,7,0,0,33,618,236,3134,24,21,274,51,106,4391,1616267.000000,35,0,55,0,0,9,7,0,0,33,618,236,3134,24,21,274,51,106,4391,1616267.000000,338.830468
36,0,57,0,0,9,7,3,0,33,618,243,3210,24,21,274,51,112,4474,1706654.000000,35,0,55,0,0,9,7,0,0,33,618,236,3134,24,21,274,51,106,4391,1616267.000000,330.443991
35,0,55,0,0,9,8,0,0,33,618,236,3134,25,21,279,50,107,4396,1631162.000000,35,0,55,0,0,9,7,0,0,33,618,236,3134,24,21,274,51,106,4391,1616267.000000,330.443991
35,0,55,0,0,9,8,0,0,33,618,236,3134,25,21,288,49,107,4404,1631057.000000,35,0,55,0,0,9,7,0,0,33,618,236,3134,24,21,274,51,106,4391,1616267.000000,328.791771
35,0,55,0,0,9,8,0,0,33,618,236,3134,23,21,288,49,107,4402,1631017.000000,35,0,55,0,0,9,7,0,0,33,618,236,3134,24,21,274,51,106,4391,1616267.000000,322.265090
35,0,55,0,0,9,8,0,0,33,618,236,3134,25,21,296,48,107,4411,1630947.000000,35,0,55,0,0,9,7,0,0,33,618,236,3134,24,21,274,51,106,4391,1616267.000000,322.265090
35,0,55,0,0,8,8,0,0,33,608,236,3134,26,21,297,48,106,4403,1615962.000000,35,0,55,0,0,8,8,0,0,33,608,236,3134,26,21,297,48,106,4403,1615962.000000,312.717184
35,0,55,0,0,9,8,0,0,33,608,236,3134,26,21,295,48,107,4401,1630952.000000,35,0,55,0,0,8,8,0,0,33,608,236,3134,26,21,297,48,106,4403,1615962.000000,308.049841
35,0,55,0,0,8,9,0,0,33,608,236,3134,27,21,296,48,107,4403,1630977.000000,35,0,55,0,0,8,8,0,0,33,608,236,3134,26,21,297,48,106,4403,1615962.000000,308.049841
35,0,55,0,0,8,9,0,0,33,608,236,3134,25,21,296,48,107,4401,1630937.000000,35,0,55,0,0,8,8,0,0,33,608,236,3134,26,21,297,48,106,4403,1615962.000000,306.509592
35,0,55,0,0,8,9,0,0,33,608,236,3134,25,21,305,47,107,4409,1630832.000000,35,0,55,0,0,8,8,0,0,33,608,236,3134,26,21,297,48,106,4403,1615962.000000,304.977044
35,0,55,0,0,8,9,0,0,33,608,236,3134,25,21,314,46,107,4417,1630727.000000,35,0,55,0,0,8,8,0,0,33,608,236,3134,26,21,297,48,106,4403,1615962.000000,301.934898
34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,318,46,106,4421,1615766.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,318,46,106,4421,1615766.000000,300.425224
34,0,54,0,0,8,10,6,0,33,602,231,3114,26,21,318,46,112,4391,1705656.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,318,46,106,4421,1615766.000000,297.428482
34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,297.428482
34,0,54,0,0,8,10,0,0,33,614,240,3179,26,21,322,45,106,4480,1615872.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,295.941340
30,0,58,0,0,8,10,18,0,32,590,227,2912,26,21,322,45,124,4175,1884499.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,295.941340
30,0,58,0,0,8,10,18,0,32,590,227,2912,26,21,321,45,124,4174,1884494.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,294.461633
30,0,58,0,0,8,10,18,0,32,590,227,2912,26,21,320,45,124,4173,1884489.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,292.989325
30,0,58,0,0,8,10,18,0,32,590,227,2912,26,21,323,44,124,4175,1884354.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,291.524378
30,0,58,0,0,9,11,15,0,32,596,230,2954,27,21,327,44,123,4231,1869613.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,287.173340
30,0,58,0,0,9,11,15,0,32,596,230,2954,27,21,330,43,123,4233,1869478.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,281.472806
30,0,58,0,0,9,11,15,0,32,596,230,2954,27,21,334,43,123,4237,1869498.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,281.472806
30,0,58,0,0,9,11,15,0,32,596,230,2954,27,21,341,42,123,4243,1869383.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,280.065442
30,0,58,0,0,9,11,15,0,32,596,230,2954,27,21,341,41,123,4242,1869233.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,278.665115
30,0,58,0,0,9,11,15,0,32,596,230,2954,27,21,338,41,123,4239,1869218.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,277.271789
30,0,58,0,0,9,12,15,0,32,596,230,2954,28,21,344,40,124,4245,1884118.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,275.885430
30,0,58,0,0,9,12,15,0,32,596,230,2954,30,21,344,40,124,4247,1884158.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,274.506003
30,0,58,0,0,9,12,15,0,32,596,230,2954,28,21,356,39,124,4256,1884028.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,274.506003
30,0,58,0,0,9,12,15,0,32,596,230,2954,30,21,356,39,124,4258,1884068.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,273.133473
29,0,57,0,0,9,12,15,0,31,588,228,2910,30,21,356,39,122,4203,1853837.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,271.767806
28,0,57,0,0,9,12,15,0,32,588,228,2910,30,21,356,39,121,4204,1838838.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,270.408967
28,0,57,0,0,9,11,15,0,32,588,228,2910,29,21,360,39,120,4207,1823838.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,269.056922
28,0,57,0,0,9,11,15,0,32,588,228,2910,29,21,373,38,120,4219,1823753.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,265.041214
28,0,57,0,0,9,11,15,0,32,588,228,2910,29,21,383,37,120,4228,1823653.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,263.716008
28,0,57,0,0,9,11,15,0,32,594,233,2955,29,21,383,37,120,4284,1823889.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,262.397428
28,0,57,0,0,9,11,15,0,32,594,233,2955,29,21,393,36,120,4293,1823789.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,258.481113
28,0,57,0,0,9,11,15,0,32,594,233,2955,27,21,393,36,120,4291,1823749.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,257.188708
28,0,57,0,0,9,11,15,0,32,594,233,2955,29,21,397,35,120,4296,1823659.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,257.188708
28,0,57,0,0,9,12,15,0,32,594,233,2955,30,21,400,35,121,4300,1838694.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,257.188708
28,0,57,0,0,9,12,15,0,32,594,233,2955,30,21,411,34,121,4310,1838599.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,255.902764
28,0,57,0,0,9,12,15,0,32,594,233,2955,28,21,411,34,121,4308,1838559.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,254.623250
28,0,57,0,0,9,12,15,0,32,594,233,2955,30,21,411,34,121,4310,1838599.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,250.822967
28,0,57,0,0,9,12,15,0,32,594,233,2955,30,21,410,34,121,4309,1838594.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,249.568852
28,0,57,0,0,9,12,15,0,32,594,233,2955,28,21,410,34,121,4307,1838554.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,248.321008
22,0,60,0,0,9,12,36,0,30,530,226,2579,28,21,421,34,139,3869,2106656.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,243.391712
22,0,53,0,0,9,12,15,0,30,600,232,2887,28,21,421,34,111,4253,1688272.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,242.174753
22,0,53,0,0,9,12,15,0,30,600,232,2887,28,21,425,33,111,4256,1688142.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,240.963879
22,0,53,0,0,9,12,15,0,30,600,232,2887,28,21,429,33,111,4260,1688162.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,239.759060
22,0,53,0,0,9,12,15,0,30,600,232,2887,28,21,437,32,111,4267,1688052.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,238.560264
22,0,53,0,0,9,12,15,0,30,600,232,2887,30,21,437,32,111,4269,1688092.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,234.999723
22,0,53,0,0,8,12,15,0,29,624,232,2892,30,21,447,32,110,4307,1673190.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,232.655600
22,0,53,0,0,8,12,24,0,29,624,232,2892,30,21,447,32,119,4307,1808190.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,231.492322
22,0,53,0,0,9,13,15,0,29,624,232,2892,31,21,449,32,112,4310,1703220.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,231.492322
22,0,53,0,0,9,13,15,0,29,624,232,2892,31,21,456,31,112,4316,1703105.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,229.183187
22,0,53,0,0,9,13,15,0,30,627,232,2892,30,21,455,31,112,4318,1703084.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,226.897084
22,0,53,0,0,9,13,15,0,30,627,232,2892,30,21,457,31,112,4320,1703094.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,225.762599
22,0,53,0,0,9,13,15,0,30,627,232,2892,28,21,457,31,112,4318,1703054.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,224.633786
22,0,53,0,0,9,13,15,0,30,627,232,2892,28,21,450,32,112,4312,1703169.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,223.510617
22,0,53,0,0,9,13,15,0,30,627,232,2892,28,21,460,31,112,4321,1703069.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,222.393064
22,0,53,0,0,9,13,15,0,30,627,232,2892,28,21,465,31,112,4326,1703094.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,221.281099
22,0,53,0,0,9,13,15,0,30,627,232,2892,28,21,460,31,112,4321,1703069.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,212.583212
22,0,53,0,0,9,13,15,0,30,627,232,2892,28,21,454,32,112,4316,1703189.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,212.583212
22,0,53,0,0,9,13,15,0,30,627,232,2892,28,21,460,31,112,4321,1703069.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,211.520296
22,0,53,0,0,9,13,15,0,30,627,232,2892,28,21,469,30,112,4329,1702964.000000,34,0,54,0,0,8,10,0,0,33,608,235,3134,26,21,322,45,106,4424,1615636.000000,209.410381
