countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
46,0,70,0,0,3,2,0,0,35,618,237,3134,14,21,89,71,121,4219,1843145.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,594.015000
46,0,70,0,0,3,1,0,0,35,624,240,3134,14,21,91,72,120,4231,1828314.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,594.015000
46,0,70,0,0,3,2,0,0,35,618,237,3134,14,21,96,71,121,4226,1843180.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,594.015000
46,0,70,0,0,3,2,0,0,35,618,237,3134,14,21,106,70,121,4235,1843080.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,591.044925
46,0,70,0,0,3,3,0,0,35,626,236,3134,15,21,101,71,122,4239,1858232.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,591.044925
46,0,70,0,0,3,2,0,0,35,668,239,3332,14,21,92,71,121,4472,1844202.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,591.044925
46,0,70,0,0,3,2,0,0,35,618,237,3134,14,21,105,70,121,4234,1843075.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,591.044925
46,0,70,0,0,4,3,0,0,35,618,237,3134,15,21,104,70,123,4234,1873090.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,591.044925
46,0,70,0,0,4,4,0,0,35,618,237,3134,15,21,104,70,124,4234,1888090.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,588.089700
46,0,70,0,0,5,4,0,0,35,618,237,3134,16,21,111,69,125,4241,1902995.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,588.089700
46,0,70,0,0,4,3,0,0,35,618,237,3134,15,21,115,69,123,4244,1872995.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,588.089700
46,0,70,0,0,4,3,0,0,35,621,237,3134,16,21,103,70,123,4237,1873108.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,588.089700
46,0,70,0,0,4,3,0,0,35,618,237,3134,15,21,111,69,123,4240,1872975.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,588.089700
42,0,71,0,0,4,3,0,0,35,618,237,3134,15,21,111,69,120,4240,1827975.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,585.149252
46,0,70,0,0,5,4,0,0,35,618,237,3134,16,21,117,68,125,4246,1902875.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,585.149252
46,0,70,0,0,5,4,9,0,35,618,232,3071,16,21,117,68,134,4178,2037555.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,582.223506
44,4,70,0,0,5,4,0,0,36,618,237,3134,16,21,117,68,127,4247,1932876.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,582.223506
46,0,70,0,0,6,4,0,0,33,597,236,3031,16,21,119,68,126,4121,1917346.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,582.223506
41,0,70,0,0,6,4,0,0,35,608,240,3134,17,21,123,68,121,4246,1842918.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,582.223506
42,0,66,0,0,5,5,0,0,39,613,238,3134,17,21,122,68,118,4252,1797920.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,582.223506
41,0,67,0,0,5,5,0,0,38,613,238,3134,17,21,122,68,118,4251,1797919.000000,46,3,68,0,0,0,0,0,0,34,615,239,3134,12,21,70,73,117,4198,1783308.000000,579.312388
42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,121,68,116,4250,1767895.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,121,68,116,4250,1767895.000000,579.312388
42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,132,67,116,4260,1767800.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,132,67,116,4260,1767800.000000,576.415826
42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,576.415826
42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,125,68,116,4254,1767915.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,576.415826
40,0,70,0,0,4,4,15,0,34,583,232,2974,16,21,125,68,133,4053,2022074.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,570.666078
38,5,66,0,0,4,4,0,0,40,613,238,3134,16,21,125,68,117,4255,1782916.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,570.666078
42,0,66,0,0,4,5,0,0,39,613,238,3134,17,21,138,67,117,4267,1782850.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,570.666078
42,0,66,0,0,5,5,0,0,39,613,238,3134,17,21,129,67,118,4258,1797805.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,570.666078
42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,135,67,116,4263,1767815.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,570.666078
42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,134,67,116,4262,1767810.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,570.666078
42,0,66,0,0,4,5,0,0,39,613,238,3134,17,21,132,67,117,4261,1782820.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,570.666078
42,0,67,0,0,4,5,3,0,40,628,244,3264,17,21,132,67,121,4413,1843492.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,567.812748
45,0,66,0,0,5,5,3,0,38,725,242,3773,18,21,123,67,124,5007,1891105.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,567.812748
42,0,66,0,0,5,6,0,0,39,613,238,3134,18,21,140,66,119,4269,1812730.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,567.812748
42,0,66,0,0,5,6,0,0,39,613,238,3134,18,21,129,67,119,4259,1812825.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,567.812748
42,0,66,0,0,5,6,0,0,39,613,238,3134,18,21,144,66,119,4273,1812750.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,567.812748
42,0,66,0,0,4,5,0,0,39,625,236,3134,17,21,140,67,117,4279,1782870.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,567.812748
42,0,66,0,0,4,5,0,0,39,625,236,3134,17,21,153,66,117,4291,1782785.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,564.973684
42,0,66,0,0,4,5,0,0,39,625,236,3134,17,21,153,66,117,4291,1782785.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,564.973684
42,0,66,0,0,4,6,0,0,39,625,236,3134,18,21,145,66,118,4284,1797765.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,564.973684
41,0,66,0,0,4,6,3,0,38,619,235,3122,18,21,145,66,120,4264,1827697.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,562.148816
42,0,66,0,0,5,7,0,0,39,625,236,3134,19,21,153,65,120,4292,1827675.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,562.148816
42,0,65,0,0,4,6,0,0,39,628,235,3134,18,21,150,66,117,4291,1782792.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,562.148816
42,0,66,0,0,5,6,0,0,40,616,236,3134,18,21,147,66,119,4278,1812767.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,562.148816
42,0,66,0,0,4,6,0,0,39,625,236,3134,18,21,147,65,118,4285,1797625.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,562.148816
42,0,66,0,0,4,6,0,0,39,625,236,3134,18,21,155,65,118,4293,1797665.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,562.148816
42,0,66,0,0,5,7,0,0,39,625,236,3134,19,21,158,64,120,4296,1827550.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,559.338072
42,0,66,0,0,5,6,0,0,39,625,236,3134,18,21,160,65,119,4298,1812690.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,559.338072
42,0,66,0,0,4,6,0,0,39,625,236,3134,18,21,157,64,118,4294,1797525.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,559.338072
42,0,66,0,0,5,6,0,0,39,625,236,3134,18,21,161,64,119,4298,1812545.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,559.338072
42,0,65,0,0,5,5,0,0,39,625,236,3134,17,21,156,65,117,4293,1782650.000000,42,0,66,0,0,4,4,0,0,39,613,238,3134,16,21,123,67,116,4251,1767755.000000,559.338072
41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,556.541381
43,0,65,0,0,5,5,9,0,40,609,234,3050,18,21,168,65,127,4205,1932293.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,556.541381
42,0,65,0,0,5,5,0,0,39,625,236,3134,17,21,166,64,117,4302,1782550.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,556.541381
42,0,65,0,0,6,6,0,0,39,625,236,3134,18,21,176,63,119,4312,1812470.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,553.758674
42,0,65,0,0,6,6,0,0,39,625,236,3134,18,21,163,64,119,4300,1812555.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,553.758674
42,0,65,0,0,5,5,0,0,39,625,236,3134,17,21,180,63,117,4315,1782470.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,553.758674
42,0,65,0,0,6,5,0,0,39,625,236,3134,17,21,172,63,118,4307,1797430.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,553.758674
41,0,65,0,0,6,5,0,0,35,625,236,3134,17,21,172,63,117,4303,1782426.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,550.989881
42,0,65,0,0,7,6,0,0,39,625,236,3134,18,21,184,62,120,4319,1827360.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,550.989881
42,0,65,0,0,7,6,0,0,39,625,236,3134,18,21,184,62,120,4319,1827360.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,550.989881
42,0,65,0,0,7,6,0,0,39,625,236,3134,18,21,173,63,120,4309,1827455.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,550.989881
42,0,65,0,0,6,5,0,0,39,625,236,3134,17,21,187,62,118,4321,1797355.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,550.989881
41,0,65,0,0,6,6,0,0,39,597,237,3068,17,21,175,63,118,4217,1797088.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,550.989881
42,0,65,0,0,7,6,0,0,39,625,236,3134,18,21,181,62,120,4316,1827345.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,550.989881
42,0,65,0,0,7,6,0,0,36,625,236,3134,18,21,181,62,120,4313,1827342.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,548.234932
43,0,64,0,0,7,6,0,0,39,625,236,3134,19,21,182,62,120,4318,1827370.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,548.234932
42,0,65,0,0,7,6,0,0,39,625,236,3134,18,21,194,61,120,4328,1827260.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,548.234932
42,0,65,0,0,7,6,0,0,39,625,236,3134,18,21,188,61,120,4322,1827230.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,548.234932
40,0,65,0,0,7,6,0,0,38,625,236,3134,18,21,188,61,118,4321,1797229.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,545.493757
42,0,65,0,0,8,7,0,0,39,625,236,3134,19,21,192,60,122,4326,1857120.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,545.493757
42,0,65,0,0,8,7,0,0,39,625,236,3134,19,21,194,60,122,4328,1857130.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,545.493757
42,0,65,0,0,7,6,0,0,39,625,236,3134,18,21,197,60,120,4330,1827125.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,545.493757
42,0,65,0,0,7,6,0,0,39,625,236,3134,18,21,189,60,120,4322,1827085.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,545.493757
42,0,65,0,0,7,6,0,0,39,625,236,3134,18,21,190,60,120,4323,1827090.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,545.493757
42,0,65,0,0,7,6,0,0,39,625,236,3134,18,21,185,60,120,4318,1827065.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,542.766288
42,0,64,0,0,8,6,9,0,39,616,231,3077,19,21,197,60,129,4260,1961846.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,542.766288
42,0,65,0,0,7,6,0,0,39,625,236,3134,18,21,198,59,120,4330,1826980.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,542.766288
42,0,65,0,0,7,6,0,0,39,625,236,3134,18,21,182,60,120,4315,1827050.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,542.766288
42,0,65,0,0,7,6,0,0,39,625,236,3134,18,21,200,59,120,4332,1826990.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,542.766288
42,0,65,0,0,7,6,0,0,40,616,236,3134,18,21,192,60,120,4317,1827092.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,542.766288
42,0,65,0,0,7,6,0,0,40,616,236,3134,18,21,206,59,120,4330,1827012.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,540.052457
42,0,66,0,0,7,6,3,0,41,610,236,3113,18,21,206,59,124,4304,1886902.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,537.352194
42,0,65,0,0,8,6,0,0,38,595,235,3031,18,21,208,59,121,4205,1841483.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,537.352194
42,0,65,0,0,7,6,0,0,40,616,236,3134,18,21,216,58,120,4339,1826912.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,537.352194
42,0,65,0,0,7,6,0,0,40,616,236,3134,18,21,215,58,120,4338,1826907.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,537.352194
40,0,65,0,0,7,6,0,0,37,616,236,3134,18,21,215,58,118,4335,1796904.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,534.665433
43,0,61,0,0,6,6,0,0,40,616,234,3134,18,21,221,58,116,4342,1766935.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,534.665433
42,0,65,0,0,8,7,0,0,40,616,236,3134,19,21,216,57,122,4339,1856782.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,534.665433
42,0,65,0,0,7,6,0,0,40,606,236,3134,19,21,216,58,120,4330,1826922.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,534.665433
42,0,65,0,0,7,6,0,0,40,611,237,3134,19,21,216,58,120,4336,1826928.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,534.665433
42,0,65,0,0,7,6,0,0,40,616,236,3134,18,21,221,57,120,4343,1826787.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,534.665433
42,0,65,0,0,7,6,12,0,40,616,236,3134,18,21,221,57,132,4343,2006787.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,531.992106
42,0,65,0,0,7,6,0,0,40,616,236,3134,18,21,235,56,120,4356,1826707.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,531.992106
42,0,62,0,0,7,7,3,0,40,624,234,3106,19,21,225,57,121,4326,1841693.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,531.992106
42,0,65,0,0,7,6,0,0,40,616,236,3134,18,21,227,56,120,4348,1826667.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,531.992106
40,0,65,0,0,7,7,0,0,38,620,237,3134,18,21,229,56,119,4353,1811680.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,529.332146
42,0,65,0,0,7,6,0,0,40,616,236,3134,18,21,236,55,120,4356,1826562.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,529.332146
43,0,66,0,0,7,6,9,0,40,596,234,3062,18,21,236,55,131,4262,1991180.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,526.685485
42,0,65,0,0,7,7,0,0,40,616,236,3134,19,21,243,54,121,4363,1841467.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,526.685485
42,0,65,0,0,7,6,0,0,40,616,236,3134,18,21,244,54,120,4363,1826452.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,526.685485
42,0,65,0,0,7,6,0,0,40,616,236,3134,18,21,245,54,120,4364,1826457.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,526.685485
42,0,65,0,0,7,6,0,0,40,616,236,3134,18,21,242,54,120,4361,1826442.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,526.685485
42,0,64,0,0,8,6,9,0,40,607,231,3077,19,21,241,55,129,4291,1961308.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,526.685485
43,0,64,0,0,8,6,12,0,41,611,234,3089,19,21,241,55,133,4311,2021376.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,524.052058
42,0,65,0,0,8,6,12,0,43,603,231,3053,19,21,241,55,133,4266,2021187.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,524.052058
42,0,65,0,0,8,6,12,0,43,603,231,3053,19,21,241,55,133,4266,2021187.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,524.052058
41,0,64,0,0,8,6,9,0,39,607,231,3077,19,21,241,55,128,4290,1946307.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,524.052058
41,0,64,0,0,8,6,15,0,39,603,227,3053,19,21,241,55,134,4258,2036179.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,524.052058
42,0,63,0,0,9,6,9,0,40,600,230,3047,20,21,242,55,129,4255,1961175.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,524.052058
42,0,64,0,0,8,7,9,0,40,607,231,3077,20,21,246,54,130,4296,1976203.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,524.052058
42,0,64,0,0,9,7,9,0,40,607,231,3077,20,21,246,54,131,4296,1991203.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,524.052058
42,0,64,0,0,9,7,9,0,40,607,231,3077,20,21,245,54,131,4295,1991198.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,524.052058
42,0,64,0,0,8,7,9,0,40,607,231,3077,20,21,246,54,130,4296,1976203.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,524.052058
42,0,64,0,0,8,7,9,0,40,601,232,3077,21,21,248,54,130,4294,1976228.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,521.431797
42,0,64,0,0,8,8,9,0,40,607,231,3077,21,21,252,53,131,4302,1991103.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,521.431797
42,0,64,0,0,8,7,9,0,40,607,231,3077,20,21,255,53,130,4304,1976098.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,521.431797
43,6,67,0,0,8,7,18,0,41,607,238,3179,20,21,255,53,149,4414,2261616.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,518.824638
42,0,64,0,0,8,7,9,0,40,647,237,3232,20,21,255,53,130,4505,1976919.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,518.824638
42,0,64,0,0,8,7,9,0,40,607,231,3077,20,21,264,52,130,4312,1975993.000000,41,0,64,0,0,5,5,0,0,34,625,236,3134,17,21,156,65,115,4288,1752645.000000,518.824638
