countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
61,0,111,0,0,12,11,0,0,73,4971,636,14350,40,42,877,27,195,21016,6035395.000000,61,0,110,0,0,12,10,0,0,72,4971,636,14350,39,42,874,27,193,21011,5975355.000000,323.884513
61,0,111,0,0,12,11,0,0,73,4971,636,14350,39,42,877,27,195,21015,6035375.000000,61,0,110,0,0,12,10,0,0,72,4971,636,14350,39,42,874,27,193,21011,5975355.000000,322.265090
61,0,111,0,0,12,11,0,0,73,4971,636,14350,39,42,877,27,195,21015,6035375.000000,61,0,110,0,0,12,10,0,0,72,4971,636,14350,39,42,874,27,193,21011,5975355.000000,322.265090
61,0,111,0,0,12,11,0,0,73,4971,636,14350,40,42,886,26,195,21024,6035140.000000,61,0,110,0,0,12,10,0,0,72,4971,636,14350,39,42,874,27,193,21011,5975355.000000,322.265090
61,0,111,0,0,12,11,0,0,73,4971,636,14350,40,42,887,26,195,21025,6035145.000000,61,0,110,0,0,12,10,0,0,72,4971,636,14350,39,42,874,27,193,21011,5975355.000000,322.265090
60,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,195,21016,6035395.000000,61,0,110,0,0,12,10,0,0,72,4971,636,14350,39,42,874,27,193,21011,5975355.000000,322.265090
60,0,112,0,0,12,11,0,0,73,4999,642,14398,40,42,872,27,195,21093,6036020.000000,61,0,110,0,0,12,10,0,0,72,4971,636,14350,39,42,874,27,193,21011,5975355.000000,320.653765
57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,320.653765
60,0,112,0,0,12,11,0,0,71,4984,638,14402,40,42,863,27,195,21067,6035910.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,320.653765
59,0,112,0,0,12,11,0,0,71,4984,638,14402,40,42,863,27,194,21067,6005910.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,319.050496
60,0,112,0,0,13,11,0,0,71,4984,638,14402,40,42,871,26,196,21074,6065650.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,319.050496
60,0,112,0,0,12,11,0,0,71,4976,640,14402,40,42,859,27,195,21057,6035860.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,319.050496
60,0,112,0,0,12,11,0,0,71,4926,638,14136,40,42,865,27,195,20745,6032970.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,319.050496
60,0,112,0,0,12,11,0,0,71,4935,643,14193,40,42,865,27,195,20816,6033610.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,317.455244
60,0,112,0,0,12,11,0,0,71,4928,642,14166,40,42,865,27,195,20781,6033300.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,317.455244
60,0,112,0,0,12,11,0,0,71,4930,639,14136,40,42,869,27,195,20754,6033015.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,317.455244
62,3,112,0,0,12,11,0,0,71,4930,639,14136,40,42,869,27,200,20754,6183015.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,315.867967
60,0,113,0,0,12,11,0,0,71,4930,639,14136,40,42,868,27,196,20753,6063010.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,315.867967
60,0,112,0,0,12,12,0,0,71,4930,641,14136,40,42,873,27,196,20760,6063045.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,315.867967
60,0,112,0,0,12,12,0,0,71,4928,639,14136,40,42,871,27,196,20754,6063015.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,315.867967
60,0,112,0,0,12,11,0,0,71,4930,639,14136,40,42,881,26,195,20765,6032775.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,315.867967
60,0,112,0,0,12,11,0,0,71,4930,639,14136,39,42,881,26,195,20764,6032755.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,314.288628
63,0,112,0,0,12,11,0,0,73,4954,644,14187,40,42,881,26,198,20847,6123440.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,314.288628
60,0,112,0,0,12,11,0,0,72,4924,639,14136,40,42,879,26,195,20758,6032740.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,314.288628
60,0,112,0,0,12,11,0,0,71,4930,639,14136,41,42,880,26,195,20765,6032790.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,314.288628
59,0,111,0,0,13,11,0,0,71,4922,639,14136,41,42,878,26,194,20755,6002740.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,314.288628
59,0,111,0,0,13,11,0,0,71,4922,639,14136,40,42,878,26,194,20754,6002720.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,312.717184
59,0,111,0,0,13,11,0,0,71,4922,639,14136,40,42,878,26,194,20754,6002720.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,312.717184
59,0,111,0,0,14,12,0,0,71,4922,639,14136,42,42,875,26,196,20753,6062745.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,312.717184
59,0,111,0,0,13,11,0,0,71,4922,639,14136,41,42,887,25,194,20763,6002485.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,312.717184
59,0,111,0,0,13,11,0,0,71,4922,639,14136,41,42,882,26,194,20759,6002760.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,312.717184
59,0,111,0,0,13,11,0,0,71,4922,639,14136,41,42,879,26,194,20756,6002745.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,312.717184
59,0,111,0,0,13,11,0,0,71,4922,639,14136,40,42,879,26,194,20755,6002725.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,311.153599
59,0,111,0,0,13,11,0,0,71,4922,639,14136,40,42,879,26,194,20755,6002725.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,311.153599
59,0,111,0,0,13,11,0,0,71,4910,636,14136,41,42,877,26,194,20739,6002660.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,311.153599
60,0,109,0,0,13,11,0,0,71,5026,641,14408,41,42,873,26,193,21128,5975965.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,311.153599
60,0,109,0,0,13,11,0,0,71,5026,641,14408,40,42,873,26,193,21127,5975945.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,309.597831
60,0,109,0,0,13,11,0,0,71,5036,645,14436,41,42,873,26,193,21170,5976315.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,309.597831
60,0,109,0,0,13,11,0,0,68,5026,641,14408,41,42,873,26,193,21125,5975950.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,309.597831
59,0,110,0,0,13,11,0,0,69,5026,641,14408,41,42,873,26,193,21126,5975955.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,309.597831
60,0,109,0,0,13,11,0,0,71,5026,641,14408,41,42,875,25,193,21129,5975675.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,309.597831
60,0,109,0,0,13,11,0,0,71,5026,641,14408,41,42,878,25,193,21132,5975690.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,309.597831
60,0,109,0,0,13,11,0,0,71,5026,641,14408,41,42,877,25,193,21131,5975685.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,309.597831
60,0,109,0,0,13,11,0,0,71,5026,641,14408,41,42,887,25,193,21141,5975735.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,309.597831
60,0,109,0,0,13,11,0,0,71,5026,641,14408,40,42,887,25,193,21140,5975715.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,308.049841
60,0,109,0,0,13,11,0,0,70,5023,642,14408,41,42,893,25,193,21144,5975750.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,308.049841
60,0,109,0,0,13,11,0,0,71,5016,642,14408,41,42,889,25,193,21134,5975700.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,308.049841
63,0,109,0,0,13,11,0,0,71,5026,643,14408,41,42,893,25,196,21149,6065775.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,308.049841
62,0,109,0,0,14,11,0,0,71,5023,642,14408,41,42,896,25,196,21148,6065770.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,308.049841
61,0,109,0,0,13,11,0,0,71,5026,643,14408,42,42,890,25,194,21147,6005780.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,308.049841
61,0,109,0,0,13,11,0,0,71,5026,643,14408,41,42,890,25,194,21146,6005760.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,306.509592
61,0,109,0,0,13,11,0,0,71,5042,640,14408,42,42,888,25,194,21158,6005835.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,306.509592
61,0,109,0,0,13,11,0,0,71,5026,643,14408,42,42,891,25,194,21148,6005785.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,306.509592
61,0,109,0,0,13,11,0,0,71,5026,643,14408,41,42,891,25,194,21147,6005765.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,304.977044
61,0,109,0,0,13,11,0,0,71,4998,645,14408,42,42,893,25,194,21124,6005665.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,304.977044
61,0,109,0,0,13,11,0,0,71,5026,643,14408,42,42,889,25,194,21146,6005775.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,304.977044
61,0,109,0,0,13,11,0,0,71,5026,643,14408,42,42,887,25,194,21144,6005765.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,304.977044
61,0,109,0,0,13,11,0,0,71,5026,643,14408,41,42,887,25,194,21143,6005745.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,303.452159
61,0,109,0,0,13,11,0,0,67,5026,643,14408,42,42,887,25,194,21140,6005745.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,303.452159
61,0,109,0,0,13,11,0,0,71,5026,645,14408,42,42,885,25,194,21144,6005765.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,303.452159
61,0,109,0,0,13,11,0,0,71,5026,645,14408,41,42,885,25,194,21143,6005745.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,301.934898
61,0,109,0,0,13,11,0,0,71,5026,645,14408,42,42,889,25,194,21148,6005785.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,301.934898
61,0,109,0,0,13,11,0,0,71,5002,647,14408,42,42,886,25,194,21123,6005660.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,301.934898
61,0,109,0,0,13,11,0,0,71,5026,645,14408,42,42,888,24,194,21146,6005480.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,301.934898
59,0,110,0,0,13,11,0,0,70,5026,645,14408,42,42,888,24,193,21145,5975475.000000,57,0,112,0,0,12,11,0,0,73,4975,637,14350,40,42,872,27,192,21016,5945395.000000,300.425224
60,0,104,0,0,13,11,0,0,69,5032,645,14408,41,42,895,24,188,21156,5825515.000000,60,0,104,0,0,13,11,0,0,69,5032,645,14408,41,42,895,24,188,21156,5825515.000000,300.425224
60,0,104,0,0,13,11,0,0,69,5032,645,14408,40,42,895,24,188,21155,5825495.000000,60,0,104,0,0,13,11,0,0,69,5032,645,14408,40,42,895,24,188,21155,5825495.000000,298.923098
58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,298.923098
60,0,104,0,0,13,12,0,0,69,5032,645,14408,42,42,892,24,189,21154,5855520.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,298.923098
60,0,104,0,0,13,11,0,0,69,5032,645,14408,41,42,893,24,188,21154,5825505.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,298.923098
60,0,104,0,0,13,11,0,0,67,5032,644,14408,40,42,890,24,188,21147,5825455.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,298.923098
60,0,104,0,0,13,11,0,0,67,5032,644,14408,39,42,890,24,188,21146,5825435.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,297.428482
60,0,104,0,0,13,11,0,0,68,5032,644,14408,40,42,890,24,188,21148,5825460.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,297.428482
60,0,104,0,0,13,11,0,0,69,5032,644,14408,40,42,890,24,188,21149,5825465.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,297.428482
60,0,104,0,0,13,11,0,0,67,5032,644,14408,40,42,894,23,188,21150,5825175.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,297.428482
60,0,104,0,0,13,10,0,0,67,5036,642,14408,39,42,889,24,187,21147,5795440.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,297.428482
60,0,104,0,0,13,10,0,0,67,5036,642,14408,38,42,889,24,187,21146,5795420.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,295.941340
60,0,104,0,0,13,10,0,0,67,5036,642,14408,38,42,889,24,187,21146,5795420.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,295.941340
60,0,104,0,0,13,10,0,0,67,5051,648,14453,39,42,889,24,187,21213,5795995.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,295.941340
60,0,104,0,0,13,10,0,0,67,5054,648,14459,39,42,889,24,187,21222,5796070.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,295.941340
60,0,104,0,0,13,10,0,0,67,5036,642,14408,39,42,890,24,187,21148,5795445.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,295.941340
60,0,104,0,0,13,10,0,0,67,5018,644,14408,39,42,892,24,187,21134,5795375.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,295.941340
60,0,104,0,0,13,10,0,0,67,5034,642,14408,39,42,888,24,187,21144,5795425.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,295.941340
60,0,104,0,0,13,10,0,0,67,5036,642,14408,38,42,888,24,187,21145,5795415.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,295.941340
60,0,104,0,0,13,10,0,0,67,5036,642,14408,37,42,888,24,187,21144,5795395.000000,58,0,104,0,0,13,11,0,0,67,5032,645,14408,41,42,895,24,186,21154,5765505.000000,294.461633
60,0,103,0,0,13,10,0,0,65,5036,642,14408,38,42,888,24,186,21143,5765405.000000,60,0,103,0,0,13,10,0,0,65,5036,642,14408,38,42,888,24,186,21143,5765405.000000,294.461633
60,0,104,0,0,13,10,3,0,65,5045,647,14438,38,42,888,24,190,21187,5885775.000000,60,0,103,0,0,13,10,0,0,65,5036,642,14408,38,42,888,24,186,21143,5765405.000000,292.989325
63,0,103,0,0,13,10,0,0,65,5036,642,14408,38,42,888,24,189,21143,5855405.000000,60,0,103,0,0,13,10,0,0,65,5036,642,14408,38,42,888,24,186,21143,5765405.000000,292.989325
60,0,103,0,0,13,11,0,0,65,5036,642,14408,39,42,889,24,187,21145,5795430.000000,60,0,103,0,0,13,10,0,0,65,5036,642,14408,38,42,888,24,186,21143,5765405.000000,292.989325
60,0,104,0,0,13,10,0,0,66,5026,641,14408,38,42,887,24,187,21132,5795350.000000,60,0,103,0,0,13,10,0,0,65,5036,642,14408,38,42,888,24,186,21143,5765405.000000,292.989325
60,0,104,0,0,13,10,0,0,66,5026,641,14408,37,42,887,24,187,21131,5795330.000000,60,0,103,0,0,13,10,0,0,65,5036,642,14408,38,42,888,24,186,21143,5765405.000000,291.524378
59,0,105,0,0,13,10,0,0,64,5026,641,14408,38,42,887,24,187,21130,5795340.000000,60,0,103,0,0,13,10,0,0,65,5036,642,14408,38,42,888,24,186,21143,5765405.000000,291.524378
60,0,104,0,0,13,10,0,0,63,5026,641,14408,38,42,887,24,187,21129,5795335.000000,60,0,103,0,0,13,10,0,0,65,5036,642,14408,38,42,888,24,186,21143,5765405.000000,291.524378
59,0,105,0,0,13,10,0,0,66,5026,641,14408,38,42,887,24,187,21132,5795350.000000,60,0,103,0,0,13,10,0,0,65,5036,642,14408,38,42,888,24,186,21143,5765405.000000,291.524378
60,0,104,0,0,13,10,0,0,68,5026,641,14408,38,42,887,24,187,21134,5795360.000000,60,0,103,0,0,13,10,0,0,65,5036,642,14408,38,42,888,24,186,21143,5765405.000000,291.524378
60,0,104,0,0,13,9,0,0,66,5026,639,14408,38,42,889,24,186,21132,5765350.000000,60,0,104,0,0,13,9,0,0,66,5026,639,14408,38,42,889,24,186,21132,5765350.000000,291.524378
60,0,104,0,0,13,9,0,0,66,5026,639,14408,37,42,889,24,186,21131,5765330.000000,60,0,104,0,0,13,9,0,0,66,5026,639,14408,37,42,889,24,186,21131,5765330.000000,290.066756
60,0,104,0,0,13,9,0,0,63,5026,639,14408,38,42,889,24,186,21129,5765335.000000,60,0,104,0,0,13,9,0,0,66,5026,639,14408,37,42,889,24,186,21131,5765330.000000,290.066756
60,0,104,0,0,14,10,0,0,66,5026,639,14408,39,42,883,24,188,21127,5825340.000000,60,0,104,0,0,13,9,0,0,66,5026,639,14408,37,42,889,24,186,21131,5765330.000000,290.066756
62,0,106,0,0,14,10,0,0,66,5026,639,14408,39,42,883,24,192,21127,5945340.000000,60,0,104,0,0,13,9,0,0,66,5026,639,14408,37,42,889,24,186,21131,5765330.000000,288.616423
63,0,104,0,0,14,10,0,0,64,5026,639,14408,39,42,883,24,191,21125,5915330.000000,60,0,104,0,0,13,9,0,0,66,5026,639,14408,37,42,889,24,186,21131,5765330.000000,288.616423
60,0,104,0,0,14,10,0,0,66,5058,645,14492,39,42,883,24,188,21249,5826370.000000,60,0,104,0,0,13,9,0,0,66,5026,639,14408,37,42,889,24,186,21131,5765330.000000,288.616423
60,0,104,0,0,14,10,0,0,66,5026,639,14408,39,42,884,24,188,21128,5825345.000000,60,0,104,0,0,13,9,0,0,66,5026,639,14408,37,42,889,24,186,21131,5765330.000000,288.616423
60,0,104,0,0,14,10,0,0,66,5026,638,14408,39,42,879,24,188,21122,5825315.000000,60,0,104,0,0,13,9,0,0,66,5026,639,14408,37,42,889,24,186,21131,5765330.000000,288.616423
60,0,104,0,0,14,10,0,0,66,5029,640,14408,39,42,888,24,188,21136,5825385.000000,60,0,104,0,0,13,9,0,0,66,5026,639,14408,37,42,889,24,186,21131,5765330.000000,288.616423
60,0,102,0,0,14,10,0,0,67,5029,640,14408,39,42,888,24,186,21137,5765390.000000,60,0,104,0,0,13,9,0,0,66,5026,639,14408,37,42,889,24,186,21131,5765330.000000,287.173340
60,0,104,0,0,14,11,0,0,66,5029,640,14408,40,42,893,23,189,21141,5855130.000000,60,0,104,0,0,13,9,0,0,66,5026,639,14408,37,42,889,24,186,21131,5765330.000000,287.173340
60,0,104,0,0,14,10,0,0,66,5029,640,14408,39,42,897,23,188,21144,5825130.000000,60,0,104,0,0,13,9,0,0,66,5026,639,14408,37,42,889,24,186,21131,5765330.000000,287.173340
60,0,104,0,0,14,10,0,0,66,5029,640,14408,38,42,897,23,188,21143,5825110.000000,60,0,104,0,0,13,9,0,0,66,5026,639,14408,37,42,889,24,186,21131,5765330.000000,285.737474
60,0,102,0,0,14,10,0,0,66,5029,640,14408,39,42,897,23,186,21144,5765130.000000,60,0,102,0,0,14,10,0,0,66,5029,640,14408,39,42,897,23,186,21144,5765130.000000,285.737474
58,0,104,0,0,14,10,0,0,64,5029,640,14408,39,42,897,23,186,21142,5765120.000000,58,0,104,0,0,14,10,0,0,64,5029,640,14408,39,42,897,23,186,21142,5765120.000000,285.737474
58,0,104,0,0,14,10,0,0,66,5037,639,14408,38,42,892,23,186,21145,5765120.000000,58,0,104,0,0,14,10,0,0,64,5029,640,14408,39,42,897,23,186,21142,5765120.000000,285.737474
60,0,105,0,0,14,10,0,0,66,5033,639,14408,39,42,893,23,189,21143,5855125.000000,58,0,104,0,0,14,10,0,0,64,5029,640,14408,39,42,897,23,186,21142,5765120.000000,285.737474
60,0,104,0,0,14,10,0,0,66,5029,640,14408,39,42,899,23,188,21146,5825140.000000,58,0,104,0,0,14,10,0,0,64,5029,640,14408,39,42,897,23,186,21142,5765120.000000,285.737474
60,0,104,0,0,14,10,0,0,66,5029,640,14408,38,42,899,23,188,21145,5825120.000000,58,0,104,0,0,14,10,0,0,64,5029,640,14408,39,42,897,23,186,21142,5765120.000000,284.308786
60,0,104,0,0,14,10,0,0,66,5074,648,14543,39,42,899,23,188,21334,5826755.000000,58,0,104,0,0,14,10,0,0,64,5029,640,14408,39,42,897,23,186,21142,5765120.000000,284.308786
60,0,104,0,0,14,10,0,0,66,5061,646,14492,39,42,899,23,188,21268,5826170.000000,58,0,104,0,0,14,10,0,0,64,5029,640,14408,39,42,897,23,186,21142,5765120.000000,284.308786
60,0,104,0,0,14,10,0,0,67,5029,640,14408,39,42,899,23,188,21147,5825145.000000,58,0,104,0,0,14,10,0,0,64,5029,640,14408,39,42,897,23,186,21142,5765120.000000,284.308786
60,0,104,0,0,14,10,0,0,66,5029,638,14408,39,42,898,23,188,21143,5825125.000000,58,0,104,0,0,14,10,0,0,64,5029,640,14408,39,42,897,23,186,21142,5765120.000000,284.308786
60,0,104,0,0,14,10,0,0,66,5005,637,14408,39,42,897,23,188,21117,5824995.000000,58,0,104,0,0,14,10,0,0,64,5029,640,14408,39,42,897,23,186,21142,5765120.000000,284.308786
60,0,104,0,0,14,10,0,0,66,5029,640,14408,39,42,902,23,188,21149,5825155.000000,58,0,104,0,0,14,10,0,0,64,5029,640,14408,39,42,897,23,186,21142,5765120.000000,284.308786
60,0,102,0,0,14,10,0,0,63,5029,640,14408,39,42,902,23,186,21146,5765140.000000,58,0,104,0,0,14,10,0,0,64,5029,640,14408,39,42,897,23,186,21142,5765120.000000,282.887242
58,0,104,0,0,14,10,0,0,66,5033,637,14408,38,42,899,23,186,21146,5765125.000000,58,0,104,0,0,14,10,0,0,64,5029,640,14408,39,42,897,23,186,21142,5765120.000000,282.887242
58,0,104,0,0,14,10,0,0,66,5033,636,14408,38,42,901,23,186,21147,5765130.000000,58,0,104,0,0,14,10,0,0,64,5029,640,14408,39,42,897,23,186,21142,5765120.000000,281.472806
58,0,109,0,0,14,10,0,0,65,5051,636,14408,38,42,894,23,191,21157,5915180.000000,58,0,104,0,0,14,10,0,0,64,5029,640,14408,39,42,897,23,186,21142,5765120.000000,281.472806
58,0,104,0,0,14,10,0,0,66,5033,637,14408,38,42,896,23,186,21143,5765110.000000,58,0,104,0,0,14,10,0,0,66,5033,637,14408,38,42,896,23,186,21143,5765110.000000,281.472806
58,0,104,0,0,14,10,0,0,66,5033,637,14408,37,42,896,23,186,21142,5765090.000000,58,0,104,0,0,14,10,0,0,66,5033,637,14408,37,42,896,23,186,21142,5765090.000000,280.065442
58,0,104,0,0,14,10,0,0,66,5048,637,14408,38,42,893,23,186,21155,5765170.000000,58,0,104,0,0,14,10,0,0,66,5033,637,14408,37,42,896,23,186,21142,5765090.000000,280.065442
58,0,104,0,0,14,10,0,0,66,5048,635,14408,38,42,894,23,186,21154,5765165.000000,58,0,104,0,0,14,10,0,0,66,5033,637,14408,37,42,896,23,186,21142,5765090.000000,280.065442
56,0,103,0,0,15,10,0,0,65,5037,636,14409,38,42,903,23,184,21153,5705165.000000,56,0,103,0,0,15,10,0,0,65,5037,636,14409,38,42,903,23,184,21153,5705165.000000,280.065442
56,0,103,0,0,15,10,0,0,65,5039,635,14409,39,42,899,23,184,21151,5705170.000000,56,0,103,0,0,15,10,0,0,65,5037,636,14409,38,42,903,23,184,21153,5705165.000000,278.665115
56,0,103,0,0,15,10,0,0,65,5037,635,14409,38,42,897,23,184,21146,5705130.000000,56,0,103,0,0,15,10,0,0,65,5037,635,14409,38,42,897,23,184,21146,5705130.000000,278.665115
56,0,103,0,0,15,10,0,0,65,5037,636,14409,38,42,914,22,184,21163,5704920.000000,56,0,103,0,0,15,10,0,0,65,5037,636,14409,38,42,914,22,184,21163,5704920.000000,278.665115
