countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
63,0,119,0,0,13,5,0,0,61,4634,637,12888,40,42,885,29,200,19216,6169675.000000,63,0,119,0,0,13,5,0,0,61,4634,637,12888,40,42,885,29,200,19216,6169675.000000,70.567824
63,0,119,0,0,13,5,0,0,61,4634,637,12888,40,42,896,28,200,19226,6169430.000000,63,0,119,0,0,13,5,0,0,61,4634,637,12888,40,42,896,28,200,19226,6169430.000000,68.134692
63,0,119,0,0,13,5,0,0,61,4634,637,12888,40,42,900,27,200,19229,6169150.000000,63,0,119,0,0,13,5,0,0,61,4634,637,12888,40,42,900,27,200,19229,6169150.000000,65.456524
62,0,119,0,0,14,5,0,0,61,4605,636,12809,41,42,901,27,200,19122,6168235.000000,62,0,119,0,0,14,5,0,0,61,4605,636,12809,41,42,901,27,200,19122,6168235.000000,64.803595
62,0,119,0,0,14,5,0,0,61,4600,635,12809,41,42,899,27,200,19114,6168195.000000,62,0,119,0,0,14,5,0,0,61,4600,635,12809,41,42,899,27,200,19114,6168195.000000,63.836394
62,0,119,0,0,14,5,0,0,61,4600,635,12809,39,42,899,27,200,19112,6168155.000000,62,0,119,0,0,14,5,0,0,61,4600,635,12809,39,42,899,27,200,19112,6168155.000000,63.517212
62,0,119,0,0,14,5,0,0,61,4509,636,12587,39,42,907,27,200,18808,6165525.000000,62,0,119,0,0,14,5,0,0,61,4509,636,12587,39,42,907,27,200,18808,6165525.000000,61.327179
62,0,119,0,0,14,5,0,0,61,4509,636,12587,39,42,915,26,200,18815,6165265.000000,62,0,119,0,0,14,5,0,0,61,4509,636,12587,39,42,915,26,200,18815,6165265.000000,61.020543
62,0,119,0,0,14,5,0,0,62,4509,635,12587,39,42,910,26,200,18810,6165240.000000,62,0,119,0,0,14,5,0,0,62,4509,635,12587,39,42,910,26,200,18810,6165240.000000,58.916594
62,0,119,0,0,14,5,0,0,62,4506,633,12587,39,42,908,26,200,18803,6165205.000000,62,0,119,0,0,14,5,0,0,62,4506,633,12587,39,42,908,26,200,18803,6165205.000000,56.885188
61,0,119,0,0,14,6,0,0,62,4508,632,12587,40,42,906,26,200,18803,6165220.000000,62,0,119,0,0,14,5,0,0,62,4506,633,12587,39,42,908,26,200,18803,6165205.000000,56.317759
61,0,119,0,0,14,6,0,0,62,4508,631,12587,40,42,903,26,200,18799,6165200.000000,61,0,119,0,0,14,6,0,0,62,4508,631,12587,40,42,903,26,200,18799,6165200.000000,55.755989
60,0,119,0,0,14,6,0,0,63,4508,631,12587,40,42,903,26,199,18800,6135205.000000,60,0,119,0,0,14,6,0,0,63,4508,631,12587,40,42,903,26,199,18800,6135205.000000,54.923824
57,0,122,0,0,14,6,0,0,62,4508,631,12587,40,42,903,26,199,18799,6135200.000000,57,0,122,0,0,14,6,0,0,62,4508,631,12587,40,42,903,26,199,18799,6135200.000000,50.690907
57,0,122,0,0,14,6,0,0,62,4508,631,12587,40,42,905,26,199,18801,6135210.000000,57,0,122,0,0,14,6,0,0,62,4508,631,12587,40,42,903,26,199,18799,6135200.000000,49.934338
56,0,122,0,0,13,6,0,0,62,4505,630,12587,41,42,904,26,197,18797,6075205.000000,56,0,122,0,0,13,6,0,0,62,4505,630,12587,41,42,904,26,197,18797,6075205.000000,48.454909
56,0,122,0,0,13,6,0,0,62,4501,631,12587,41,42,912,26,197,18802,6075230.000000,56,0,122,0,0,13,6,0,0,62,4505,630,12587,41,42,904,26,197,18797,6075205.000000,47.493055
54,0,123,0,0,13,6,0,0,61,4501,631,12587,41,42,912,26,196,18801,6045225.000000,54,0,123,0,0,13,6,0,0,61,4501,631,12587,41,42,912,26,196,18801,6045225.000000,47.255590
54,0,123,0,0,13,6,0,0,61,4501,631,12587,42,42,912,26,196,18802,6045245.000000,54,0,123,0,0,13,6,0,0,61,4501,631,12587,41,42,912,26,196,18801,6045225.000000,47.019312
54,0,120,0,0,13,6,0,0,61,4501,631,12587,42,42,912,26,193,18802,5955245.000000,54,0,120,0,0,13,6,0,0,61,4501,631,12587,42,42,912,26,193,18802,5955245.000000,45.171126
54,0,120,0,0,13,6,0,0,61,4501,629,12587,42,42,910,26,193,18798,5955225.000000,54,0,120,0,0,13,6,0,0,61,4501,629,12587,42,42,910,26,193,18798,5955225.000000,42.747902
54,0,120,0,0,13,6,0,0,61,4501,629,12587,42,42,920,25,193,18807,5954975.000000,54,0,120,0,0,13,6,0,0,61,4501,629,12587,42,42,920,25,193,18807,5954975.000000,42.109884
54,0,120,0,0,13,6,0,0,61,4499,629,12587,42,42,911,25,193,18796,5954920.000000,54,0,120,0,0,13,6,0,0,61,4499,629,12587,42,42,911,25,193,18796,5954920.000000,41.067612
52,0,118,0,0,13,6,0,0,61,4499,628,12587,42,42,914,25,189,18798,5834930.000000,52,0,118,0,0,13,6,0,0,61,4499,628,12587,42,42,914,25,189,18798,5834930.000000,40.862274
52,0,118,0,0,13,6,0,0,61,4499,628,12587,41,42,914,25,189,18797,5834910.000000,52,0,118,0,0,13,6,0,0,61,4499,628,12587,41,42,914,25,189,18797,5834910.000000,40.454673
52,0,118,0,0,13,6,0,0,61,4499,628,12587,42,42,913,25,189,18797,5834925.000000,52,0,118,0,0,13,6,0,0,61,4499,628,12587,41,42,914,25,189,18797,5834910.000000,40.454673
52,0,118,0,0,13,6,0,0,61,4499,628,12587,42,42,914,25,189,18798,5834930.000000,52,0,118,0,0,13,6,0,0,61,4499,628,12587,41,42,914,25,189,18797,5834910.000000,39.850882
52,0,118,0,0,13,6,0,0,61,4499,628,12587,41,42,914,25,189,18797,5834910.000000,52,0,118,0,0,13,6,0,0,61,4499,628,12587,41,42,914,25,189,18797,5834910.000000,38.093042
52,0,118,0,0,13,6,0,0,61,4499,628,12587,41,42,915,25,189,18798,5834915.000000,52,0,118,0,0,13,6,0,0,61,4499,628,12587,41,42,914,25,189,18797,5834910.000000,37.524499
52,0,118,0,0,13,6,0,0,61,4499,628,12587,41,42,913,25,189,18796,5834905.000000,52,0,118,0,0,13,6,0,0,61,4499,628,12587,41,42,913,25,189,18796,5834905.000000,37.336877
52,0,118,0,0,13,6,0,0,61,4499,627,12587,41,42,905,25,189,18787,5834860.000000,52,0,118,0,0,13,6,0,0,61,4499,627,12587,41,42,905,25,189,18787,5834860.000000,36.964441
53,0,117,0,0,13,6,0,0,61,4499,627,12587,41,42,905,25,189,18787,5834860.000000,52,0,118,0,0,13,6,0,0,61,4499,627,12587,41,42,905,25,189,18787,5834860.000000,36.595721
53,0,117,0,0,13,6,0,0,61,4499,627,12587,41,42,906,25,189,18788,5834865.000000,52,0,118,0,0,13,6,0,0,61,4499,627,12587,41,42,905,25,189,18787,5834860.000000,35.869278
53,0,117,0,0,13,6,0,0,61,4499,627,12587,42,42,906,25,189,18789,5834885.000000,52,0,118,0,0,13,6,0,0,61,4499,627,12587,41,42,905,25,189,18787,5834860.000000,35.511482
53,0,117,0,0,13,6,0,0,61,4499,627,12587,41,42,906,25,189,18788,5834865.000000,52,0,118,0,0,13,6,0,0,61,4499,627,12587,41,42,905,25,189,18787,5834860.000000,34.115633
53,0,117,0,0,13,6,0,0,61,4499,627,12587,41,42,905,25,189,18787,5834860.000000,52,0,118,0,0,13,6,0,0,61,4499,627,12587,41,42,905,25,189,18787,5834860.000000,33.606453
53,0,117,0,0,13,6,0,0,60,4499,629,12587,41,42,907,25,189,18790,5834875.000000,52,0,118,0,0,13,6,0,0,61,4499,627,12587,41,42,905,25,189,18787,5834860.000000,33.438421
52,0,117,0,0,13,6,0,0,60,4493,631,12587,41,42,909,25,188,18788,5804865.000000,52,0,117,0,0,13,6,0,0,60,4493,631,12587,41,42,909,25,188,18788,5804865.000000,32.285486
52,0,117,0,0,13,6,0,0,60,4491,631,12587,41,42,914,25,188,18791,5804880.000000,52,0,117,0,0,13,6,0,0,60,4493,631,12587,41,42,909,25,188,18788,5804865.000000,32.124058
52,0,117,0,0,13,6,0,0,60,4491,631,12587,41,42,922,24,188,18798,5804620.000000,52,0,117,0,0,13,6,0,0,60,4491,631,12587,41,42,922,24,188,18798,5804620.000000,30.861359
52,0,114,0,0,13,6,0,0,60,4491,631,12587,41,42,922,24,185,18798,5714620.000000,52,0,114,0,0,13,6,0,0,60,4491,631,12587,41,42,922,24,185,18798,5714620.000000,30.707053
52,0,114,0,0,13,6,0,0,60,4491,631,12587,41,42,920,24,185,18796,5714610.000000,52,0,114,0,0,13,6,0,0,60,4491,631,12587,41,42,920,24,185,18796,5714610.000000,30.553517
51,0,112,0,0,13,6,0,0,60,4491,631,12587,41,42,920,24,182,18796,5624610.000000,51,0,112,0,0,13,6,0,0,60,4491,631,12587,41,42,920,24,182,18796,5624610.000000,30.400750
51,0,112,0,0,13,6,0,0,59,4478,630,12551,42,42,921,24,182,18747,5624200.000000,51,0,112,0,0,13,6,0,0,59,4478,630,12551,42,42,921,24,182,18747,5624200.000000,30.097502
51,0,112,0,0,13,6,0,0,59,4478,630,12551,42,42,924,23,182,18749,5623915.000000,51,0,112,0,0,13,6,0,0,59,4478,630,12551,42,42,924,23,182,18749,5623915.000000,29.205789
51,0,112,0,0,13,6,0,0,59,4450,632,12551,42,42,926,23,182,18725,5623795.000000,51,0,112,0,0,13,6,0,0,59,4450,632,12551,42,42,926,23,182,18725,5623795.000000,28.482909
51,0,112,0,0,13,6,0,0,60,4450,632,12551,42,42,926,23,182,18726,5623800.000000,51,0,112,0,0,13,6,0,0,59,4450,632,12551,42,42,926,23,182,18725,5623795.000000,26.156324
51,0,112,0,0,13,6,0,0,60,4450,632,12551,43,42,926,23,182,18727,5623820.000000,51,0,112,0,0,13,6,0,0,59,4450,632,12551,42,42,926,23,182,18725,5623795.000000,25.128199
51,0,112,0,0,13,6,0,0,60,4450,632,12551,42,42,926,23,182,18726,5623800.000000,51,0,112,0,0,13,6,0,0,59,4450,632,12551,42,42,926,23,182,18725,5623795.000000,24.140486
51,0,112,0,0,13,6,0,0,60,4450,630,12551,43,42,925,23,182,18724,5623805.000000,51,0,112,0,0,13,6,0,0,59,4450,632,12551,42,42,926,23,182,18725,5623795.000000,24.140486
51,0,109,0,0,13,6,0,0,60,4450,630,12551,43,42,925,23,179,18724,5533805.000000,51,0,109,0,0,13,6,0,0,60,4450,630,12551,43,42,925,23,179,18724,5533805.000000,23.425264
51,0,109,0,0,13,6,0,0,60,4450,630,12551,42,42,925,23,179,18723,5533785.000000,51,0,109,0,0,13,6,0,0,60,4450,630,12551,42,42,925,23,179,18723,5533785.000000,23.075639
51,0,109,0,0,13,6,0,0,60,4438,630,12551,42,42,928,23,179,18714,5533740.000000,51,0,109,0,0,13,6,0,0,60,4438,630,12551,42,42,928,23,179,18714,5533740.000000,22.617576
51,0,109,0,0,13,6,0,0,59,4438,630,12551,42,42,928,23,179,18713,5533735.000000,51,0,109,0,0,13,6,0,0,59,4438,630,12551,42,42,928,23,179,18713,5533735.000000,22.391966
51,0,109,0,0,13,6,0,0,59,4403,628,12370,42,42,931,23,179,18498,5531755.000000,51,0,109,0,0,13,6,0,0,59,4403,628,12370,42,42,931,23,179,18498,5531755.000000,21.947474
51,0,109,0,0,13,6,0,0,59,4403,628,12370,42,42,934,23,179,18501,5531770.000000,51,0,109,0,0,13,6,0,0,59,4403,628,12370,42,42,931,23,179,18498,5531755.000000,21.619905
50,0,109,0,0,13,6,0,0,59,4528,630,12728,42,42,928,23,178,18980,5505955.000000,50,0,109,0,0,13,6,0,0,59,4528,630,12728,42,42,928,23,178,18980,5505955.000000,21.297225
49,0,107,0,0,13,6,0,0,59,4528,630,12728,42,42,928,23,175,18980,5415955.000000,49,0,107,0,0,13,6,0,0,59,4528,630,12728,42,42,928,23,175,18980,5415955.000000,20.460096
49,0,107,0,0,13,6,0,0,59,4528,630,12728,43,42,928,23,175,18981,5415975.000000,49,0,107,0,0,13,6,0,0,59,4528,630,12728,42,42,928,23,175,18980,5415955.000000,19.754645
50,0,104,0,0,13,6,0,0,57,4528,630,12728,43,42,928,23,173,18979,5355965.000000,50,0,104,0,0,13,6,0,0,57,4528,630,12728,43,42,928,23,173,18979,5355965.000000,19.557593
50,0,104,0,0,12,6,0,0,57,4528,631,12728,43,42,937,23,172,18989,5326015.000000,50,0,104,0,0,12,6,0,0,57,4528,631,12728,43,42,937,23,172,18989,5326015.000000,19.362506
50,0,104,0,0,12,6,0,0,57,4528,631,12728,43,42,936,23,172,18988,5326010.000000,50,0,104,0,0,12,6,0,0,57,4528,631,12728,43,42,936,23,172,18988,5326010.000000,19.169365
50,0,104,0,0,12,6,0,0,57,4528,631,12728,42,42,936,23,172,18987,5325990.000000,50,0,104,0,0,12,6,0,0,57,4528,631,12728,42,42,936,23,172,18987,5325990.000000,18.415875
50,0,104,0,0,12,6,0,0,57,4480,631,12650,42,42,937,23,172,18862,5324975.000000,50,0,104,0,0,12,6,0,0,57,4480,631,12650,42,42,937,23,172,18862,5324975.000000,17.692003
49,0,104,0,0,12,6,0,0,57,4480,631,12650,42,42,937,23,171,18862,5294975.000000,49,0,104,0,0,12,6,0,0,57,4480,631,12650,42,42,937,23,171,18862,5294975.000000,16.911602
49,0,104,0,0,12,6,0,0,57,4475,632,12650,42,42,934,23,171,18855,5294940.000000,49,0,104,0,0,12,6,0,0,57,4475,632,12650,42,42,934,23,171,18855,5294940.000000,16.827044
49,0,104,0,0,12,6,0,0,57,4475,632,12650,42,42,931,23,171,18852,5294925.000000,49,0,104,0,0,12,6,0,0,57,4475,632,12650,42,42,931,23,171,18852,5294925.000000,15.375289
49,0,104,0,0,12,6,0,0,57,4475,632,12650,42,42,932,23,171,18853,5294930.000000,49,0,104,0,0,12,6,0,0,57,4475,632,12650,42,42,931,23,171,18852,5294925.000000,13.295131
49,0,104,0,0,12,6,0,0,57,4475,633,12650,42,42,931,23,171,18853,5294930.000000,49,0,104,0,0,12,6,0,0,57,4475,632,12650,42,42,931,23,171,18852,5294925.000000,13.162512
49,0,104,0,0,12,6,0,0,57,4465,634,12650,42,42,934,23,171,18847,5294900.000000,49,0,104,0,0,12,6,0,0,57,4465,634,12650,42,42,934,23,171,18847,5294900.000000,13.096699
49,0,104,0,0,12,6,0,0,56,4465,634,12650,42,42,934,23,171,18846,5294895.000000,49,0,104,0,0,12,6,0,0,56,4465,634,12650,42,42,934,23,171,18846,5294895.000000,12.087351
49,0,104,0,0,11,5,0,0,56,4465,634,12650,41,42,937,23,169,18848,5234890.000000,49,0,104,0,0,11,5,0,0,56,4465,634,12650,41,42,937,23,169,18848,5234890.000000,11.155793
49,0,103,0,0,11,5,0,0,55,4465,635,12650,41,42,945,23,168,18856,5204930.000000,49,0,103,0,0,11,5,0,0,55,4465,635,12650,41,42,945,23,168,18856,5204930.000000,10.825275
49,0,103,0,0,11,5,0,0,55,4465,635,12650,41,42,943,23,168,18854,5204920.000000,49,0,103,0,0,11,5,0,0,55,4465,635,12650,41,42,943,23,168,18854,5204920.000000,10.504549
49,0,103,0,0,10,6,0,0,53,4449,638,12650,41,42,945,23,168,18841,5204855.000000,49,0,103,0,0,10,6,0,0,53,4449,638,12650,41,42,945,23,168,18841,5204855.000000,9.550277
49,0,103,0,0,10,6,0,0,53,4359,629,12446,41,42,933,24,168,18527,5202560.000000,49,0,103,0,0,10,6,0,0,53,4359,629,12446,41,42,933,24,168,18527,5202560.000000,8.858540
49,0,103,0,0,10,6,0,0,53,4359,629,12446,41,42,943,23,168,18536,5202310.000000,49,0,103,0,0,10,6,0,0,53,4359,629,12446,41,42,943,23,168,18536,5202310.000000,8.596084
49,0,103,0,0,10,6,0,0,53,4359,629,12446,41,42,941,23,168,18534,5202300.000000,49,0,103,0,0,10,6,0,0,53,4359,629,12446,41,42,941,23,168,18534,5202300.000000,7.893925
49,0,103,0,0,10,6,0,0,55,4359,629,12446,41,42,941,23,168,18536,5202310.000000,49,0,103,0,0,10,6,0,0,53,4359,629,12446,41,42,941,23,168,18534,5202300.000000,7.660048
49,0,103,0,0,10,6,0,0,55,4359,629,12446,41,42,944,22,168,18538,5202025.000000,49,0,103,0,0,10,6,0,0,55,4359,629,12446,41,42,944,22,168,18538,5202025.000000,7.395935
49,0,103,0,0,10,6,0,0,55,4359,629,12446,41,42,955,21,168,18548,5201780.000000,49,0,103,0,0,10,6,0,0,55,4359,629,12446,41,42,955,21,168,18548,5201780.000000,7.358955
48,0,103,0,0,11,6,0,0,55,4359,629,12446,41,42,954,21,168,18547,5201775.000000,48,0,103,0,0,11,6,0,0,55,4359,629,12446,41,42,954,21,168,18547,5201775.000000,6.524843
48,0,103,0,0,11,6,0,0,55,4359,629,12446,41,42,955,21,168,18548,5201780.000000,48,0,103,0,0,11,6,0,0,55,4359,629,12446,41,42,954,21,168,18547,5201775.000000,6.237030
47,0,103,0,0,11,6,0,0,55,4359,632,12446,41,42,962,21,167,18558,5171830.000000,47,0,103,0,0,11,6,0,0,55,4359,632,12446,41,42,962,21,167,18558,5171830.000000,6.052242
46,0,101,0,0,10,7,0,0,54,4364,632,12446,42,42,966,21,164,18567,5081890.000000,46,0,101,0,0,10,7,0,0,54,4364,632,12446,42,42,966,21,164,18567,5081890.000000,5.991871
46,0,101,0,0,10,7,0,0,56,4370,630,12411,43,42,970,21,164,18543,5081610.000000,46,0,101,0,0,10,7,0,0,56,4370,630,12411,43,42,970,21,164,18543,5081610.000000,5.961912
43,0,101,0,0,10,7,3,0,55,4364,629,12393,43,42,970,21,164,18517,5081390.000000,43,0,101,0,0,10,7,3,0,55,4364,629,12393,43,42,970,21,164,18517,5081390.000000,5.530084
46,0,99,0,0,9,8,0,0,56,4370,631,12411,43,42,973,21,162,18547,5021630.000000,46,0,99,0,0,9,8,0,0,56,4370,631,12411,43,42,973,21,162,18547,5021630.000000,5.530084
46,0,99,0,0,9,8,0,0,54,4370,631,12411,43,42,973,21,162,18545,5021620.000000,46,0,99,0,0,9,8,0,0,54,4370,631,12411,43,42,973,21,162,18545,5021620.000000,5.339411
46,0,99,0,0,9,8,0,0,54,4373,631,12411,42,42,968,21,162,18542,5021590.000000,46,0,99,0,0,9,8,0,0,54,4373,631,12411,42,42,968,21,162,18542,5021590.000000,5.129535
48,0,97,0,0,9,8,0,0,54,4373,631,12411,42,42,968,21,162,18542,5021590.000000,46,0,99,0,0,9,8,0,0,54,4373,631,12411,42,42,968,21,162,18542,5021590.000000,3.666269
48,0,97,0,0,9,8,0,0,53,4370,632,12411,41,42,973,21,162,18543,5021580.000000,48,0,97,0,0,9,8,0,0,53,4370,632,12411,41,42,973,21,162,18543,5021580.000000,3.557647
48,0,97,0,0,9,8,0,0,53,4373,630,12411,41,42,969,21,162,18540,5021565.000000,48,0,97,0,0,9,8,0,0,53,4373,630,12411,41,42,969,21,162,18540,5021565.000000,3.434982
48,0,97,0,0,9,8,0,0,53,4378,629,12411,41,42,965,21,162,18540,5021565.000000,48,0,97,0,0,9,8,0,0,53,4373,630,12411,41,42,969,21,162,18540,5021565.000000,2.985181
48,0,97,0,0,9,8,0,0,53,4378,629,12411,41,42,963,21,162,18538,5021555.000000,48,0,97,0,0,9,8,0,0,53,4378,629,12411,41,42,963,21,162,18538,5021555.000000,2.925924
48,0,94,0,0,9,9,0,0,51,4378,628,12411,40,42,969,21,160,18540,4961550.000000,48,0,94,0,0,9,9,0,0,51,4378,628,12411,40,42,969,21,160,18540,4961550.000000,2.620419
48,0,94,0,0,9,9,0,0,51,4378,628,12411,40,42,968,21,160,18539,4961545.000000,48,0,94,0,0,9,9,0,0,51,4378,628,12411,40,42,968,21,160,18539,4961545.000000,2.607317
48,0,94,0,0,9,9,0,0,51,4372,628,12411,40,42,970,21,160,18535,4961525.000000,48,0,94,0,0,9,9,0,0,51,4372,628,12411,40,42,970,21,160,18535,4961525.000000,2.594281
48,0,94,0,0,9,8,0,0,51,4375,629,12411,40,42,974,21,159,18543,4931565.000000,48,0,94,0,0,9,8,0,0,51,4375,629,12411,40,42,974,21,159,18543,4931565.000000,2.467447
47,0,94,0,0,9,8,0,0,51,4375,627,12411,40,42,976,21,158,18543,4901565.000000,47,0,94,0,0,9,8,0,0,51,4375,627,12411,40,42,976,21,158,18543,4901565.000000,2.323404
47,0,94,0,0,9,8,0,0,51,4375,627,12411,40,42,975,21,158,18542,4901560.000000,47,0,94,0,0,9,8,0,0,51,4375,627,12411,40,42,975,21,158,18542,4901560.000000,2.232078
46,0,91,0,0,9,8,0,0,51,4371,628,12411,40,42,982,21,154,18546,4781580.000000,46,0,91,0,0,9,8,0,0,51,4371,628,12411,40,42,982,21,154,18546,4781580.000000,1.652320
46,0,91,0,0,9,8,0,0,51,4371,628,12411,40,42,980,21,154,18544,4781570.000000,46,0,91,0,0,9,8,0,0,51,4371,628,12411,40,42,980,21,154,18544,4781570.000000,1.627659
46,0,91,0,0,9,8,0,0,49,4371,628,12411,40,42,980,21,154,18542,4781560.000000,46,0,91,0,0,9,8,0,0,49,4371,628,12411,40,42,980,21,154,18542,4781560.000000,1.619521
46,0,91,0,0,9,8,0,0,49,4367,628,12411,40,42,982,21,154,18540,4781550.000000,46,0,91,0,0,9,8,0,0,49,4367,628,12411,40,42,982,21,154,18540,4781550.000000,1.595349
46,0,91,0,0,9,8,0,0,49,4346,628,12411,40,42,981,21,154,18518,4781440.000000,46,0,91,0,0,9,8,0,0,49,4346,628,12411,40,42,981,21,154,18518,4781440.000000,1.540343
43,0,92,0,0,9,8,0,0,49,4346,628,12411,40,42,981,21,152,18518,4721440.000000,43,0,92,0,0,9,8,0,0,49,4346,628,12411,40,42,981,21,152,18518,4721440.000000,1.450422
43,0,92,0,0,9,8,0,0,49,4331,630,12411,40,42,984,21,152,18508,4721390.000000,43,0,92,0,0,9,8,0,0,49,4331,630,12411,40,42,984,21,152,18508,4721390.000000,1.358921
43,0,91,0,0,9,8,0,0,49,4331,630,12411,41,42,994,21,151,18519,4691460.000000,43,0,91,0,0,9,8,0,0,49,4331,630,12411,41,42,994,21,151,18519,4691460.000000,1.325286
43,0,91,0,0,9,8,0,0,49,4331,630,12411,41,42,1004,20,151,18528,4691210.000000,43,0,91,0,0,9,8,0,0,49,4331,630,12411,41,42,1004,20,151,18528,4691210.000000,1.223148
43,0,91,0,0,9,8,0,0,49,4331,630,12411,41,42,1007,19,151,18530,4690925.000000,43,0,91,0,0,9,8,0,0,49,4331,630,12411,41,42,1007,19,151,18530,4690925.000000,1.180975
43,0,91,0,0,9,8,0,0,49,4331,630,12411,41,42,1018,18,151,18540,4690680.000000,43,0,91,0,0,9,8,0,0,49,4331,630,12411,41,42,1018,18,151,18540,4690680.000000,1.128881
43,0,91,0,0,9,8,0,0,49,4331,628,12411,41,42,1016,18,151,18536,4690660.000000,43,0,91,0,0,9,8,0,0,49,4331,628,12411,41,42,1016,18,151,18536,4690660.000000,1.073691
43,0,90,0,0,9,8,0,0,49,4331,628,12411,41,42,1016,18,150,18536,4660660.000000,43,0,90,0,0,9,8,0,0,49,4331,628,12411,41,42,1016,18,150,18536,4660660.000000,1.062981
43,0,88,0,0,9,8,0,0,49,4331,628,12411,41,42,1016,18,148,18536,4600660.000000,43,0,88,0,0,9,8,0,0,49,4331,628,12411,41,42,1016,18,148,18536,4600660.000000,1.057666
43,0,87,0,0,9,8,0,0,49,4331,628,12411,41,42,1016,18,147,18536,4570660.000000,43,0,87,0,0,9,8,0,0,49,4331,628,12411,41,42,1016,18,147,18536,4570660.000000,1.011012
45,0,84,0,0,9,8,0,0,49,4331,628,12411,41,42,1016,18,146,18536,4540660.000000,45,0,84,0,0,9,8,0,0,49,4331,628,12411,41,42,1016,18,146,18536,4540660.000000,0.852591
45,0,84,0,0,9,8,0,0,49,4327,629,12411,42,42,1013,18,146,18531,4540650.000000,45,0,84,0,0,9,8,0,0,49,4327,629,12411,42,42,1013,18,146,18531,4540650.000000,0.827331
45,0,83,0,0,9,8,0,0,49,4330,627,12411,42,42,1016,18,145,18535,4510670.000000,45,0,83,0,0,9,8,0,0,49,4330,627,12411,42,42,1016,18,145,18535,4510670.000000,0.819078
45,0,83,0,0,9,8,0,0,49,4330,627,12411,42,42,1025,17,145,18543,4510415.000000,45,0,83,0,0,9,8,0,0,49,4330,627,12411,42,42,1025,17,145,18543,4510415.000000,0.782949
43,0,83,0,0,9,8,0,0,49,4330,627,12411,42,42,1025,17,143,18543,4450415.000000,43,0,83,0,0,9,8,0,0,49,4330,627,12411,42,42,1025,17,143,18543,4450415.000000,0.718995
43,0,82,0,0,9,8,0,0,49,4330,627,12411,42,42,1025,17,142,18543,4420415.000000,43,0,82,0,0,9,8,0,0,49,4330,627,12411,42,42,1025,17,142,18543,4420415.000000,0.701199
43,0,82,0,0,9,8,0,0,49,4330,627,12411,42,42,1022,17,142,18540,4420400.000000,43,0,82,0,0,9,8,0,0,49,4330,627,12411,42,42,1022,17,142,18540,4420400.000000,0.624844
43,0,82,0,0,10,7,0,0,49,4328,628,12411,41,42,1023,17,142,18539,4420380.000000,43,0,82,0,0,10,7,0,0,49,4328,628,12411,41,42,1023,17,142,18539,4420380.000000,0.594296
43,0,82,0,0,10,7,0,0,49,4328,628,12411,41,42,1025,16,142,18540,4420090.000000,43,0,82,0,0,10,7,0,0,49,4328,628,12411,41,42,1025,16,142,18540,4420090.000000,0.551250
43,0,82,0,0,9,7,0,0,49,4328,628,12411,41,42,1031,16,141,18546,4390120.000000,43,0,82,0,0,9,7,0,0,49,4328,628,12411,41,42,1031,16,141,18546,4390120.000000,0.503691
43,0,82,0,0,9,7,0,0,48,4338,628,12411,41,42,1022,16,141,18546,4390120.000000,43,0,82,0,0,9,7,0,0,49,4328,628,12411,41,42,1031,16,141,18546,4390120.000000,0.501173
43,0,82,0,0,9,7,0,0,48,4338,628,12411,41,42,1024,15,141,18547,4389830.000000,43,0,82,0,0,9,7,0,0,48,4338,628,12411,41,42,1024,15,141,18547,4389830.000000,0.483893
43,0,82,0,0,9,7,0,0,48,4338,628,12411,41,42,1021,15,141,18544,4389815.000000,43,0,82,0,0,9,7,0,0,48,4338,628,12411,41,42,1021,15,141,18544,4389815.000000,0.433368
43,0,76,0,0,9,7,0,0,48,4338,628,12411,41,42,1021,15,135,18544,4209815.000000,43,0,76,0,0,9,7,0,0,48,4338,628,12411,41,42,1021,15,135,18544,4209815.000000,0.349341
43,0,76,0,0,9,7,0,0,48,4338,628,12411,41,42,1031,14,135,18553,4209565.000000,43,0,76,0,0,9,7,0,0,48,4338,628,12411,41,42,1031,14,135,18553,4209565.000000,0.314437
43,0,76,0,0,9,7,0,0,48,4338,628,12411,41,42,1037,13,135,18558,4209295.000000,43,0,76,0,0,9,7,0,0,48,4338,628,12411,41,42,1037,13,135,18558,4209295.000000,0.311301
43,0,76,0,0,9,7,0,0,45,4338,628,12411,41,42,1037,13,135,18555,4209280.000000,43,0,76,0,0,9,7,0,0,45,4338,628,12411,41,42,1037,13,135,18555,4209280.000000,0.263841
