countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,670,9,65,4774,996687.000000,15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,670,9,65,4774,996687.000000,1.016092
15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,666,9,65,4770,996667.000000,15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,666,9,65,4770,996667.000000,0.942495
15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,673,8,65,4776,996552.000000,15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,673,8,65,4776,996552.000000,0.933094
15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,684,7,65,4786,996457.000000,15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,684,7,65,4786,996457.000000,0.806854
15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,682,7,65,4784,996447.000000,15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,682,7,65,4784,996447.000000,0.603300
15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,680,7,65,4782,996437.000000,15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,680,7,65,4782,996437.000000,0.573805
15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,688,6,65,4789,996327.000000,15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,688,6,65,4789,996327.000000,0.568081
15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,686,6,65,4787,996317.000000,15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,686,6,65,4787,996317.000000,0.511323
15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,692,5,65,4792,996197.000000,15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,692,5,65,4792,996197.000000,0.399969
15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,707,4,65,4806,996122.000000,15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,707,4,65,4806,996122.000000,0.324038
15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,706,4,65,4805,996117.000000,15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,706,4,65,4805,996117.000000,0.319201
15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,705,4,65,4804,996112.000000,15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,705,4,65,4804,996112.000000,0.314437
15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,703,4,65,4802,996102.000000,15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,703,4,65,4802,996102.000000,0.297569
15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,702,4,65,4801,996097.000000,15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,702,4,65,4801,996097.000000,0.248438
15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,704,3,65,4802,995957.000000,15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,704,3,65,4802,995957.000000,0.245960
15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,699,3,65,4797,995932.000000,15,0,37,0,0,5,5,3,0,27,705,245,3076,21,21,699,3,65,4797,995932.000000,0.212684
15,0,37,0,0,5,5,3,0,29,695,246,3076,20,21,701,3,65,4791,995915.000000,15,0,37,0,0,5,5,3,0,29,695,246,3076,20,21,701,3,65,4791,995915.000000,0.152013
15,0,37,0,0,5,5,3,0,29,695,246,3076,20,21,699,3,65,4789,995905.000000,15,0,37,0,0,5,5,3,0,29,695,246,3076,20,21,699,3,65,4789,995905.000000,0.125020
15,0,37,0,0,5,5,3,0,29,695,246,3076,20,21,710,2,65,4799,995810.000000,15,0,37,0,0,5,5,3,0,29,695,246,3076,20,21,710,2,65,4799,995810.000000,0.119506
15,0,36,0,0,6,5,0,0,29,697,248,3179,21,21,703,2,62,4900,951314.000000,15,0,36,0,0,6,5,0,0,29,697,248,3179,21,21,703,2,62,4900,951314.000000,0.117722
15,0,36,0,0,6,5,0,0,27,697,248,3179,21,21,703,2,62,4898,951312.000000,15,0,36,0,0,6,5,0,0,27,697,248,3179,21,21,703,2,62,4898,951312.000000,0.099774
15,0,36,0,0,6,5,0,0,27,687,247,3179,21,21,702,2,62,4886,951296.000000,15,0,36,0,0,6,5,0,0,27,687,247,3179,21,21,702,2,62,4886,951296.000000,0.095373
15,0,36,0,0,6,5,0,0,27,687,247,3179,21,21,698,2,62,4882,951276.000000,15,0,36,0,0,6,5,0,0,27,687,247,3179,21,21,698,2,62,4882,951276.000000,0.093950
15,0,36,0,0,6,5,0,0,27,687,247,3179,21,21,696,2,62,4880,951266.000000,15,0,36,0,0,6,5,0,0,27,687,247,3179,21,21,696,2,62,4880,951266.000000,0.078438
15,0,36,0,0,6,5,0,0,27,687,247,3179,21,21,692,2,62,4876,951246.000000,15,0,36,0,0,6,5,0,0,27,687,247,3179,21,21,692,2,62,4876,951246.000000,0.077267
15,0,31,0,0,6,5,0,0,29,687,247,3179,21,21,692,2,57,4878,876248.000000,15,0,31,0,0,6,5,0,0,29,687,247,3179,21,21,692,2,57,4878,876248.000000,0.051483
16,0,30,0,0,6,5,0,0,29,675,247,3179,21,21,691,2,57,4865,876231.000000,16,0,30,0,0,6,5,0,0,29,675,247,3179,21,21,691,2,57,4865,876231.000000,0.047994
16,0,30,0,0,6,5,0,0,29,675,247,3179,21,21,690,2,57,4864,876226.000000,16,0,30,0,0,6,5,0,0,29,675,247,3179,21,21,690,2,57,4864,876226.000000,0.037168
16,0,30,0,0,6,5,0,0,29,675,247,3179,21,21,689,2,57,4863,876221.000000,16,0,30,0,0,6,5,0,0,29,675,247,3179,21,21,689,2,57,4863,876221.000000,0.030415
16,0,30,0,0,6,5,0,0,29,675,247,3179,21,21,685,2,57,4859,876201.000000,16,0,30,0,0,6,5,0,0,29,675,247,3179,21,21,685,2,57,4859,876201.000000,0.026300
13,0,32,0,0,6,5,0,0,28,675,247,3179,21,21,685,2,56,4858,861200.000000,13,0,32,0,0,6,5,0,0,28,675,247,3179,21,21,685,2,56,4858,861200.000000,0.015852
13,0,32,0,0,6,5,0,0,28,675,247,3179,21,21,682,2,56,4855,861185.000000,13,0,32,0,0,6,5,0,0,28,675,247,3179,21,21,682,2,56,4855,861185.000000,0.015077
13,0,32,0,0,6,5,0,0,28,675,247,3179,21,21,686,1,56,4858,861055.000000,13,0,32,0,0,6,5,0,0,28,675,247,3179,21,21,686,1,56,4858,861055.000000,0.012907
13,0,32,0,0,6,5,0,0,28,675,247,3179,21,21,685,1,56,4857,861050.000000,13,0,32,0,0,6,5,0,0,28,675,247,3179,21,21,685,1,56,4857,861050.000000,0.010096
