countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
101,0,147,0,0,4,3,0,0,90,2183,669,14017,24,56,239,0,255,17278,12774620.000000,99,0,146,0,0,2,2,0,0,88,2160,667,14007,24,56,234,0,249,17236,12474492.000000,559.338072
101,0,147,0,0,4,3,0,0,92,2183,669,14017,24,56,239,0,255,17280,12774630.000000,99,0,146,0,0,2,2,0,0,88,2160,667,14007,24,56,234,0,249,17236,12474492.000000,553.758674
101,0,146,0,0,4,3,0,0,92,2188,671,14017,24,56,246,0,254,17294,12724750.000000,99,0,146,0,0,2,2,0,0,88,2160,667,14007,24,56,234,0,249,17236,12474492.000000,550.989881
101,0,146,0,0,5,4,0,0,92,2182,671,13948,24,56,247,0,256,17220,12824690.000000,99,0,146,0,0,2,2,0,0,88,2160,667,14007,24,56,234,0,249,17236,12474492.000000,548.234932
100,0,146,0,0,5,4,0,0,90,2186,672,13948,24,56,253,0,255,17229,12774779.000000,99,0,146,0,0,2,2,0,0,88,2160,667,14007,24,56,234,0,249,17236,12474492.000000,540.052457
100,0,146,0,0,5,4,0,0,89,2186,672,13948,24,56,253,0,255,17228,12774774.000000,99,0,146,0,0,2,2,0,0,88,2160,667,14007,24,56,234,0,249,17236,12474492.000000,521.431797
100,0,146,0,0,5,4,6,0,89,2181,670,13908,24,56,253,0,261,17181,13074719.000000,99,0,146,0,0,2,2,0,0,88,2160,667,14007,24,56,234,0,249,17236,12474492.000000,518.824638
100,0,146,0,0,5,4,0,0,89,2186,673,13948,24,56,256,0,255,17232,12774824.000000,99,0,146,0,0,2,2,0,0,88,2160,667,14007,24,56,234,0,249,17236,12474492.000000,518.824638
100,0,146,0,0,5,4,0,0,89,2186,673,13948,25,56,256,0,255,17233,12774844.000000,99,0,146,0,0,2,2,0,0,88,2160,667,14007,24,56,234,0,249,17236,12474492.000000,516.230515
99,0,146,0,0,5,4,0,0,89,2186,673,13948,24,56,256,0,254,17232,12724824.000000,99,0,146,0,0,2,2,0,0,88,2160,667,14007,24,56,234,0,249,17236,12474492.000000,516.230515
98,0,146,0,0,5,4,0,0,89,2186,673,13948,24,56,255,0,253,17231,12674809.000000,99,0,146,0,0,2,2,0,0,88,2160,667,14007,24,56,234,0,249,17236,12474492.000000,505.983082
99,0,146,0,0,4,4,0,0,90,2189,673,13948,25,56,257,0,253,17238,12674867.000000,99,0,146,0,0,2,2,0,0,88,2160,667,14007,24,56,234,0,249,17236,12474492.000000,503.453166
98,0,146,0,0,3,3,0,0,89,2189,673,13948,26,56,261,0,250,17242,12524942.000000,99,0,146,0,0,2,2,0,0,88,2160,667,14007,24,56,234,0,249,17236,12474492.000000,490.992073
98,0,146,0,0,3,3,0,0,88,2189,673,13948,26,56,261,0,250,17241,12524937.000000,99,0,146,0,0,2,2,0,0,88,2160,667,14007,24,56,234,0,249,17236,12474492.000000,488.537112
98,0,146,0,0,4,3,0,0,89,2195,674,13948,26,56,267,0,251,17255,12575043.000000,99,0,146,0,0,2,2,0,0,88,2160,667,14007,24,56,234,0,249,17236,12474492.000000,488.537112
98,0,144,0,0,4,3,0,0,87,2203,675,13948,26,56,275,0,249,17270,12475166.000000,99,0,146,0,0,2,2,0,0,88,2160,667,14007,24,56,234,0,249,17236,12474492.000000,478.839407
98,0,144,0,0,3,3,0,0,87,2203,671,13928,26,56,272,1,248,17244,12425581.000000,98,0,144,0,0,3,3,0,0,87,2203,671,13928,26,56,272,1,248,17244,12425581.000000,474.062984
97,0,143,0,0,3,3,0,0,86,2203,671,13928,26,56,272,1,246,17243,12325576.000000,97,0,143,0,0,3,3,0,0,86,2203,671,13928,26,56,272,1,246,17243,12325576.000000,471.692669
97,0,143,0,0,3,3,0,0,86,2224,670,14021,26,56,270,1,246,17354,12325655.000000,97,0,143,0,0,3,3,0,0,86,2203,671,13928,26,56,272,1,246,17243,12325576.000000,464.652597
97,0,141,0,0,3,3,0,0,86,2224,670,14021,26,56,270,1,244,17354,12225655.000000,97,0,141,0,0,3,3,0,0,86,2224,670,14021,26,56,270,1,244,17354,12225655.000000,457.717598
98,0,142,0,0,3,3,3,0,86,2219,669,14001,26,56,270,1,249,17328,12475625.000000,97,0,141,0,0,3,3,0,0,86,2224,670,14021,26,56,270,1,244,17354,12225655.000000,455.429010
94,0,141,0,0,3,3,3,0,84,2219,669,14001,26,56,270,1,244,17326,12225615.000000,94,0,141,0,0,3,3,3,0,84,2219,669,14001,26,56,270,1,244,17326,12225615.000000,453.151865
98,0,142,0,0,4,3,3,0,86,2219,669,14001,26,56,271,1,250,17329,12525640.000000,94,0,141,0,0,3,3,3,0,84,2219,669,14001,26,56,270,1,244,17326,12225615.000000,453.151865
98,0,142,0,0,4,3,3,0,86,2219,669,14001,27,56,271,1,250,17330,12525660.000000,94,0,141,0,0,3,3,3,0,84,2219,669,14001,26,56,270,1,244,17326,12225615.000000,446.388517
98,0,142,0,0,5,3,3,0,86,2216,669,14001,26,56,268,1,251,17323,12575592.000000,94,0,141,0,0,3,3,3,0,84,2219,669,14001,26,56,270,1,244,17326,12225615.000000,441.935792
99,0,142,0,0,5,4,3,0,87,2216,668,14001,26,56,264,1,253,17319,12675532.000000,94,0,141,0,0,3,3,3,0,84,2219,669,14001,26,56,270,1,244,17326,12225615.000000,439.726113
92,0,141,0,0,6,3,3,0,86,2179,669,13670,25,56,271,1,245,16957,12275249.000000,94,0,141,0,0,3,3,3,0,84,2219,669,14001,26,56,270,1,244,17326,12225615.000000,437.527482
90,0,141,0,0,6,3,3,0,86,2179,669,13670,25,56,271,1,243,16957,12175249.000000,90,0,141,0,0,6,3,3,0,86,2179,669,13670,25,56,271,1,243,16957,12175249.000000,435.339845
90,0,141,0,0,6,4,3,0,86,2179,669,13670,26,56,271,1,244,16958,12225269.000000,90,0,141,0,0,6,3,3,0,86,2179,669,13670,25,56,271,1,243,16957,12175249.000000,428.842343
90,0,141,0,0,6,3,3,0,86,2171,668,13542,25,56,274,1,243,16823,12175153.000000,90,0,141,0,0,6,3,3,0,86,2171,668,13542,25,56,274,1,243,16823,12175153.000000,428.842343
90,0,139,0,0,6,3,3,0,86,2159,669,13362,25,56,284,1,241,16642,12075116.000000,90,0,139,0,0,6,3,3,0,86,2159,669,13362,25,56,284,1,241,16642,12075116.000000,426.698131
90,0,139,0,0,6,3,3,0,86,2159,669,13362,25,56,286,1,241,16644,12075146.000000,90,0,139,0,0,6,3,3,0,86,2159,669,13362,25,56,284,1,241,16642,12075116.000000,424.564641
87,0,140,0,0,6,3,3,0,84,2159,669,13362,25,56,286,1,239,16642,11975136.000000,87,0,140,0,0,6,3,3,0,84,2159,669,13362,25,56,286,1,239,16642,11975136.000000,420.329609
87,0,140,0,0,6,3,3,0,84,2154,668,13362,25,56,285,1,239,16635,11975111.000000,87,0,140,0,0,6,3,3,0,84,2154,668,13362,25,56,285,1,239,16635,11975111.000000,411.985856
87,0,140,0,0,6,3,3,0,84,2124,665,13197,26,56,288,1,239,16441,11974966.000000,87,0,140,0,0,6,3,3,0,84,2124,665,13197,26,56,288,1,239,16441,11974966.000000,409.925927
87,0,140,0,0,6,3,3,0,84,2119,666,13197,26,56,291,1,239,16440,11975011.000000,87,0,140,0,0,6,3,3,0,84,2124,665,13197,26,56,288,1,239,16441,11974966.000000,405.836916
87,0,140,0,0,6,2,3,0,84,2075,666,13021,26,56,293,1,238,16222,11924821.000000,87,0,140,0,0,6,2,3,0,84,2075,666,13021,26,56,293,1,238,16222,11924821.000000,403.807731
86,0,140,0,0,6,2,3,0,84,2071,667,13021,26,56,299,1,237,16225,11874912.000000,86,0,140,0,0,6,2,3,0,84,2071,667,13021,26,56,299,1,237,16225,11874912.000000,395.791946
86,0,140,0,0,7,3,3,0,84,2058,668,12875,26,56,305,1,239,16073,11974848.000000,86,0,140,0,0,6,2,3,0,84,2071,667,13021,26,56,299,1,237,16225,11874912.000000,393.812986
86,0,140,0,0,7,3,3,0,83,2058,668,12875,26,56,305,1,239,16072,11974843.000000,86,0,140,0,0,6,2,3,0,84,2071,667,13021,26,56,299,1,237,16225,11874912.000000,382.145296
86,0,140,0,0,7,3,3,0,80,2062,669,12875,26,56,313,1,239,16082,11974957.000000,86,0,140,0,0,6,2,3,0,84,2071,667,13021,26,56,299,1,237,16225,11874912.000000,382.145296
87,0,140,0,0,7,4,3,0,82,2066,669,12875,26,56,317,1,241,16092,12075031.000000,86,0,140,0,0,6,2,3,0,84,2071,667,13021,26,56,299,1,237,16225,11874912.000000,374.559521
87,0,140,0,0,7,5,3,0,82,2066,669,12875,26,56,317,1,242,16092,12125031.000000,86,0,140,0,0,6,2,3,0,84,2071,667,13021,26,56,299,1,237,16225,11874912.000000,370.823289
87,0,138,0,0,8,6,3,0,83,2076,670,12875,27,56,321,1,242,16109,12125131.000000,86,0,140,0,0,6,2,3,0,84,2071,667,13021,26,56,299,1,237,16225,11874912.000000,363.462262
84,0,138,0,0,8,6,3,0,80,2076,670,12875,27,56,321,1,239,16106,11975116.000000,86,0,140,0,0,6,2,3,0,84,2071,667,13021,26,56,299,1,237,16225,11874912.000000,358.037542
84,0,137,0,0,8,6,3,0,78,2076,670,12875,27,56,321,1,238,16104,11925106.000000,86,0,140,0,0,6,2,3,0,84,2071,667,13021,26,56,299,1,237,16225,11874912.000000,354.466118
86,0,137,0,0,8,6,3,0,78,2076,670,12875,27,56,321,1,240,16104,12025106.000000,86,0,140,0,0,6,2,3,0,84,2071,667,13021,26,56,299,1,237,16225,11874912.000000,350.930318
85,0,137,0,0,8,6,3,0,76,2076,670,12875,27,56,321,1,239,16102,11975096.000000,86,0,140,0,0,6,2,3,0,84,2071,667,13021,26,56,299,1,237,16225,11874912.000000,349.175667
83,0,137,0,0,8,6,3,0,76,2076,670,12875,27,56,321,1,237,16102,11875096.000000,86,0,140,0,0,6,2,3,0,84,2071,667,13021,26,56,299,1,237,16225,11874912.000000,347.429788
82,0,135,0,0,8,6,3,0,76,2076,670,12875,27,56,321,1,234,16102,11725096.000000,82,0,135,0,0,8,6,3,0,76,2076,670,12875,27,56,321,1,234,16102,11725096.000000,345.692639
82,0,135,0,0,8,6,3,0,76,2068,669,12800,27,56,322,1,234,16019,11725023.000000,82,0,135,0,0,8,6,3,0,76,2068,669,12800,27,56,322,1,234,16019,11725023.000000,343.964176
82,0,133,0,0,8,6,3,0,79,2068,669,12800,27,56,322,1,232,16022,11625038.000000,82,0,133,0,0,8,6,3,0,79,2068,669,12800,27,56,322,1,232,16022,11625038.000000,340.533133
82,0,133,0,0,8,6,3,0,80,2068,669,12800,27,56,322,1,232,16023,11625043.000000,82,0,133,0,0,8,6,3,0,79,2068,669,12800,27,56,322,1,232,16022,11625038.000000,338.830468
82,0,133,0,0,8,6,3,0,80,2020,670,12442,28,56,328,1,232,15625,11624752.000000,82,0,133,0,0,8,6,3,0,80,2020,670,12442,28,56,328,1,232,15625,11624752.000000,335.450634
78,0,133,0,0,8,6,3,0,80,2020,670,12442,28,56,328,1,228,15625,11424752.000000,78,0,133,0,0,8,6,3,0,80,2020,670,12442,28,56,328,1,228,15625,11424752.000000,333.773381
78,0,133,0,0,8,5,3,0,80,2015,670,12442,28,56,327,1,227,15619,11374732.000000,78,0,133,0,0,8,5,3,0,80,2015,670,12442,28,56,327,1,227,15619,11374732.000000,330.443991
78,0,133,0,0,8,5,3,0,80,2015,671,12442,28,56,326,1,227,15619,11374722.000000,78,0,133,0,0,8,5,3,0,80,2015,671,12442,28,56,326,1,227,15619,11374722.000000,327.147812
78,0,132,0,0,8,5,3,0,80,2015,671,12442,28,56,326,1,226,15619,11324722.000000,78,0,132,0,0,8,5,3,0,80,2015,671,12442,28,56,326,1,226,15619,11324722.000000,325.512073
76,0,129,0,0,8,5,3,0,79,2015,671,12442,28,56,326,1,221,15618,11074717.000000,76,0,129,0,0,8,5,3,0,79,2015,671,12442,28,56,326,1,221,15618,11074717.000000,319.050496
78,0,133,0,0,8,5,3,0,83,1971,674,12282,28,56,333,1,227,15428,11374653.000000,76,0,129,0,0,8,5,3,0,79,2015,671,12442,28,56,326,1,221,15618,11074717.000000,319.050496
78,0,133,0,0,8,5,3,0,82,1971,674,12282,28,56,333,1,227,15427,11374648.000000,76,0,129,0,0,8,5,3,0,79,2015,671,12442,28,56,326,1,221,15618,11074717.000000,317.455244
78,0,133,0,0,8,5,3,0,82,1966,667,12187,28,56,337,1,227,15324,11374573.000000,76,0,129,0,0,8,5,3,0,79,2015,671,12442,28,56,326,1,221,15618,11074717.000000,314.288628
78,0,132,0,0,8,5,3,0,81,1964,666,12265,28,56,335,1,226,15396,11324609.000000,76,0,129,0,0,8,5,3,0,79,2015,671,12442,28,56,326,1,221,15618,11074717.000000,312.717184
78,0,132,0,0,8,4,3,0,81,1964,666,12265,27,56,335,1,225,15395,11274589.000000,76,0,129,0,0,8,5,3,0,79,2015,671,12442,28,56,326,1,221,15618,11074717.000000,311.153599
82,0,129,0,0,8,4,3,0,79,1964,666,12265,27,56,335,1,226,15393,11324579.000000,76,0,129,0,0,8,5,3,0,79,2015,671,12442,28,56,326,1,221,15618,11074717.000000,309.597831
78,0,129,0,0,8,4,3,0,79,1964,666,12265,27,56,335,1,222,15393,11124579.000000,76,0,129,0,0,8,5,3,0,79,2015,671,12442,28,56,326,1,221,15618,11074717.000000,308.049841
71,0,126,0,0,8,4,3,0,75,1964,666,12265,27,56,335,1,212,15389,10624559.000000,71,0,126,0,0,8,4,3,0,75,1964,666,12265,27,56,335,1,212,15389,10624559.000000,303.452159
70,0,126,0,0,7,5,3,0,75,1962,667,12265,28,56,336,1,211,15390,10574597.000000,70,0,126,0,0,7,5,3,0,75,1962,667,12265,28,56,336,1,211,15390,10574597.000000,301.934898
70,0,126,0,0,7,5,3,0,74,1962,666,12233,28,56,336,1,211,15356,10574555.000000,70,0,126,0,0,7,5,3,0,74,1962,666,12233,28,56,336,1,211,15356,10574555.000000,294.461633
71,0,122,0,0,7,5,3,0,73,1854,667,11581,28,56,343,1,208,14603,10423900.000000,71,0,122,0,0,7,5,3,0,73,1854,667,11581,28,56,343,1,208,14603,10423900.000000,294.461633
71,0,123,0,0,8,5,3,0,73,1851,668,11581,28,56,344,1,210,14602,10523917.000000,71,0,122,0,0,7,5,3,0,73,1854,667,11581,28,56,343,1,208,14603,10423900.000000,291.524378
71,0,122,0,0,8,5,3,0,73,1851,668,11581,28,56,344,1,209,14602,10473917.000000,71,0,122,0,0,7,5,3,0,73,1854,667,11581,28,56,343,1,208,14603,10423900.000000,285.737474
71,0,122,0,0,8,5,3,0,71,1851,668,11581,28,56,344,1,209,14600,10473907.000000,71,0,122,0,0,7,5,3,0,73,1854,667,11581,28,56,343,1,208,14603,10423900.000000,281.472806
71,0,122,0,0,8,7,3,0,71,1851,668,11581,29,56,344,1,211,14601,10573927.000000,71,0,122,0,0,7,5,3,0,73,1854,667,11581,28,56,343,1,208,14603,10423900.000000,280.065442
71,0,122,0,0,8,5,3,0,71,1855,666,11463,29,56,346,1,209,14487,10473833.000000,71,0,122,0,0,7,5,3,0,73,1854,667,11581,28,56,343,1,208,14603,10423900.000000,280.065442
69,0,122,0,0,8,5,3,0,73,1855,666,11463,29,56,346,1,207,14489,10373843.000000,69,0,122,0,0,8,5,3,0,73,1855,666,11463,29,56,346,1,207,14489,10373843.000000,278.665115
69,0,122,0,0,8,5,3,0,73,1843,665,11433,29,56,346,1,207,14446,10373796.000000,69,0,122,0,0,8,5,3,0,73,1843,665,11433,29,56,346,1,207,14446,10373796.000000,275.885430
69,0,122,0,0,8,5,3,0,76,1843,665,11433,29,56,346,1,207,14449,10373811.000000,69,0,122,0,0,8,5,3,0,73,1843,665,11433,29,56,346,1,207,14446,10373796.000000,273.133473
69,0,120,0,0,8,5,3,0,78,1846,663,11433,29,56,348,1,205,14454,10273844.000000,69,0,120,0,0,8,5,3,0,78,1846,663,11433,29,56,348,1,205,14454,10273844.000000,271.767806
69,0,119,0,0,8,6,3,0,78,1843,664,11433,29,56,349,1,205,14453,10273861.000000,69,0,120,0,0,8,5,3,0,78,1846,663,11433,29,56,348,1,205,14454,10273844.000000,267.711637
69,0,119,0,0,8,6,3,0,78,1843,664,11433,30,56,349,1,205,14454,10273881.000000,69,0,120,0,0,8,5,3,0,78,1846,663,11433,29,56,348,1,205,14454,10273844.000000,265.041214
69,0,119,0,0,8,6,3,0,78,1843,664,11433,29,56,348,1,205,14452,10273846.000000,69,0,120,0,0,8,5,3,0,78,1846,663,11433,29,56,348,1,205,14454,10273844.000000,265.041214
69,0,119,0,0,8,6,3,0,79,1843,665,11433,29,56,352,1,205,14458,10273916.000000,69,0,120,0,0,8,5,3,0,78,1846,663,11433,29,56,348,1,205,14454,10273844.000000,257.188708
69,0,119,0,0,8,6,3,0,75,1843,666,11433,28,56,356,1,205,14458,10273941.000000,69,0,120,0,0,8,5,3,0,78,1846,663,11433,29,56,348,1,205,14454,10273844.000000,250.822967
68,0,120,0,0,8,6,3,0,75,1843,666,11433,28,56,356,1,205,14458,10273941.000000,69,0,120,0,0,8,5,3,0,78,1846,663,11433,29,56,348,1,205,14454,10273844.000000,243.391712
66,0,119,0,0,8,6,3,0,74,1843,666,11433,28,56,356,1,202,14457,10123936.000000,66,0,119,0,0,8,6,3,0,74,1843,666,11433,28,56,356,1,202,14457,10123936.000000,242.174753
66,0,119,0,0,7,6,3,0,74,1848,666,11433,28,56,357,1,201,14463,10073956.000000,66,0,119,0,0,7,6,3,0,74,1848,666,11433,28,56,357,1,201,14463,10073956.000000,240.963879
66,0,119,0,0,7,6,3,0,74,1848,666,11433,29,56,357,1,201,14464,10073976.000000,66,0,119,0,0,7,6,3,0,74,1848,666,11433,28,56,357,1,201,14463,10073956.000000,237.367463
62,0,119,0,0,7,6,3,0,73,1806,668,11184,29,56,364,1,197,14181,9873795.000000,62,0,119,0,0,7,6,3,0,73,1806,668,11184,29,56,364,1,197,14181,9873795.000000,233.824724
58,0,119,0,0,7,6,3,0,73,1806,668,11184,29,56,364,1,193,14181,9673795.000000,58,0,119,0,0,7,6,3,0,73,1806,668,11184,29,56,364,1,193,14181,9673795.000000,232.655600
58,0,119,0,0,7,5,3,0,73,1806,668,11184,28,56,364,1,192,14180,9623775.000000,58,0,119,0,0,7,5,3,0,73,1806,668,11184,28,56,364,1,192,14180,9623775.000000,230.334861
58,0,119,0,0,7,5,3,0,71,1806,668,11184,28,56,364,1,192,14178,9623765.000000,58,0,119,0,0,7,5,3,0,71,1806,668,11184,28,56,364,1,192,14178,9623765.000000,229.183187
58,0,119,0,0,7,5,3,0,72,1806,667,11184,28,56,360,1,192,14174,9623705.000000,58,0,119,0,0,7,5,3,0,72,1806,667,11184,28,56,360,1,192,14174,9623705.000000,226.897084
58,0,119,0,0,7,5,3,0,70,1806,667,11184,28,56,360,1,192,14172,9623695.000000,58,0,119,0,0,7,5,3,0,70,1806,667,11184,28,56,360,1,192,14172,9623695.000000,224.633786
58,0,119,0,0,6,5,3,0,74,1798,666,11184,28,56,354,1,191,14161,9573612.000000,58,0,119,0,0,6,5,3,0,74,1798,666,11184,28,56,354,1,191,14161,9573612.000000,223.510617
58,0,120,0,0,6,5,3,0,74,1798,666,11184,28,56,354,1,192,14161,9623612.000000,58,0,119,0,0,6,5,3,0,74,1798,666,11184,28,56,354,1,191,14161,9573612.000000,221.281099
58,0,120,0,0,6,5,3,0,74,1794,666,11184,28,56,353,1,192,14156,9623593.000000,58,0,119,0,0,6,5,3,0,74,1798,666,11184,28,56,354,1,191,14161,9573612.000000,220.174693
58,0,120,0,0,6,5,3,0,74,1788,665,11127,28,56,354,1,192,14093,9623540.000000,58,0,119,0,0,6,5,3,0,74,1798,666,11184,28,56,354,1,191,14161,9573612.000000,219.073820
58,0,120,0,0,6,5,3,0,72,1788,664,11103,28,56,354,1,192,14066,9623501.000000,58,0,119,0,0,6,5,3,0,74,1798,666,11184,28,56,354,1,191,14161,9573612.000000,217.978450
58,0,119,0,0,6,5,3,0,72,1784,664,11103,28,56,355,1,191,14063,9573512.000000,58,0,119,0,0,6,5,3,0,72,1784,664,11103,28,56,355,1,191,14063,9573512.000000,212.583212
59,0,119,0,0,5,5,3,0,72,1810,665,11283,28,56,350,1,191,14265,9573648.000000,58,0,119,0,0,6,5,3,0,72,1784,664,11103,28,56,355,1,191,14063,9573512.000000,211.520296
59,0,119,0,0,5,5,3,0,72,1797,665,11210,28,56,351,1,191,14180,9573577.000000,58,0,119,0,0,6,5,3,0,72,1784,664,11103,28,56,355,1,191,14063,9573512.000000,210.462694
59,0,119,0,0,5,5,3,0,72,1797,670,11230,28,56,360,0,191,14213,9573257.000000,59,0,119,0,0,5,5,3,0,72,1797,670,11230,28,56,360,0,191,14213,9573257.000000,208.363329
59,0,119,0,0,6,5,3,0,72,1781,668,11122,28,56,362,0,192,14089,9623153.000000,59,0,119,0,0,5,5,3,0,72,1797,670,11230,28,56,360,0,191,14213,9573257.000000,207.321512
59,0,119,0,0,6,5,3,0,72,1753,666,10994,28,56,364,0,192,13933,9623017.000000,59,0,119,0,0,5,5,3,0,72,1797,670,11230,28,56,360,0,191,14213,9573257.000000,205.253480
60,0,119,0,0,6,4,3,0,73,1753,666,10994,28,56,365,0,192,13935,9623037.000000,59,0,119,0,0,5,5,3,0,72,1797,670,11230,28,56,360,0,191,14213,9573257.000000,203.206077
63,0,119,0,0,6,4,3,0,76,1758,665,10994,28,56,362,0,195,13939,9773007.000000,59,0,119,0,0,5,5,3,0,72,1797,670,11230,28,56,360,0,191,14213,9573257.000000,201.179096
60,0,116,0,0,6,4,3,0,74,1750,667,10815,28,56,368,0,189,13758,9472910.000000,60,0,116,0,0,6,4,3,0,74,1750,667,10815,28,56,368,0,189,13758,9472910.000000,200.173201
60,0,114,0,0,6,4,3,0,74,1750,667,10815,28,56,368,0,187,13758,9372910.000000,60,0,114,0,0,6,4,3,0,74,1750,667,10815,28,56,368,0,187,13758,9372910.000000,197.185591
60,0,114,0,0,6,4,3,0,72,1744,667,10768,28,56,373,0,187,13708,9372922.000000,60,0,114,0,0,6,4,3,0,74,1750,667,10815,28,56,368,0,187,13758,9372910.000000,195.218665
55,0,116,0,0,6,4,3,0,74,1744,667,10768,28,56,373,0,184,13710,9222932.000000,55,0,116,0,0,6,4,3,0,74,1744,667,10768,28,56,373,0,184,13710,9222932.000000,188.487651
54,0,116,0,0,7,4,3,0,74,1744,666,10768,28,56,372,0,184,13708,9222912.000000,54,0,116,0,0,7,4,3,0,74,1744,666,10768,28,56,372,0,184,13708,9222912.000000,185.674449
54,0,116,0,0,6,4,3,0,74,1749,667,10768,28,56,373,0,183,13715,9172937.000000,54,0,116,0,0,6,4,3,0,74,1749,667,10768,28,56,373,0,183,13715,9172937.000000,182.903235
53,0,116,0,0,6,4,3,0,72,1749,667,10768,28,56,373,0,182,13713,9122927.000000,53,0,116,0,0,6,4,3,0,72,1749,667,10768,28,56,373,0,182,13713,9122927.000000,181.078775
49,0,116,0,0,6,4,3,0,72,1755,668,10798,28,56,373,0,178,13750,8922968.000000,49,0,116,0,0,6,4,3,0,72,1755,668,10798,28,56,373,0,178,13750,8922968.000000,173.091314
50,0,115,0,0,6,4,3,0,71,1747,669,10798,27,56,379,0,178,13747,8923030.000000,49,0,116,0,0,6,4,3,0,72,1755,668,10798,28,56,373,0,178,13750,8922968.000000,169.655365
50,0,115,0,0,6,4,3,0,73,1747,669,10798,27,56,379,0,178,13749,8923040.000000,49,0,116,0,0,6,4,3,0,72,1755,668,10798,28,56,373,0,178,13750,8922968.000000,164.628902
50,0,112,0,0,6,4,3,0,72,1747,669,10798,27,56,379,0,175,13748,8773035.000000,50,0,112,0,0,6,4,3,0,72,1747,669,10798,27,56,379,0,175,13748,8773035.000000,159.751361
