countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
31,0,45,0,0,1,0,15,0,11,454,229,3104,11,14,141,0,92,3964,1414769.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,526.685485
31,0,45,0,0,1,0,12,0,11,454,229,3104,11,14,141,0,89,3964,1369769.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,521.431797
32,0,46,0,0,1,0,15,0,11,454,228,3104,11,14,137,0,94,3959,1444748.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,521.431797
32,0,48,0,0,2,0,15,0,13,416,228,2917,11,14,145,0,97,3744,1487738.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,516.230515
31,0,46,0,0,2,0,15,0,12,416,228,2917,11,14,145,0,94,3743,1442733.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,511.081116
31,0,44,0,0,2,0,9,0,12,421,229,3012,11,14,145,0,86,3844,1323709.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,508.525710
31,0,44,0,0,1,0,9,0,12,448,229,3206,11,14,142,0,85,4062,1310769.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,505.983082
31,0,41,0,0,1,0,6,0,10,448,229,3230,11,14,142,0,79,4084,1220999.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,500.935900
31,0,41,0,0,1,0,6,0,10,448,229,3230,11,14,142,0,79,4084,1220999.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,500.935900
30,3,40,0,0,1,0,12,0,10,448,228,3191,11,14,142,0,86,4044,1325608.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,498.431221
28,3,38,0,0,1,0,12,0,10,448,228,3191,11,14,142,0,82,4044,1265608.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,495.939065
31,3,41,0,0,1,0,12,0,10,445,227,3191,11,14,148,0,88,4046,1355622.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,495.939065
31,3,40,0,0,1,0,12,0,10,462,227,3191,11,14,143,0,87,4058,1340682.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,495.939065
31,0,40,0,0,1,0,12,0,10,462,227,3191,11,14,143,0,84,4058,1295682.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,490.992073
32,0,40,0,0,2,0,12,0,10,461,227,3208,11,14,142,0,86,4073,1325842.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,488.537112
31,0,40,0,0,2,0,12,0,10,462,228,3191,11,14,140,0,85,4056,1310668.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,488.537112
33,0,43,0,0,2,0,12,0,12,458,228,3171,12,14,146,0,90,4041,1385518.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,483.663955
32,0,43,0,0,2,0,12,0,12,444,229,3171,12,14,145,0,89,4027,1370444.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,481.245635
32,0,43,0,0,2,1,12,0,12,444,229,3171,12,14,145,0,90,4027,1385444.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,478.839407
33,0,43,0,0,2,0,12,0,12,444,229,3143,12,14,145,0,90,3999,1385164.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,478.839407
37,0,49,0,0,2,0,12,0,12,513,231,3534,12,14,139,0,100,4455,1539391.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,476.445210
35,0,46,0,0,1,0,12,0,12,474,229,3354,12,14,142,0,94,4237,1447409.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,476.445210
32,0,46,0,0,1,0,12,0,12,474,229,3354,12,14,142,0,91,4237,1402409.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,474.062984
35,0,46,0,0,1,0,12,0,12,477,230,3354,12,14,138,0,94,4237,1447405.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,474.062984
35,0,46,0,0,2,0,12,0,12,482,230,3354,13,14,140,0,95,4245,1462470.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,471.692669
35,0,45,0,0,3,0,12,0,12,492,230,3354,13,14,141,0,95,4256,1462525.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,469.334205
36,0,46,0,0,3,0,12,0,12,485,231,3354,13,14,136,0,97,4245,1492466.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,469.334205
36,3,46,0,0,3,0,12,0,12,485,231,3354,13,14,136,0,100,4245,1537466.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,460.017687
34,0,46,0,0,3,0,12,0,12,489,230,3374,13,14,128,0,95,4260,1462645.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,460.017687
34,0,46,0,0,4,1,6,0,12,489,233,3413,13,14,132,0,91,4306,1403058.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,457.717598
34,0,41,0,0,4,1,6,0,12,489,233,3413,13,14,132,0,86,4306,1328058.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,441.935792
33,0,41,0,0,3,1,6,0,12,486,234,3413,13,14,140,0,84,4312,1298084.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,439.726113
30,0,41,0,0,3,1,6,0,12,486,234,3413,13,14,140,0,81,4312,1253084.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,437.527482
28,0,41,0,0,3,1,6,0,12,486,234,3413,13,14,140,0,79,4312,1223084.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,424.564641
28,0,41,0,0,3,1,6,0,12,518,234,3636,13,14,136,0,79,4563,1225454.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,422.441818
29,0,43,0,0,3,1,6,0,12,496,234,3604,13,14,137,0,82,4510,1270029.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,422.441818
27,0,43,0,0,3,1,6,0,12,496,234,3604,13,14,137,0,80,4510,1240029.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,420.329609
27,0,43,0,0,4,1,6,0,12,493,234,3604,13,14,140,0,81,4510,1255029.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,416.136821
27,0,43,0,0,4,1,6,0,12,493,233,3583,13,14,139,0,81,4487,1254813.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,411.985856
30,0,43,0,0,4,1,6,0,12,493,233,3583,13,14,139,0,84,4487,1299813.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,407.876297
30,0,43,0,0,3,1,6,0,12,488,232,3583,12,14,140,0,83,4481,1284762.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,405.836916
30,0,43,0,0,3,1,6,0,10,488,232,3583,12,14,140,0,83,4479,1284752.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,397.780850
30,0,43,0,0,3,1,6,0,12,483,229,3532,12,14,142,0,83,4424,1284234.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,397.780850
30,0,43,0,0,2,1,6,0,12,487,228,3532,12,14,145,0,82,4430,1269268.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,395.791946
30,0,43,0,0,2,1,6,0,12,487,226,3532,12,14,142,0,82,4425,1269251.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,391.843921
29,0,48,0,0,2,1,12,0,12,505,226,3616,12,14,136,0,92,4521,1420151.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,389.884702
29,0,48,0,0,3,1,15,0,12,508,226,3592,13,14,139,0,96,4504,1479971.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,385.995602
29,0,48,0,0,2,0,15,0,13,509,226,3667,13,14,135,0,94,4577,1450711.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,378.333396
30,0,43,0,0,2,0,15,0,13,509,226,3667,13,14,135,0,90,4577,1390711.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,374.559521
33,0,45,0,0,2,0,15,0,13,509,226,3667,13,14,135,0,95,4577,1465711.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,374.559521
29,0,48,0,0,2,0,15,0,13,524,229,3765,13,14,132,0,94,4690,1451754.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,374.559521
29,0,48,0,0,2,0,15,0,13,509,227,3635,13,14,138,0,94,4549,1450407.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,374.559521
27,0,48,0,0,2,0,12,0,13,512,228,3656,13,14,138,0,89,4574,1375633.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,372.686723
23,0,48,0,0,2,0,12,0,13,508,228,3632,13,14,138,0,85,4546,1315373.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,368.969173
22,0,48,0,0,2,0,12,0,12,508,227,3611,13,14,138,0,84,4523,1300157.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,367.124327
22,0,48,0,0,2,0,12,0,11,508,228,3611,13,14,139,0,84,4524,1300158.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,358.037542
25,0,52,0,0,2,0,12,0,11,508,228,3611,13,14,139,0,91,4524,1405158.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,354.466118
22,0,53,0,0,2,0,12,0,11,508,228,3611,13,14,139,0,89,4524,1375158.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,352.693787
22,0,50,0,0,2,0,12,0,11,508,228,3611,13,14,139,0,86,4524,1330158.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,350.930318
25,0,50,0,0,2,0,12,0,11,508,227,3590,13,14,139,0,89,4502,1374947.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,349.175667
22,0,50,0,0,2,0,12,0,11,508,229,3611,13,14,143,0,86,4529,1330179.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,349.175667
22,0,50,0,0,2,0,12,0,11,508,228,3611,13,14,139,0,86,4524,1330158.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,347.429788
22,0,44,0,0,2,0,6,0,11,514,228,3677,13,14,139,0,74,4596,1150848.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,338.830468
22,0,44,0,0,2,1,6,0,11,514,228,3677,13,14,139,0,75,4596,1165848.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,337.136315
22,0,44,0,0,2,1,6,0,11,514,227,3677,13,14,136,0,75,4592,1165832.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,335.450634
22,0,44,0,0,2,0,6,0,11,514,228,3698,14,14,135,0,74,4614,1151068.000000,28,0,45,0,0,1,0,0,0,11,529,230,3529,9,14,130,0,74,4452,1149280.000000,328.791771
22,0,42,0,0,3,0,6,0,11,514,229,3700,13,14,138,0,73,4619,1136074.000000,22,0,42,0,0,3,0,6,0,11,514,229,3700,13,14,138,0,73,4619,1136074.000000,327.147812
22,0,42,0,0,3,1,6,0,11,514,228,3679,12,14,139,0,74,4597,1150838.000000,22,0,42,0,0,3,0,6,0,11,514,229,3700,13,14,138,0,73,4619,1136074.000000,322.265090
22,0,42,0,0,3,0,6,0,11,514,228,3679,12,14,139,0,73,4597,1135838.000000,22,0,42,0,0,3,0,6,0,11,514,228,3679,12,14,139,0,73,4597,1135838.000000,319.050496
19,0,42,0,0,3,0,6,0,11,514,228,3679,12,14,139,0,70,4597,1090838.000000,19,0,42,0,0,3,0,6,0,11,514,228,3679,12,14,139,0,70,4597,1090838.000000,315.867967
19,0,42,0,0,3,0,6,0,11,520,228,3679,12,14,138,0,70,4602,1090863.000000,19,0,42,0,0,3,0,6,0,11,514,228,3679,12,14,139,0,70,4597,1090838.000000,312.717184
19,0,42,0,0,2,1,6,0,11,514,228,3679,12,14,142,0,70,4600,1090853.000000,19,0,42,0,0,3,0,6,0,11,514,228,3679,12,14,139,0,70,4597,1090838.000000,312.717184
19,0,42,0,0,3,0,6,0,11,514,228,3679,12,14,139,0,70,4597,1090838.000000,19,0,42,0,0,3,0,6,0,11,514,228,3679,12,14,139,0,70,4597,1090838.000000,306.509592
20,0,42,0,0,3,0,6,0,11,514,228,3679,12,14,139,0,71,4597,1105838.000000,19,0,42,0,0,3,0,6,0,11,514,228,3679,12,14,139,0,70,4597,1090838.000000,304.977044
19,0,42,0,0,3,0,6,0,11,514,229,3679,12,14,143,0,70,4602,1090859.000000,19,0,42,0,0,3,0,6,0,11,514,228,3679,12,14,139,0,70,4597,1090838.000000,304.977044
19,0,39,0,0,4,1,6,0,11,493,229,3511,12,14,152,0,69,4422,1074119.000000,19,0,39,0,0,4,1,6,0,11,493,229,3511,12,14,152,0,69,4422,1074119.000000,297.428482
18,0,38,0,0,4,1,6,0,11,478,228,3511,12,14,156,0,67,4410,1044063.000000,18,0,38,0,0,4,1,6,0,11,478,228,3511,12,14,156,0,67,4410,1044063.000000,295.941340
18,0,38,0,0,3,1,6,0,10,482,227,3511,13,14,155,0,66,4412,1029102.000000,18,0,38,0,0,3,1,6,0,10,482,227,3511,13,14,155,0,66,4412,1029102.000000,287.173340
18,0,38,0,0,3,0,6,0,11,483,228,3554,12,14,155,0,65,4457,1014513.000000,18,0,38,0,0,3,0,6,0,11,483,228,3554,12,14,155,0,65,4457,1014513.000000,287.173340
18,0,38,0,0,2,1,6,0,11,483,228,3554,12,14,158,0,65,4460,1014528.000000,18,0,38,0,0,3,0,6,0,11,483,228,3554,12,14,155,0,65,4457,1014513.000000,284.308786
18,0,38,0,0,2,1,6,0,11,475,225,3498,12,14,160,0,65,4395,1013935.000000,18,0,38,0,0,2,1,6,0,11,475,225,3498,12,14,160,0,65,4395,1013935.000000,278.665115
16,0,38,0,0,2,1,6,0,11,475,225,3498,12,14,160,0,63,4395,983935.000000,16,0,38,0,0,2,1,6,0,11,475,225,3498,12,14,160,0,63,4395,983935.000000,274.506003
14,0,38,0,0,2,1,6,0,11,475,225,3498,12,14,160,0,61,4395,953935.000000,14,0,38,0,0,2,1,6,0,11,475,225,3498,12,14,160,0,61,4395,953935.000000,261.085441
14,0,38,0,0,2,1,6,0,11,470,224,3498,12,14,164,0,61,4393,953929.000000,14,0,38,0,0,2,1,6,0,11,470,224,3498,12,14,164,0,61,4393,953929.000000,259.780013
14,0,38,0,0,2,1,6,0,11,480,225,3498,12,14,160,0,61,4400,953960.000000,14,0,38,0,0,2,1,6,0,11,470,224,3498,12,14,164,0,61,4393,953929.000000,258.481113
14,0,36,0,0,2,1,6,0,11,460,224,3307,12,14,167,0,59,4195,921984.000000,14,0,36,0,0,2,1,6,0,11,460,224,3307,12,14,167,0,59,4195,921984.000000,258.481113
14,0,36,0,0,2,1,6,0,11,464,224,3331,12,14,167,0,59,4223,922244.000000,14,0,36,0,0,2,1,6,0,11,460,224,3307,12,14,167,0,59,4195,921984.000000,257.188708
14,0,36,0,0,2,1,6,0,11,460,222,3307,12,14,163,0,59,4189,921962.000000,14,0,36,0,0,2,1,6,0,11,460,222,3307,12,14,163,0,59,4189,921962.000000,257.188708
14,0,36,0,0,2,1,6,0,11,460,221,3307,12,14,166,0,59,4191,921976.000000,14,0,36,0,0,2,1,6,0,11,460,222,3307,12,14,163,0,59,4189,921962.000000,255.902764
14,0,36,0,0,2,1,6,0,11,474,220,3314,11,14,167,0,59,4211,922090.000000,14,0,36,0,0,2,1,6,0,11,460,222,3307,12,14,163,0,59,4189,921962.000000,253.350134
14,0,36,0,0,2,1,6,0,11,478,220,3338,11,14,167,0,59,4239,922350.000000,14,0,36,0,0,2,1,6,0,11,460,222,3307,12,14,163,0,59,4189,921962.000000,250.822967
14,0,36,0,0,2,1,6,0,11,478,219,3338,11,14,163,0,59,4234,922329.000000,14,0,36,0,0,2,1,6,0,11,460,222,3307,12,14,163,0,59,4189,921962.000000,245.844005
14,0,36,0,0,3,1,6,0,11,460,219,3207,12,14,168,0,60,4091,935984.000000,14,0,36,0,0,2,1,6,0,11,460,222,3307,12,14,163,0,59,4189,921962.000000,244.614785
14,0,36,0,0,3,1,6,0,10,460,219,3207,12,14,168,0,60,4090,935979.000000,14,0,36,0,0,2,1,6,0,11,460,222,3307,12,14,163,0,59,4189,921962.000000,239.759060
14,0,36,0,0,3,1,6,0,11,463,220,3207,13,14,164,0,60,4092,936010.000000,14,0,36,0,0,2,1,6,0,11,460,222,3307,12,14,163,0,59,4189,921962.000000,239.759060
14,0,35,0,0,3,1,6,0,12,463,220,3207,13,14,164,0,59,4093,921015.000000,14,0,35,0,0,3,1,6,0,12,463,220,3207,13,14,164,0,59,4093,921015.000000,233.824724
14,0,35,0,0,3,1,6,0,12,461,220,3207,13,14,168,0,59,4095,921025.000000,14,0,35,0,0,3,1,6,0,12,463,220,3207,13,14,164,0,59,4093,921015.000000,232.655600
14,0,35,0,0,4,1,6,0,12,459,221,3207,13,14,161,0,60,4087,935981.000000,14,0,35,0,0,3,1,6,0,12,463,220,3207,13,14,164,0,59,4093,921015.000000,232.655600
14,0,35,0,0,4,1,6,0,12,457,221,3207,13,14,165,0,60,4089,935991.000000,14,0,35,0,0,3,1,6,0,12,463,220,3207,13,14,164,0,59,4093,921015.000000,229.183187
14,0,35,0,0,4,1,6,0,12,463,222,3207,13,14,162,0,60,4093,936007.000000,14,0,35,0,0,3,1,6,0,12,463,220,3207,13,14,164,0,59,4093,921015.000000,226.897084
12,0,33,0,0,4,1,6,0,12,459,222,3207,12,14,167,0,56,4093,875982.000000,12,0,33,0,0,4,1,6,0,12,459,222,3207,12,14,167,0,56,4093,875982.000000,225.762599
12,0,34,0,0,3,1,6,0,12,459,221,3207,12,14,166,0,56,4091,875976.000000,12,0,34,0,0,3,1,6,0,12,459,221,3207,12,14,166,0,56,4091,875976.000000,220.174693
12,0,34,0,0,3,1,6,0,12,456,220,3207,12,14,170,0,56,4091,875980.000000,12,0,34,0,0,3,1,6,0,12,459,221,3207,12,14,166,0,56,4091,875976.000000,219.073820
12,0,35,0,0,3,1,3,0,12,456,221,3231,12,14,169,0,54,4115,846216.000000,12,0,35,0,0,3,1,3,0,12,456,221,3231,12,14,169,0,54,4115,846216.000000,214.725095
12,0,34,0,0,4,1,3,0,12,456,222,3231,12,14,170,0,54,4117,846222.000000,12,0,35,0,0,3,1,3,0,12,456,221,3231,12,14,169,0,54,4115,846216.000000,212.583212
12,0,34,0,0,4,1,3,0,12,456,222,3231,13,14,170,0,54,4118,846252.000000,12,0,35,0,0,3,1,3,0,12,456,221,3231,12,14,169,0,54,4115,846216.000000,211.520296
12,0,34,0,0,4,1,3,0,12,456,220,3231,12,14,166,0,54,4111,846200.000000,12,0,34,0,0,4,1,3,0,12,456,220,3231,12,14,166,0,54,4111,846200.000000,211.520296
12,0,34,0,0,4,1,3,0,12,462,222,3231,12,14,165,0,54,4118,846227.000000,12,0,34,0,0,4,1,3,0,12,456,220,3231,12,14,166,0,54,4111,846200.000000,211.520296
12,0,34,0,0,4,0,3,0,12,462,222,3231,12,14,162,0,53,4115,831212.000000,12,0,34,0,0,4,0,3,0,12,462,222,3231,12,14,162,0,53,4115,831212.000000,208.363329
12,0,34,0,0,4,1,3,0,11,461,221,3188,12,14,166,0,54,4073,845791.000000,12,0,34,0,0,4,0,3,0,12,462,222,3231,12,14,162,0,53,4115,831212.000000,208.363329
