countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
27,0,35,0,0,2,3,61,0,38,613,363,2335,21,28,208,2,128,3608,3857009.000000,27,0,35,0,0,2,3,61,0,38,593,366,2330,21,28,208,2,128,3586,3856967.000000,47.255590
27,0,35,0,0,2,3,61,0,38,610,360,2313,21,28,209,2,128,3581,3856908.000000,27,0,35,0,0,2,3,61,0,38,610,360,2313,21,28,209,2,128,3581,3856908.000000,47.019312
27,0,35,0,0,2,3,61,0,38,610,361,2313,21,28,209,2,128,3582,3856909.000000,27,0,35,0,0,2,3,61,0,38,610,360,2313,21,28,209,2,128,3581,3856908.000000,46.784215
27,0,35,0,0,2,3,61,0,38,610,361,2310,21,28,210,2,128,3580,3856909.000000,27,0,35,0,0,2,3,61,0,38,610,360,2313,21,28,209,2,128,3581,3856908.000000,46.085955
23,0,35,0,0,2,3,61,0,38,610,361,2306,21,28,210,2,124,3576,3736889.000000,23,0,35,0,0,2,3,61,0,38,610,361,2306,21,28,210,2,124,3576,3736889.000000,44.945270
23,0,35,0,0,2,3,61,0,38,639,371,2306,21,28,210,2,124,3615,3736928.000000,23,0,35,0,0,2,3,61,0,38,610,361,2306,21,28,210,2,124,3576,3736889.000000,44.720544
23,0,35,0,0,2,3,61,0,38,639,370,2308,21,28,210,2,124,3616,3736937.000000,23,0,35,0,0,2,3,61,0,38,610,361,2306,21,28,210,2,124,3576,3736889.000000,44.274456
23,0,35,0,0,2,3,61,0,38,639,370,2306,21,28,210,2,124,3614,3736927.000000,23,0,35,0,0,2,3,61,0,38,610,361,2306,21,28,210,2,124,3576,3736889.000000,44.274456
23,0,35,0,0,2,3,61,0,38,636,370,2306,21,28,210,2,124,3611,3736924.000000,23,0,35,0,0,2,3,61,0,38,610,361,2306,21,28,210,2,124,3576,3736889.000000,43.832819
23,0,35,0,0,2,3,61,0,38,639,369,2306,21,28,210,2,124,3613,3736926.000000,23,0,35,0,0,2,3,61,0,38,610,361,2306,21,28,210,2,124,3576,3736889.000000,43.832819
23,0,35,0,0,2,3,61,0,38,639,372,2306,21,28,210,2,124,3616,3736929.000000,23,0,35,0,0,2,3,61,0,38,610,361,2306,21,28,210,2,124,3576,3736889.000000,43.395586
23,0,35,0,0,2,3,61,0,38,639,372,2303,21,28,210,2,124,3613,3736914.000000,23,0,35,0,0,2,3,61,0,38,610,361,2306,21,28,210,2,124,3576,3736889.000000,43.178608
23,0,35,0,0,2,3,58,0,38,636,364,2305,21,28,210,2,121,3604,3646913.000000,23,0,35,0,0,2,3,58,0,38,636,364,2305,21,28,210,2,121,3604,3646913.000000,42.962715
23,0,35,0,0,2,3,58,0,38,636,365,2297,21,28,214,2,121,3601,3646934.000000,23,0,35,0,0,2,3,58,0,38,636,364,2305,21,28,210,2,121,3604,3646913.000000,42.321492
23,0,35,0,0,2,3,58,0,38,633,357,2305,21,28,210,2,121,3594,3646903.000000,23,0,35,0,0,2,3,58,0,38,633,357,2305,21,28,210,2,121,3594,3646903.000000,42.321492
23,0,35,0,0,2,3,58,0,38,638,360,2305,21,28,210,2,121,3602,3646911.000000,23,0,35,0,0,2,3,58,0,38,633,357,2305,21,28,210,2,121,3594,3646903.000000,41.689838
23,0,35,0,0,2,3,58,0,38,637,358,2302,21,28,208,2,121,3594,3646863.000000,23,0,35,0,0,2,3,58,0,38,637,358,2302,21,28,208,2,121,3594,3646863.000000,41.481389
23,0,35,0,0,2,3,58,0,38,638,366,2305,21,28,210,2,121,3608,3646917.000000,23,0,35,0,0,2,3,58,0,38,637,358,2302,21,28,208,2,121,3594,3646863.000000,41.481389
23,0,35,0,0,2,3,58,0,38,650,367,2309,21,28,210,2,121,3625,3646950.000000,23,0,35,0,0,2,3,58,0,38,637,358,2302,21,28,208,2,121,3594,3646863.000000,41.273982
23,0,35,0,0,2,3,58,0,38,644,366,2299,21,28,211,2,121,3609,3646908.000000,23,0,35,0,0,2,3,58,0,38,637,358,2302,21,28,208,2,121,3594,3646863.000000,40.657962
20,0,35,0,0,2,3,58,0,37,641,370,2314,21,28,211,2,118,3624,3556979.000000,20,0,35,0,0,2,3,58,0,37,641,370,2314,21,28,211,2,118,3624,3556979.000000,40.252399
20,0,35,0,0,2,3,58,0,35,639,369,2312,21,28,211,2,118,3617,3556956.000000,20,0,35,0,0,2,3,58,0,35,639,369,2312,21,28,211,2,118,3617,3556956.000000,40.051137
20,0,35,0,0,2,3,58,0,35,639,372,2312,21,28,211,2,118,3620,3556959.000000,20,0,35,0,0,2,3,58,0,35,639,369,2312,21,28,211,2,118,3617,3556956.000000,39.850882
20,0,35,0,0,2,3,58,0,35,638,372,2315,21,28,211,2,118,3622,3556973.000000,20,0,35,0,0,2,3,58,0,35,639,369,2312,21,28,211,2,118,3617,3556956.000000,38.476849
20,0,35,0,0,2,3,58,0,38,584,367,2255,21,28,211,2,118,3506,3556629.000000,20,0,35,0,0,2,3,58,0,38,584,367,2255,21,28,211,2,118,3506,3556629.000000,36.964441
20,0,35,0,0,2,3,58,0,38,584,366,2255,21,28,211,2,118,3505,3556628.000000,20,0,35,0,0,2,3,58,0,38,584,366,2255,21,28,211,2,118,3505,3556628.000000,36.412742
20,0,35,0,0,2,3,58,0,38,585,365,2254,21,28,211,2,118,3504,3556623.000000,20,0,35,0,0,2,3,58,0,38,585,365,2254,21,28,211,2,118,3504,3556623.000000,35.869278
20,0,35,0,0,2,3,58,0,38,582,361,2245,21,28,211,2,118,3488,3556571.000000,20,0,35,0,0,2,3,58,0,38,582,361,2245,21,28,211,2,118,3488,3556571.000000,35.689931
20,0,35,0,0,2,3,58,0,38,582,361,2248,21,28,210,2,118,3490,3556571.000000,20,0,35,0,0,2,3,58,0,38,582,361,2245,21,28,211,2,118,3488,3556571.000000,35.333924
20,0,35,0,0,2,3,58,0,38,584,363,2250,21,28,210,2,118,3496,3556585.000000,20,0,35,0,0,2,3,58,0,38,582,361,2245,21,28,211,2,118,3488,3556571.000000,35.333924
20,0,35,0,0,2,3,58,0,38,573,367,2240,21,28,210,2,118,3479,3556528.000000,20,0,35,0,0,2,3,58,0,38,573,367,2240,21,28,210,2,118,3479,3556528.000000,35.157254
20,0,35,0,0,2,3,58,0,38,573,368,2234,21,28,209,2,118,3473,3556484.000000,20,0,35,0,0,2,3,58,0,38,573,368,2234,21,28,209,2,118,3473,3556484.000000,34.287069
17,0,35,0,0,2,3,59,0,38,576,371,2240,21,28,209,2,116,3485,3496520.000000,17,0,35,0,0,2,3,59,0,38,576,371,2240,21,28,209,2,116,3485,3496520.000000,33.438421
17,0,35,0,0,2,3,59,0,38,576,376,2240,21,28,209,2,116,3490,3496525.000000,17,0,35,0,0,2,3,59,0,38,576,371,2240,21,28,209,2,116,3485,3496520.000000,32.939348
17,0,35,0,0,2,3,59,0,38,538,372,2093,21,28,212,2,116,3304,3495793.000000,17,0,35,0,0,2,3,59,0,38,538,372,2093,21,28,212,2,116,3304,3495793.000000,32.774652
17,0,35,0,0,2,3,59,0,38,538,373,2093,21,28,212,2,116,3305,3495794.000000,17,0,35,0,0,2,3,59,0,38,538,372,2093,21,28,212,2,116,3304,3495793.000000,32.285486
17,0,35,0,0,2,3,59,0,38,538,372,2093,21,28,212,2,116,3304,3495793.000000,17,0,35,0,0,2,3,59,0,38,538,372,2093,21,28,212,2,116,3304,3495793.000000,31.016442
17,0,35,0,0,2,3,59,0,38,536,371,2087,21,28,211,2,116,3294,3495745.000000,17,0,35,0,0,2,3,59,0,38,536,371,2087,21,28,211,2,116,3294,3495745.000000,30.400750
17,0,35,0,0,2,3,59,0,38,521,370,2087,21,28,211,2,116,3278,3495729.000000,17,0,35,0,0,2,3,59,0,38,521,370,2087,21,28,211,2,116,3278,3495729.000000,30.248746
17,0,35,0,0,2,3,59,0,38,521,370,2091,21,28,211,2,116,3282,3495749.000000,17,0,35,0,0,2,3,59,0,38,521,370,2087,21,28,211,2,116,3278,3495729.000000,29.947015
17,0,35,0,0,2,3,59,0,38,503,368,2091,21,28,209,2,116,3260,3495699.000000,17,0,35,0,0,2,3,59,0,38,503,368,2091,21,28,209,2,116,3260,3495699.000000,29.797280
17,0,35,0,0,2,3,59,0,38,512,367,2049,21,28,215,2,116,3232,3495587.000000,17,0,35,0,0,2,3,59,0,38,512,367,2049,21,28,215,2,116,3232,3495587.000000,29.797280
17,0,35,0,0,2,3,59,0,38,532,368,2044,21,28,215,2,116,3248,3495583.000000,17,0,35,0,0,2,3,59,0,38,532,368,2044,21,28,215,2,116,3248,3495583.000000,29.648293
17,0,35,0,0,2,3,59,0,38,512,365,2049,21,28,215,2,116,3230,3495585.000000,17,0,35,0,0,2,3,59,0,38,532,368,2044,21,28,215,2,116,3248,3495583.000000,29.648293
13,0,35,0,0,2,3,63,0,38,512,364,2041,21,28,215,2,116,3221,3495544.000000,13,0,35,0,0,2,3,63,0,38,512,364,2041,21,28,215,2,116,3221,3495544.000000,29.352552
13,0,35,0,0,2,3,63,0,38,512,359,2041,21,28,215,2,116,3216,3495539.000000,13,0,35,0,0,2,3,63,0,38,512,359,2041,21,28,215,2,116,3216,3495539.000000,28.914461
13,0,35,0,0,2,3,63,0,38,497,355,2031,21,28,212,2,116,3184,3495425.000000,13,0,35,0,0,2,3,63,0,38,497,355,2031,21,28,212,2,116,3184,3495425.000000,28.769889
13,0,35,0,0,2,3,63,0,38,497,354,2031,21,28,212,2,116,3183,3495424.000000,13,0,35,0,0,2,3,63,0,38,497,354,2031,21,28,212,2,116,3183,3495424.000000,28.340495
13,0,34,0,0,2,2,63,0,38,509,353,1989,21,28,215,2,114,3155,3435270.000000,13,0,34,0,0,2,2,63,0,38,509,353,1989,21,28,215,2,114,3155,3435270.000000,27.777922
13,0,34,0,0,2,2,63,0,38,509,351,1991,21,28,215,2,114,3155,3435278.000000,13,0,34,0,0,2,2,63,0,38,509,353,1989,21,28,215,2,114,3155,3435270.000000,27.639032
13,0,34,0,0,2,2,63,0,38,509,350,1991,21,28,215,2,114,3154,3435277.000000,13,0,34,0,0,2,2,63,0,38,509,353,1989,21,28,215,2,114,3155,3435270.000000,27.500837
13,0,34,0,0,2,2,63,0,38,509,349,1991,21,28,215,2,114,3153,3435276.000000,13,0,34,0,0,2,2,63,0,38,509,353,1989,21,28,215,2,114,3155,3435270.000000,27.363333
13,0,34,0,0,2,2,63,0,38,512,352,1994,20,28,217,2,114,3163,3435307.000000,13,0,34,0,0,2,2,63,0,38,509,353,1989,21,28,215,2,114,3155,3435270.000000,27.090383
13,0,34,0,0,2,2,63,0,38,509,350,1991,21,28,215,2,114,3154,3435277.000000,13,0,34,0,0,2,2,63,0,38,509,353,1989,21,28,215,2,114,3155,3435270.000000,27.090383
13,0,34,0,0,2,2,63,0,38,491,349,1984,21,28,215,2,114,3128,3435223.000000,13,0,34,0,0,2,2,63,0,38,491,349,1984,21,28,215,2,114,3128,3435223.000000,26.954931
13,0,34,0,0,2,2,63,0,38,491,355,1984,21,28,215,2,114,3134,3435229.000000,13,0,34,0,0,2,2,63,0,38,491,349,1984,21,28,215,2,114,3128,3435223.000000,26.686056
13,0,34,0,0,2,2,63,0,38,495,356,1974,21,28,215,2,114,3129,3435184.000000,13,0,34,0,0,2,2,63,0,38,495,356,1974,21,28,215,2,114,3129,3435184.000000,26.552626
13,0,34,0,0,2,2,59,0,38,499,357,1997,21,28,215,2,110,3157,3315304.000000,13,0,34,0,0,2,2,59,0,38,499,357,1997,21,28,215,2,110,3157,3315304.000000,26.419863
13,0,34,0,0,2,2,59,0,38,499,351,1997,21,28,215,2,110,3151,3315298.000000,13,0,34,0,0,2,2,59,0,38,499,351,1997,21,28,215,2,110,3151,3315298.000000,26.156324
13,0,34,0,0,2,2,59,0,38,493,352,1994,21,28,215,2,110,3143,3315278.000000,13,0,34,0,0,2,2,59,0,38,493,352,1994,21,28,215,2,110,3143,3315278.000000,25.895415
13,0,34,0,0,2,2,59,0,38,489,351,2004,21,28,215,2,110,3148,3315323.000000,13,0,34,0,0,2,2,59,0,38,493,352,1994,21,28,215,2,110,3143,3315278.000000,25.765938
13,0,34,0,0,2,2,59,0,38,487,348,1998,21,28,215,2,110,3137,3315288.000000,13,0,34,0,0,2,2,59,0,38,493,352,1994,21,28,215,2,110,3143,3315278.000000,25.637108
13,0,34,0,0,2,2,59,0,38,474,346,1997,21,28,215,2,110,3121,3315268.000000,13,0,34,0,0,2,2,59,0,38,474,346,1997,21,28,215,2,110,3121,3315268.000000,25.508923
13,0,34,0,0,2,2,59,0,38,474,340,1997,21,28,215,2,110,3115,3315262.000000,13,0,34,0,0,2,2,59,0,38,474,340,1997,21,28,215,2,110,3115,3315262.000000,25.254471
13,0,34,0,0,2,2,59,0,38,483,341,2006,21,28,215,2,110,3134,3315317.000000,13,0,34,0,0,2,2,59,0,38,474,340,1997,21,28,215,2,110,3115,3315262.000000,25.128199
13,0,34,0,0,2,2,59,0,38,495,343,1998,21,28,215,2,110,3140,3315291.000000,13,0,34,0,0,2,2,59,0,38,474,340,1997,21,28,215,2,110,3115,3315262.000000,24.877545
13,0,34,0,0,2,2,59,0,38,449,338,2006,21,28,215,2,110,3097,3315280.000000,13,0,34,0,0,2,2,59,0,38,474,340,1997,21,28,215,2,110,3115,3315262.000000,24.877545
13,0,34,0,0,2,2,59,0,38,440,337,2003,21,28,215,2,110,3084,3315255.000000,13,0,34,0,0,2,2,59,0,38,440,337,2003,21,28,215,2,110,3084,3315255.000000,24.506245
13,0,34,0,0,2,2,59,0,38,460,340,1998,21,28,215,2,110,3102,3315253.000000,13,0,34,0,0,2,2,59,0,38,460,340,1998,21,28,215,2,110,3102,3315253.000000,24.383714
13,0,34,0,0,2,2,59,0,38,451,339,1989,21,28,215,2,110,3083,3315198.000000,13,0,34,0,0,2,2,59,0,38,451,339,1989,21,28,215,2,110,3083,3315198.000000,24.261795
13,0,34,0,0,2,2,59,0,38,446,343,1984,21,28,215,2,110,3077,3315172.000000,13,0,34,0,0,2,2,59,0,38,446,343,1984,21,28,215,2,110,3077,3315172.000000,23.661285
13,0,34,0,0,2,2,58,0,37,440,339,1983,21,28,215,2,109,3065,3285152.000000,13,0,34,0,0,2,2,58,0,37,440,339,1983,21,28,215,2,109,3065,3285152.000000,23.308138
13,0,34,0,0,2,2,58,0,37,440,340,1983,21,28,215,2,109,3066,3285153.000000,13,0,34,0,0,2,2,58,0,37,440,339,1983,21,28,215,2,109,3065,3285152.000000,23.191597
13,0,34,0,0,2,2,56,0,37,437,341,1989,21,28,219,2,107,3074,3225241.000000,13,0,34,0,0,2,2,56,0,37,437,341,1989,21,28,219,2,107,3074,3225241.000000,22.391966
13,0,34,0,0,2,2,56,0,37,420,343,1984,21,28,219,2,107,3054,3225201.000000,13,0,34,0,0,2,2,56,0,37,420,343,1984,21,28,219,2,107,3054,3225201.000000,22.280006
13,0,34,0,0,2,2,56,0,37,422,343,1979,21,28,219,2,107,3051,3225178.000000,13,0,34,0,0,2,2,56,0,37,422,343,1979,21,28,219,2,107,3051,3225178.000000,21.404247
13,0,34,0,0,2,2,56,0,37,422,343,1975,21,28,219,2,107,3047,3225158.000000,13,0,34,0,0,2,2,56,0,37,422,343,1975,21,28,219,2,107,3047,3225158.000000,21.084786
13,0,33,0,0,3,2,56,0,36,407,342,1955,21,28,220,2,107,3011,3225052.000000,13,0,33,0,0,3,2,56,0,36,407,342,1955,21,28,220,2,107,3011,3225052.000000,20.979362
13,0,33,0,0,3,2,56,0,36,410,348,1950,21,28,220,2,107,3015,3225036.000000,13,0,33,0,0,3,2,56,0,36,410,348,1950,21,28,220,2,107,3015,3225036.000000,19.853915
13,0,33,0,0,3,2,56,0,36,410,347,1960,21,28,220,2,107,3024,3225085.000000,13,0,33,0,0,3,2,56,0,36,410,348,1950,21,28,220,2,107,3015,3225036.000000,19.754645
13,0,33,0,0,3,2,56,0,36,410,345,1954,21,28,219,2,107,3015,3225038.000000,13,0,33,0,0,3,2,56,0,36,410,348,1950,21,28,220,2,107,3015,3225036.000000,19.459805
13,0,33,0,0,3,2,56,0,36,404,342,1954,21,28,217,2,107,3004,3224999.000000,13,0,33,0,0,3,2,56,0,36,404,342,1954,21,28,217,2,107,3004,3224999.000000,19.362506
13,0,33,0,0,3,2,56,0,36,404,338,1942,21,28,214,2,107,2985,3224890.000000,13,0,33,0,0,3,2,56,0,36,404,338,1942,21,28,214,2,107,2985,3224890.000000,19.073518
13,0,33,0,0,3,2,56,0,36,403,336,1938,21,28,214,2,107,2978,3224867.000000,13,0,33,0,0,3,2,56,0,36,403,336,1938,21,28,214,2,107,2978,3224867.000000,18.883260
13,0,33,0,0,3,2,56,0,36,403,337,1947,20,28,212,2,107,2985,3224863.000000,13,0,33,0,0,3,2,56,0,36,403,337,1947,20,28,212,2,107,2985,3224863.000000,18.694899
13,0,33,0,0,3,2,56,0,36,437,340,1937,21,28,214,2,107,3015,3224900.000000,13,0,33,0,0,3,2,56,0,36,403,337,1947,20,28,212,2,107,2985,3224863.000000,18.694899
13,0,33,0,0,3,2,56,0,36,463,335,1927,21,28,214,2,107,3026,3224871.000000,13,0,33,0,0,3,2,56,0,36,403,337,1947,20,28,212,2,107,2985,3224863.000000,18.415875
13,0,33,0,0,3,2,56,0,36,463,335,1927,20,28,214,2,107,3025,3224851.000000,13,0,33,0,0,3,2,56,0,36,463,335,1927,20,28,214,2,107,3025,3224851.000000,18.232177
13,0,33,0,0,3,2,56,0,36,471,335,1939,20,28,211,2,107,3042,3224874.000000,13,0,33,0,0,3,2,56,0,36,463,335,1927,20,28,214,2,107,3025,3224851.000000,18.050311
13,0,33,0,0,3,2,56,0,36,463,336,1931,20,28,213,2,107,3029,3224857.000000,13,0,33,0,0,3,2,56,0,36,463,335,1927,20,28,214,2,107,3025,3224851.000000,18.050311
13,0,33,0,0,3,2,56,0,36,463,343,1931,20,28,213,2,107,3036,3224864.000000,13,0,33,0,0,3,2,56,0,36,463,335,1927,20,28,214,2,107,3025,3224851.000000,17.960060
13,0,33,0,0,4,2,55,0,36,453,343,1904,20,28,214,2,107,3000,3224734.000000,13,0,33,0,0,4,2,55,0,36,453,343,1904,20,28,214,2,107,3000,3224734.000000,17.780908
13,0,33,0,0,4,2,55,0,36,453,342,1900,20,28,215,2,107,2996,3224728.000000,13,0,33,0,0,4,2,55,0,36,453,342,1900,20,28,215,2,107,2996,3224728.000000,17.603543
13,0,33,0,0,4,2,55,0,36,453,342,1900,21,28,215,2,107,2997,3224748.000000,13,0,33,0,0,4,2,55,0,36,453,342,1900,20,28,215,2,107,2996,3224728.000000,17.427948
13,0,33,0,0,4,2,55,0,36,453,342,1900,20,28,215,2,107,2996,3224728.000000,13,0,33,0,0,4,2,55,0,36,453,342,1900,20,28,215,2,107,2996,3224728.000000,17.340808
13,0,33,0,0,4,2,55,0,36,453,342,1900,21,28,215,2,107,2997,3224748.000000,13,0,33,0,0,4,2,55,0,36,453,342,1900,20,28,215,2,107,2996,3224728.000000,17.254104
12,0,33,0,0,4,2,55,0,36,405,339,1894,21,28,215,2,106,2940,3194667.000000,12,0,33,0,0,4,2,55,0,36,405,339,1894,21,28,215,2,106,2940,3194667.000000,17.167834
12,0,33,0,0,4,2,55,0,36,405,339,1894,20,28,215,2,106,2939,3194647.000000,12,0,33,0,0,4,2,55,0,36,405,339,1894,20,28,215,2,106,2939,3194647.000000,17.081995
12,0,33,0,0,4,2,55,0,36,414,342,1894,21,28,215,2,106,2952,3194679.000000,12,0,33,0,0,4,2,55,0,36,405,339,1894,20,28,215,2,106,2939,3194647.000000,17.081995
12,0,33,0,0,4,2,55,0,36,414,342,1894,20,28,215,2,106,2951,3194659.000000,12,0,33,0,0,4,2,55,0,36,405,339,1894,20,28,215,2,106,2939,3194647.000000,16.911602
12,0,33,0,0,3,2,55,0,36,427,344,1916,20,28,214,2,105,2987,3164769.000000,12,0,33,0,0,3,2,55,0,36,427,344,1916,20,28,214,2,105,2987,3164769.000000,16.827044
12,0,33,0,0,3,2,55,0,36,427,344,1916,21,28,214,2,105,2988,3164789.000000,12,0,33,0,0,3,2,55,0,36,427,344,1916,20,28,214,2,105,2987,3164769.000000,16.742908
12,0,33,0,0,3,2,55,0,36,407,340,1798,21,28,216,2,105,2848,3164205.000000,12,0,33,0,0,3,2,55,0,36,407,340,1798,21,28,216,2,105,2848,3164205.000000,16.575898
12,0,33,0,0,3,2,55,0,36,407,340,1798,20,28,216,2,105,2847,3164185.000000,12,0,33,0,0,3,2,55,0,36,407,340,1798,20,28,216,2,105,2847,3164185.000000,16.328501
12,0,33,0,0,3,2,55,0,36,407,340,1798,21,28,216,2,105,2848,3164205.000000,12,0,33,0,0,3,2,55,0,36,407,340,1798,20,28,216,2,105,2847,3164185.000000,15.686677
12,0,33,0,0,3,2,55,0,36,407,340,1798,20,28,216,2,105,2847,3164185.000000,12,0,33,0,0,3,2,55,0,36,407,340,1798,20,28,216,2,105,2847,3164185.000000,15.530202
12,0,33,0,0,3,2,55,0,36,416,349,1801,21,28,216,2,105,2869,3164238.000000,12,0,33,0,0,3,2,55,0,36,407,340,1798,20,28,216,2,105,2847,3164185.000000,15.530202
12,0,33,0,0,3,2,55,0,36,416,350,1805,21,28,216,2,105,2874,3164259.000000,12,0,33,0,0,3,2,55,0,36,407,340,1798,20,28,216,2,105,2847,3164185.000000,15.452551
12,0,33,0,0,3,2,55,0,36,416,350,1805,20,28,216,2,105,2873,3164239.000000,12,0,33,0,0,3,2,55,0,36,407,340,1798,20,28,216,2,105,2847,3164185.000000,15.375289
12,0,33,0,0,3,2,55,0,36,416,349,1805,20,28,216,2,105,2872,3164238.000000,12,0,33,0,0,3,2,55,0,36,407,340,1798,20,28,216,2,105,2847,3164185.000000,15.298412
12,0,33,0,0,3,2,55,0,36,389,347,1803,20,28,216,2,105,2841,3164199.000000,12,0,33,0,0,3,2,55,0,36,407,340,1798,20,28,216,2,105,2847,3164185.000000,14.919757
12,0,33,0,0,3,2,55,0,36,389,347,1803,21,28,216,2,105,2842,3164219.000000,12,0,33,0,0,3,2,55,0,36,407,340,1798,20,28,216,2,105,2847,3164185.000000,14.845159
12,0,33,0,0,3,2,55,0,36,389,347,1803,21,28,216,2,105,2842,3164219.000000,12,0,33,0,0,3,2,55,0,36,407,340,1798,20,28,216,2,105,2847,3164185.000000,14.845159
11,0,33,0,0,3,2,55,0,37,364,343,1806,21,28,216,2,104,2817,3134210.000000,11,0,33,0,0,3,2,55,0,37,364,343,1806,21,28,216,2,104,2817,3134210.000000,14.550475
11,0,33,0,0,3,2,55,0,37,364,343,1806,20,28,216,2,104,2816,3134190.000000,11,0,33,0,0,3,2,55,0,37,364,343,1806,20,28,216,2,104,2816,3134190.000000,14.477722
11,0,33,0,0,3,2,55,0,37,362,343,1806,20,28,216,2,104,2814,3134188.000000,11,0,33,0,0,3,2,55,0,37,362,343,1806,20,28,216,2,104,2814,3134188.000000,14.405334
11,0,33,0,0,3,2,55,0,37,364,342,1806,20,28,216,2,104,2815,3134189.000000,11,0,33,0,0,3,2,55,0,37,362,343,1806,20,28,216,2,104,2814,3134188.000000,14.405334
11,0,33,0,0,3,2,55,0,37,361,342,1806,20,28,216,2,104,2812,3134186.000000,11,0,33,0,0,3,2,55,0,37,361,342,1806,20,28,216,2,104,2812,3134186.000000,14.333307
11,0,33,0,0,3,2,55,0,37,349,338,1788,20,28,214,2,104,2776,3134050.000000,11,0,33,0,0,3,2,55,0,37,349,338,1788,20,28,214,2,104,2776,3134050.000000,13.564391
11,0,33,0,0,3,2,55,0,37,349,338,1788,21,28,214,2,104,2777,3134070.000000,11,0,33,0,0,3,2,55,0,37,349,338,1788,20,28,214,2,104,2776,3134050.000000,13.496569
11,0,33,0,0,3,2,55,0,37,349,337,1788,20,28,214,2,104,2775,3134049.000000,11,0,33,0,0,3,2,55,0,37,349,337,1788,20,28,214,2,104,2775,3134049.000000,13.496569
11,0,33,0,0,3,2,55,0,37,349,337,1788,21,28,214,2,104,2776,3134069.000000,11,0,33,0,0,3,2,55,0,37,349,337,1788,20,28,214,2,104,2775,3134049.000000,13.361941
11,0,33,0,0,3,2,55,0,37,371,329,1790,20,28,214,2,104,2791,3134073.000000,11,0,33,0,0,3,2,55,0,37,349,337,1788,20,28,214,2,104,2775,3134049.000000,13.361941
11,0,33,0,0,3,2,55,0,37,371,331,1800,20,28,209,2,104,2798,3134050.000000,11,0,33,0,0,3,2,55,0,37,349,337,1788,20,28,214,2,104,2775,3134049.000000,13.162512
11,0,33,0,0,3,2,55,0,37,373,331,1800,20,28,209,2,104,2800,3134052.000000,11,0,33,0,0,3,2,55,0,37,349,337,1788,20,28,214,2,104,2775,3134049.000000,12.708677
11,0,33,0,0,3,2,53,0,37,373,327,1806,20,28,209,2,102,2802,3074078.000000,11,0,33,0,0,3,2,53,0,37,373,327,1806,20,28,209,2,102,2802,3074078.000000,12.645134
11,0,33,0,0,3,2,53,0,37,372,327,1803,20,28,209,2,102,2798,3074062.000000,11,0,33,0,0,3,2,53,0,37,372,327,1803,20,28,209,2,102,2798,3074062.000000,12.518998
11,0,33,0,0,3,2,53,0,37,372,328,1803,20,28,209,2,102,2799,3074063.000000,11,0,33,0,0,3,2,53,0,37,372,327,1803,20,28,209,2,102,2798,3074062.000000,12.332151
11,0,33,0,0,3,2,53,0,37,372,328,1803,21,28,209,2,102,2800,3074083.000000,11,0,33,0,0,3,2,53,0,37,372,327,1803,20,28,209,2,102,2798,3074062.000000,12.209138
11,0,33,0,0,3,2,53,0,37,372,328,1803,20,28,209,2,102,2799,3074063.000000,11,0,33,0,0,3,2,53,0,37,372,327,1803,20,28,209,2,102,2798,3074062.000000,12.148092
11,0,33,0,0,3,2,53,0,37,375,326,1803,20,28,209,2,102,2800,3074064.000000,11,0,33,0,0,3,2,53,0,37,372,327,1803,20,28,209,2,102,2798,3074062.000000,11.966780
11,0,33,0,0,3,2,53,0,37,377,327,1806,20,28,209,2,102,2806,3074082.000000,11,0,33,0,0,3,2,53,0,37,372,327,1803,20,28,209,2,102,2798,3074062.000000,11.906946
11,0,33,0,0,3,2,53,0,37,375,327,1806,20,28,209,2,102,2804,3074080.000000,11,0,33,0,0,3,2,53,0,37,372,327,1803,20,28,209,2,102,2798,3074062.000000,11.847412
11,0,33,0,0,3,2,53,0,37,375,328,1810,20,28,208,2,102,2808,3074086.000000,11,0,33,0,0,3,2,53,0,37,372,327,1803,20,28,209,2,102,2798,3074062.000000,11.438920
11,0,33,0,0,3,2,53,0,37,375,326,1793,20,28,210,2,102,2791,3074029.000000,11,0,33,0,0,3,2,53,0,37,375,326,1793,20,28,210,2,102,2791,3074029.000000,11.100014
11,0,33,0,0,3,2,53,0,37,375,327,1793,20,28,210,2,102,2792,3074030.000000,11,0,33,0,0,3,2,53,0,37,375,326,1793,20,28,210,2,102,2791,3074029.000000,10.934345
