countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
26,17,42,0,0,4,1,87,0,5,225,193,1229,19,14,163,2,177,1850,2670458.000000,30,17,42,0,0,4,0,81,0,5,242,194,1261,17,14,165,3,174,1901,2625964.000000,567.812748
29,17,47,0,0,4,1,90,0,5,231,194,1242,19,14,163,2,188,1870,2835619.000000,30,17,42,0,0,4,0,81,0,5,242,194,1261,17,14,165,3,174,1901,2625964.000000,564.973684
26,17,45,0,0,4,1,87,0,5,222,195,1235,19,14,172,2,180,1864,2715550.000000,30,17,42,0,0,4,0,81,0,5,242,194,1261,17,14,165,3,174,1901,2625964.000000,564.973684
26,17,41,0,0,5,1,84,0,5,225,195,1229,19,14,164,2,174,1853,2625465.000000,26,17,41,0,0,5,1,84,0,5,225,195,1229,19,14,164,2,174,1853,2625465.000000,564.973684
26,17,41,0,0,5,1,84,0,5,225,195,1229,21,14,164,2,174,1855,2625525.000000,26,17,41,0,0,5,1,84,0,5,225,195,1229,19,14,164,2,174,1853,2625465.000000,562.148816
27,17,41,0,0,5,1,84,0,5,225,197,1238,19,14,164,2,175,1864,2640557.000000,26,17,41,0,0,5,1,84,0,5,225,195,1229,19,14,164,2,174,1853,2625465.000000,562.148816
28,17,41,0,0,5,1,84,0,6,225,197,1236,19,14,164,2,176,1863,2655542.000000,26,17,41,0,0,5,1,84,0,5,225,195,1229,19,14,164,2,174,1853,2625465.000000,559.338072
28,17,41,0,0,5,1,84,0,5,225,198,1237,19,14,164,2,176,1864,2655548.000000,26,17,41,0,0,5,1,84,0,5,225,195,1229,19,14,164,2,174,1853,2625465.000000,559.338072
26,17,41,0,0,5,1,82,0,6,227,200,1254,19,14,164,2,172,1886,2595735.000000,26,17,41,0,0,5,1,82,0,6,227,200,1254,19,14,164,2,172,1886,2595735.000000,559.338072
26,17,41,0,0,5,1,82,0,6,227,200,1254,21,14,164,2,172,1888,2595795.000000,26,17,41,0,0,5,1,82,0,6,227,200,1254,19,14,164,2,172,1886,2595735.000000,556.541381
26,17,41,0,0,5,1,82,0,6,227,200,1254,21,14,164,2,172,1888,2595795.000000,26,17,41,0,0,5,1,82,0,6,227,200,1254,19,14,164,2,172,1886,2595735.000000,556.541381
26,17,41,0,0,5,1,82,0,6,227,198,1262,19,14,164,2,172,1892,2595813.000000,26,17,41,0,0,5,1,82,0,6,227,200,1254,19,14,164,2,172,1886,2595735.000000,556.541381
26,17,42,0,0,5,1,80,0,10,231,205,1300,19,14,155,2,171,1936,2581195.000000,26,17,42,0,0,5,1,80,0,10,231,205,1300,19,14,155,2,171,1936,2581195.000000,556.541381
26,17,42,0,0,5,1,80,0,10,251,204,1300,19,14,155,2,171,1955,2581294.000000,26,17,42,0,0,5,1,80,0,10,231,205,1300,19,14,155,2,171,1936,2581195.000000,553.758674
25,17,40,0,0,5,1,79,0,9,257,205,1307,19,14,155,2,167,1968,2521390.000000,25,17,40,0,0,5,1,79,0,9,257,205,1307,19,14,155,2,167,1968,2521390.000000,550.989881
25,17,41,0,0,5,1,76,0,8,254,206,1324,19,14,155,2,165,1982,2491541.000000,25,17,41,0,0,5,1,76,0,8,254,206,1324,19,14,155,2,165,1982,2491541.000000,548.234932
21,17,43,0,0,5,1,76,0,6,262,211,1342,19,14,162,2,163,2018,2461791.000000,21,17,43,0,0,5,1,76,0,6,262,211,1342,19,14,162,2,163,2018,2461791.000000,545.493757
22,21,44,0,0,5,1,82,0,5,258,210,1328,19,14,162,2,175,1998,2641625.000000,21,17,43,0,0,5,1,76,0,6,262,211,1342,19,14,162,2,163,2018,2461791.000000,542.766288
22,21,44,0,0,5,1,82,0,5,258,210,1328,21,14,162,2,175,2000,2641685.000000,21,17,43,0,0,5,1,76,0,6,262,211,1342,19,14,162,2,163,2018,2461791.000000,537.352194
22,21,44,0,0,5,1,82,0,5,258,209,1346,18,14,161,2,175,2013,2641769.000000,21,17,43,0,0,5,1,76,0,6,262,211,1342,19,14,162,2,163,2018,2461791.000000,537.352194
16,15,42,0,0,5,1,82,0,5,246,205,1308,18,14,161,2,161,1959,2431325.000000,16,15,42,0,0,5,1,82,0,5,246,205,1308,18,14,161,2,161,1959,2431325.000000,534.665433
22,21,43,0,0,6,1,80,0,5,255,211,1340,18,14,160,2,173,2005,2611691.000000,16,15,42,0,0,5,1,82,0,5,246,205,1308,18,14,161,2,161,1959,2431325.000000,534.665433
22,21,43,0,0,6,1,80,0,5,256,212,1340,18,14,160,2,173,2007,2611697.000000,16,15,42,0,0,5,1,82,0,5,246,205,1308,18,14,161,2,161,1959,2431325.000000,531.992106
22,21,43,0,0,6,1,80,0,5,262,213,1339,18,14,160,2,173,2013,2611718.000000,16,15,42,0,0,5,1,82,0,5,246,205,1308,18,14,161,2,161,1959,2431325.000000,531.992106
22,21,43,0,0,6,1,80,0,5,256,216,1363,18,14,160,2,173,2034,2611931.000000,16,15,42,0,0,5,1,82,0,5,246,205,1308,18,14,161,2,161,1959,2431325.000000,529.332146
23,21,44,0,0,6,1,78,0,5,266,215,1371,18,14,160,2,173,2051,2612060.000000,16,15,42,0,0,5,1,82,0,5,246,205,1308,18,14,161,2,161,1959,2431325.000000,529.332146
21,21,43,0,0,6,1,80,0,4,262,212,1339,18,14,160,2,172,2011,2596712.000000,16,15,42,0,0,5,1,82,0,5,246,205,1308,18,14,161,2,161,1959,2431325.000000,529.332146
21,21,43,0,0,6,1,80,0,4,262,212,1339,19,14,160,2,172,2012,2596742.000000,16,15,42,0,0,5,1,82,0,5,246,205,1308,18,14,161,2,161,1959,2431325.000000,526.685485
21,21,43,0,0,6,1,80,0,4,269,210,1335,19,14,160,2,172,2013,2596735.000000,16,15,42,0,0,5,1,82,0,5,246,205,1308,18,14,161,2,161,1959,2431325.000000,524.052058
21,21,44,0,0,6,1,79,0,5,273,211,1339,19,14,160,2,172,2023,2596801.000000,16,15,42,0,0,5,1,82,0,5,246,205,1308,18,14,161,2,161,1959,2431325.000000,521.431797
22,21,43,0,0,6,1,80,0,4,245,209,1162,19,14,163,2,173,1818,2609899.000000,16,15,42,0,0,5,1,82,0,5,246,205,1308,18,14,161,2,161,1959,2431325.000000,521.431797
24,21,42,0,0,6,1,79,0,7,261,207,1339,19,14,154,2,173,2003,2611717.000000,16,15,42,0,0,5,1,82,0,5,246,205,1308,18,14,161,2,161,1959,2431325.000000,521.431797
21,21,43,0,0,6,1,80,0,4,269,210,1329,19,14,160,2,172,2007,2596675.000000,16,15,42,0,0,5,1,82,0,5,246,205,1308,18,14,161,2,161,1959,2431325.000000,521.431797
21,21,41,0,0,6,1,75,0,4,262,212,1343,19,14,165,2,165,2021,2491807.000000,16,15,42,0,0,5,1,82,0,5,246,205,1308,18,14,161,2,161,1959,2431325.000000,516.230515
21,21,41,0,0,6,1,74,0,4,262,212,1357,18,14,166,2,164,2035,2476922.000000,16,15,42,0,0,5,1,82,0,5,246,205,1308,18,14,161,2,161,1959,2431325.000000,511.081116
21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,508.525710
21,21,41,0,0,6,1,74,0,4,258,212,1356,18,14,166,2,164,2030,2476892.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,508.525710
21,21,41,0,0,6,1,74,0,4,258,211,1362,18,14,166,2,164,2035,2476951.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,505.983082
21,21,41,0,0,6,1,74,0,4,259,212,1356,18,14,166,2,164,2031,2476897.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,505.983082
21,21,41,0,0,6,1,74,0,4,253,215,1380,18,14,166,2,164,2052,2477110.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,503.453166
19,21,41,0,0,6,1,74,0,6,259,211,1356,19,14,169,2,162,2036,2446951.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,503.453166
19,21,41,0,0,6,1,74,0,4,257,208,1348,19,14,169,2,162,2021,2446848.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,500.935900
19,21,41,0,0,6,1,74,0,6,256,208,1341,19,14,174,2,162,2020,2446808.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,500.935900
19,21,41,0,0,6,1,74,0,6,259,211,1349,19,14,169,2,162,2029,2446881.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,500.935900
19,21,41,0,0,6,1,74,0,6,256,206,1326,19,14,169,2,162,1998,2446631.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,498.431221
19,21,41,0,0,6,1,74,0,6,259,211,1355,19,14,169,2,162,2035,2446941.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,498.431221
20,21,42,0,0,6,1,72,0,6,263,213,1387,19,14,169,2,162,2073,2447283.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,495.939065
21,21,41,0,0,6,1,72,0,8,257,208,1356,18,14,161,2,162,2024,2446878.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,495.939065
19,21,42,0,0,6,1,74,0,7,265,215,1371,18,14,168,2,163,2060,2462105.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,495.939065
19,21,42,0,0,6,1,74,0,7,265,215,1371,17,14,168,2,163,2059,2462075.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,493.459369
20,28,47,0,0,6,1,79,0,7,272,217,1357,18,14,168,2,181,2055,2732002.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,493.459369
20,28,47,0,0,6,1,79,0,7,278,222,1391,18,14,166,2,181,2098,2732367.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,488.537112
18,28,49,0,0,6,1,84,0,7,260,221,1315,18,14,166,2,186,2003,2806516.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,486.094427
21,28,47,0,0,6,1,82,0,8,275,222,1370,18,14,166,2,185,2075,2792147.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,486.094427
22,28,47,0,0,6,1,77,0,8,278,220,1385,17,14,163,2,181,2087,2732265.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,486.094427
25,28,44,0,0,6,1,75,0,9,270,219,1389,17,14,160,2,179,2080,2702254.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,483.663955
25,28,44,0,0,6,1,75,0,9,270,220,1386,17,14,160,2,179,2078,2702225.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,481.245635
25,28,44,0,0,6,1,75,0,9,270,220,1386,16,14,160,2,179,2077,2702195.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,478.839407
25,28,44,0,0,6,1,75,0,9,270,219,1374,16,14,160,2,179,2064,2702074.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,476.445210
23,28,44,0,0,6,1,75,0,9,268,218,1366,16,14,160,2,177,2053,2671983.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,474.062984
25,21,44,0,0,6,1,73,0,9,261,218,1412,16,14,160,2,170,2092,2567408.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,471.692669
23,28,44,0,0,6,1,75,0,9,266,216,1356,16,14,161,2,177,2040,2671876.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,471.692669
17,22,43,0,0,6,1,77,0,12,266,216,1293,16,14,161,2,166,1980,2506261.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,469.334205
17,22,43,0,0,6,1,77,0,12,269,216,1305,16,14,161,2,166,1995,2506396.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,466.987534
17,22,43,0,0,6,1,77,0,12,262,216,1307,16,14,164,2,166,1993,2506396.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,466.987534
19,15,43,0,0,6,1,75,0,11,241,214,1280,16,14,164,2,159,1942,2401014.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,464.652597
17,22,45,0,0,6,1,77,0,12,259,218,1309,16,14,164,2,168,1994,2536403.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,464.652597
14,25,45,0,0,6,1,77,0,12,259,217,1303,16,14,164,2,168,1987,2536342.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,462.329334
15,22,45,0,0,6,1,77,0,12,247,219,1279,16,14,167,2,166,1956,2506059.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,462.329334
15,22,45,0,0,6,1,77,0,12,247,213,1279,16,14,167,2,166,1950,2506053.000000,21,17,38,0,0,6,1,68,0,5,274,212,1385,18,14,166,2,151,2076,2282267.000000,460.017687
17,15,40,0,0,6,1,67,0,12,275,215,1350,16,14,167,2,146,2051,2206905.000000,17,15,40,0,0,6,1,67,0,12,275,215,1350,16,14,167,2,146,2051,2206905.000000,457.717598
15,22,45,0,0,6,1,77,0,12,244,208,1256,16,14,167,2,166,1919,2505803.000000,17,15,40,0,0,6,1,67,0,12,275,215,1350,16,14,167,2,146,2051,2206905.000000,457.717598
15,22,47,0,0,6,1,79,0,12,245,213,1288,16,14,166,2,170,1956,2566128.000000,17,15,40,0,0,6,1,67,0,12,275,215,1350,16,14,167,2,146,2051,2206905.000000,457.717598
15,22,48,0,0,6,1,81,0,12,247,214,1288,16,14,166,2,173,1959,2611139.000000,17,15,40,0,0,6,1,67,0,12,275,215,1350,16,14,167,2,146,2051,2206905.000000,455.429010
15,22,47,0,0,6,1,79,0,12,278,212,1278,16,14,166,2,170,1978,2566192.000000,17,15,40,0,0,6,1,67,0,12,275,215,1350,16,14,167,2,146,2051,2206905.000000,455.429010
15,22,47,0,0,6,1,79,0,12,278,212,1278,18,14,166,2,170,1980,2566252.000000,17,15,40,0,0,6,1,67,0,12,275,215,1350,16,14,167,2,146,2051,2206905.000000,453.151865
15,22,47,0,0,6,1,79,0,12,275,212,1302,16,14,165,2,170,1998,2566412.000000,17,15,40,0,0,6,1,67,0,12,275,215,1350,16,14,167,2,146,2051,2206905.000000,453.151865
15,22,47,0,0,6,1,79,0,12,278,210,1289,16,14,166,2,170,1987,2566300.000000,17,15,40,0,0,6,1,67,0,12,275,215,1350,16,14,167,2,146,2051,2206905.000000,453.151865
15,15,41,0,0,6,1,65,0,12,306,217,1363,16,14,166,2,143,2096,2162187.000000,15,15,41,0,0,6,1,65,0,12,306,217,1363,16,14,166,2,143,2096,2162187.000000,446.388517
15,15,41,0,0,6,1,65,0,12,306,217,1363,18,14,166,2,143,2098,2162247.000000,15,15,41,0,0,6,1,65,0,12,306,217,1363,16,14,166,2,143,2096,2162187.000000,444.156575
15,14,41,0,0,6,1,65,0,12,306,218,1365,16,14,166,2,142,2099,2147208.000000,15,14,41,0,0,6,1,65,0,12,306,218,1365,16,14,166,2,142,2099,2147208.000000,444.156575
14,14,41,0,0,6,1,65,0,12,306,220,1368,16,14,166,2,141,2104,2132240.000000,14,14,41,0,0,6,1,65,0,12,306,220,1368,16,14,166,2,141,2104,2132240.000000,441.935792
15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,441.935792
16,14,41,0,0,5,1,68,0,12,306,217,1374,16,14,163,2,145,2104,2192282.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,441.935792
16,14,41,0,0,5,2,68,0,12,306,217,1374,16,14,163,2,146,2104,2207282.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,439.726113
16,14,41,0,0,5,2,68,0,12,294,218,1377,16,14,163,2,146,2096,2207253.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,437.527482
16,14,41,0,0,5,2,68,0,12,294,218,1377,18,14,163,2,146,2098,2207313.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,430.997330
16,14,41,0,0,5,2,68,0,12,294,218,1377,16,14,163,2,146,2096,2207253.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,428.842343
16,14,41,0,0,5,2,68,0,12,294,218,1377,16,14,163,2,146,2096,2207253.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,428.842343
16,14,41,0,0,5,2,68,0,12,294,218,1377,18,14,163,2,146,2098,2207313.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,426.698131
16,14,41,0,0,5,1,68,0,12,294,218,1377,16,14,163,2,145,2096,2192253.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,426.698131
16,14,41,0,0,5,2,74,0,12,294,218,1373,15,14,155,2,152,2083,2297143.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,426.698131
16,14,41,0,0,5,2,74,0,12,294,215,1372,15,14,155,2,152,2079,2297130.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,424.564641
16,14,41,0,0,5,2,74,0,12,271,209,1285,15,14,161,2,152,1969,2296169.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,422.441818
16,14,41,0,0,5,2,74,0,12,271,209,1285,17,14,161,2,152,1971,2296229.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,414.056137
16,14,41,0,0,5,2,70,0,12,271,208,1283,15,14,157,2,148,1962,2236128.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,414.056137
16,14,41,0,0,5,2,71,0,12,273,211,1291,15,14,154,2,149,1972,2251206.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,411.985856
16,16,41,0,0,5,2,75,0,12,273,214,1301,15,14,159,1,155,1989,2341184.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,407.876297
16,14,41,0,0,5,2,71,0,12,276,210,1304,15,14,154,2,149,1987,2251350.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,407.876297
16,14,39,0,0,5,2,71,0,12,282,209,1303,15,14,154,2,147,1991,2221369.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,405.836916
16,14,39,0,0,5,2,71,0,12,284,213,1311,15,14,154,2,147,2005,2221463.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,403.807731
15,14,39,0,0,5,2,71,0,8,292,215,1328,15,14,154,2,146,2028,2206655.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,401.788692
15,14,39,0,0,5,2,71,0,8,301,220,1356,15,14,151,2,146,2067,2206970.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,399.779749
15,14,39,0,0,4,2,70,0,8,301,220,1378,14,14,150,2,144,2087,2177155.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,397.780850
15,14,39,0,0,4,2,70,0,8,301,220,1378,15,14,150,2,144,2088,2177185.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,395.791946
15,14,39,0,0,4,2,64,0,8,304,225,1423,14,14,150,2,138,2140,2087625.000000,15,14,41,0,0,6,1,61,0,12,312,221,1375,16,14,166,2,138,2118,2087341.000000,395.791946
15,14,39,0,0,3,2,64,0,8,302,228,1443,14,14,149,2,137,2160,2072813.000000,15,14,39,0,0,3,2,64,0,8,302,228,1443,14,14,149,2,137,2160,2072813.000000,393.812986
15,14,39,0,0,4,1,64,0,11,308,224,1421,14,14,153,2,137,2147,2072654.000000,15,14,39,0,0,4,1,64,0,11,308,224,1421,14,14,153,2,137,2147,2072654.000000,393.812986
19,14,43,0,0,4,1,73,0,11,272,224,1256,14,14,153,2,154,1946,2325824.000000,15,14,39,0,0,4,1,64,0,11,308,224,1421,14,14,153,2,137,2147,2072654.000000,391.843921
17,14,39,0,0,4,1,64,0,12,308,224,1417,14,14,150,2,139,2141,2102604.000000,15,14,39,0,0,4,1,64,0,11,308,224,1421,14,14,153,2,137,2147,2072654.000000,391.843921
15,14,39,0,0,4,1,64,0,11,314,222,1409,14,14,153,2,137,2139,2072562.000000,15,14,39,0,0,4,1,64,0,11,314,222,1409,14,14,153,2,137,2139,2072562.000000,391.843921
15,14,39,0,0,4,2,64,0,11,314,222,1409,15,14,153,2,138,2140,2087592.000000,15,14,39,0,0,4,1,64,0,11,314,222,1409,14,14,153,2,137,2139,2072562.000000,389.884702
14,10,39,0,0,4,1,64,0,10,289,217,1279,14,14,157,2,132,1982,1996147.000000,14,10,39,0,0,4,1,64,0,10,289,217,1279,14,14,157,2,132,1982,1996147.000000,389.884702
14,10,39,0,0,4,1,64,0,10,292,221,1303,14,14,155,2,132,2011,1996396.000000,14,10,39,0,0,4,1,64,0,10,289,217,1279,14,14,157,2,132,1982,1996147.000000,387.935278
